chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr1	5913453	5917698	Amillepora00545	64	25	0.390625	0.28421052631578947	35.807291666666664	0	46.80440009642517	5.850550012053144	100	0
chr1	5999601	6002908	Amillepora00555	133	0	0	0	0	0	0	0	0	0
chr1	5989023	5995217	Amillepora00554	295	5	0.01694915254237288	0.011086474501108648	1.3559322033898304	0	10.82602481655762	0.6303155339199172	100	0
chr1	6018518	6020555	Amillepora00558	6	0	0	0	0	0	0	0	0	0
chr1	6003504	6009517	Amillepora00556	1010	281	0.27821782178217824	0.1984861227922624	24.10820367751061	0	40.703583210736184	1.2807723869299004	100	0
chr1	6034325	6038069	Amillepora00561	164	4	0.024390243902439025	0.02040816326530612	1.9308943089430897	0	12.710315259166386	0.9925088744070829	100	0
chr1	6026866	6030347	Amillepora00560	280	7	0.025	0.013944223107569721	1.4404761904761905	0	10.09455636821333	0.6032651284913624	100	0
chr1	6056831	6062359	Amillepora00562	673	14	0.020802377414561663	0.015209125475285171	1.8414349395032903	0	12.935042986566675	0.4986092650603824	100	0
chr1	6010514	6011201	Amillepora00557	2	0	0	0	0	0	0	0	0	0
chr1	6126321	6129137	Amillepora00570	36	16	0.4444444444444444	0.39622641509433965	40.27777777777778	0	47.70527906630093	7.950879844383491	100	0
chr1	6071572	6090134	Amillepora00564	1218	118	0.09688013136288999	0.062671232876712335	7.872260015117158	0	25.41816697002734	0.7283172296184565	100	0
chr1	6164422	6173132	Amillepora00576	300	173	0.5766666666666667	0.5579399141630901	54.58888888888889	100	48.30475711834818	2.788876452541778	100	0
chr1	6090592	6109076	Amillepora00566	1168	114	0.0976027397260274	0.06646909398814564	8.484045444661882	0	26.872195263946942	0.7862881403426866	100	0
chr1	6128533	6131558	Amillepora00571	130	29	0.2230769230769231	0.18565400843881857	21.666666666666668	0	40.91176615374994	3.5881992589160303	100	0
chr1	6120721	6126235	Amillepora00569	393	36	0.0916030534351145	0.0751592356687898	7.951653944020356	0	26.211759387069982	1.322208356049938	100	0
chr1	6132673	6154434	Amillepora00572	1231	140	0.11372867587327376	0.08624502432551968	10.108506440756644	0	29.287764311004473	0.8347514738048977	100	0
chr1	6109388	6113558	Amillepora00568	73	23	0.3150684931506849	0.288135593220339	30.82191780821918	0	46.12041680504338	5.397986492025978	100	0
chr1	6202819	6209705	Amillepora00580	787	35	0.044472681067344345	0.028804007514088917	2.4907726750166392	0	12.827314286524118	0.4572443728741932	100	0
chr1	6187209	6193871	Amillepora00579	1716	37	0.02156177156177156	0.01251921809795739	1.3977016249743521	0	10.34007272484265	0.24961170772982577	100	0
chr1	6247049	6254454	Amillepora00582	686	22	0.03206997084548105	0.020938628158844765	2.426072469804248	0	14.026956060971221	0.5355516710151706	100	0
chr1	6298789	6299049	Amillepora00584	34	4	0.11764705882352941	0.07575757575757576	8.823529411764707	0	26.02617631986002	4.46345241552546	100	0
chr1	6349705	6350471	Amillepora00586	155	9	0.05806451612903226	0.03519061583577713	3.973118279569892	0	17.521070430894326	1.4073262433156384	100	0
chr1	6352715	6353026	Amillepora00587	40	5	0.125	0.06329113924050633	8.333333333333332	0	24.459979523511443	3.867462340768809	100	0
chr1	6429688	6430335	Amillepora00596	1	0	0	0	0	0	NA	NA	0	0
chr1	6426901	6429501	Amillepora00595	17	3	0.17647058823529413	0.16666666666666666	14.705882352941176	0	34.299717028501775	8.31890330807703	100	0
chr1	6417444	6421012	Amillepora00594	24	9	0.375	0.3548387096774194	33.333333333333336	0	45.84156711285423	9.357370703003594	100	0
chr1	6414459	6415352	Amillepora00593	91	13	0.14285714285714285	0.11320754716981132	8.80952380952381	0	24.15393753433794	2.5320206464374846	100	0
chr1	6413963	6414424	Amillepora00592	211	48	0.22748815165876776	0.14694656488549618	15.616113744075829	0	32.386383798024255	2.2295706082601785	100	0
chr1	6411774	6413048	Amillepora00591	107	30	0.2803738317757009	0.2579185520361991	20.176155620080856	0	35.83061816726795	3.4638766007360378	100	0
chr1	6460057	6467070	Amillepora00598	14	1	0.07142857142857142	0.047619047619047616	7.142857142857143	0	26.72612419124244	7.142857142857143	100	0
chr1	6529399	6530913	Amillepora00605	54	6	0.1111111111111111	0.06593406593406594	8.796296296296296	0	27.10801568403056	3.6889336869576863	100	0
chr1	6503282	6533527	Amillepora00599	1451	312	0.21502412129565818	0.14413111593154976	14.281695986120477	0	30.511054239207745	0.8009833854250701	100	0
chr1	6559477	6560224	Amillepora00606	7	0	0	0	0	0	0	0	0	0
chr1	6628892	6634853	Amillepora00609	1444	40	0.027700831024930747	0.017022696929238985	1.8536472760849492	0	11.96616092350348	0.3148989716711413	100	0
chr1	6602692	6603576	Amillepora00608	7	1	0.14285714285714285	0.08333333333333333	4.761904761904757	0	12.598815766974228	4.7619047619047565	33.3333333333333	0
chr1	6592626	6593374	Amillepora00607	33	10	0.30303030303030304	0.29508196721311475	23.232323232323232	0	38.256125585076504	6.659536667796917	100	0
chr1	6669666	6676457	Amillepora00610	616	120	0.19480519480519481	0.1488871834228703	17.485569985569985	0	36.76965078591041	1.4814914491240165	100	0
chr1	6678964	6739015	Amillepora00611	17432	629	0.036083065626434145	0.021400641550961157	2.1881579638105837	0	12.56656925031667	0.09517943451528908	100	0
chr1	6737684	6757804	Amillepora00612	4845	162	0.03343653250773994	0.020302134121972664	1.856437791149137	0	10.85977340438708	0.15601770056140501	100	0
chr1	6768435	6784046	Amillepora00613	2254	203	0.09006211180124224	0.061164830222621994	6.926771838040693	0	23.65868913270117	0.49832620082658674	100	0
chr1	6849810	6852881	Amillepora00621	120	82	0.6833333333333333	0.6028708133971292	64.59821428571429	100	45.63310583307392	4.1657135722991905	100	0
chr1	6852921	6853610	Amillepora00622	20	9	0.45	0.32558139534883723	33	0	41.27925154586907	9.230321251687654	100	0
chr1	6784841	6792864	Amillepora00614	1154	33	0.02859618717504333	0.017929910350448247	1.6781175208384913	0	10.970953810461824	0.32295460550902083	100	0
chr1	6793521	6795132	Amillepora00615	256	5	0.01953125	0.010830324909747292	1.4382102272727273	0	11.25481259257947	0.7034257870362164	100	0
chr1	6818893	6820683	Amillepora00616	100	3	0.03	0.0149812734082397	1.059523809523809	0	5.4486072584073	0.5448607258407293	33.3333333333333	0
chr1	6968411	6969220	Amillepora00633	161	5	0.031055900621118012	0.022508038585209004	2.5362318840579707	0	14.937470312059919	1.177237579582205	100	0
chr1	6895753	6897313	Amillepora00627	80	2	0.025	0.01775147928994083	2.5	0	15.710997518871126	1.7565429223263187	100	0
chr1	6826860	6828209	Amillepora00617	74	3	0.04054054054054054	0.03424657534246575	2.7027027027027026	0	14.669631037865827	1.7053099693949434	100	0
chr1	6943468	6958263	Amillepora00632	237	94	0.39662447257383965	0.37844611528822053	36.99819168173599	0	47.12524563405131	3.061113649746659	100	0
chr1	6884139	6885595	Amillepora00626	259	9	0.03474903474903475	0.01639344262295082	1.6087516087516083	0	9.984207630552516	0.6203884759103822	100	0
chr1	6835815	6837378	Amillepora00618	29	0	0	0	0	0	0	0	0	0
chr1	6905372	6905869	Amillepora00628	1	0	0	0	0	0	NA	NA	0	0
chr1	7041100	7048811	Amillepora00645	641	29	0.0452418096723869	0.03519061583577713	3.6876903647574473	0	17.863079772624744	0.7055492311463688	100	0
chr1	7049551	7050901	Amillepora00646	260	9	0.03461538461538462	0.022770398481973434	2.4006410256410255	0	13.536826315025504	0.8395183295822	100	0
chr1	7029384	7040918	Amillepora00644	1129	132	0.11691762621789194	0.09800593975392448	9.887489982706988	0	28.286412385907006	0.8418425980226564	100	0
chr1	7075440	7087089	Amillepora00647	1253	216	0.17238627294493217	0.1423076923076923	15.365218713183598	0	34.790405715168376	0.9828425677744803	100	0
chr1	7003706	7003996	Amillepora00639	17	1	0.058823529411764705	0.03571428571428571	5.882352941176471	0	24.2535625036333	5.88235294117647	100	0
chr1	6973840	6977506	Amillepora00635	214	22	0.102803738317757	0.1116751269035533	7.03587689568998	0	22.64935758845803	1.5482782103619148	100	0
chr1	6989939	6995817	Amillepora00638	544	26	0.04779411764705882	0.03463203463203463	3.312324929971989	0	15.838264702045853	0.6790599968783534	100	0
chr1	7019962	7020735	Amillepora00643	30	0	0	0	0	0	0	0	0	0
chr1	6987876	6989929	Amillepora00637	122	4	0.03278688524590164	0.034482758620689655	2.6867030965391625	0	14.711343704334816	1.3319024775598596	100	0
chr1	7013545	7019446	Amillepora00642	40	0	0	0.0106951871657754	0.2753623188405797	0	1.2435996125946156	0.19663036365510025	6.66666666666667	0
chr1	6978184	6980176	Amillepora00636	122	3	0.02459016393442623	0.017241379310344827	2.010148321623732	0	13.048270004341175	1.1813348594072455	100	0
chr1	7005663	7006360	Amillepora00640	30	0	0	0	0	0	0	0	0	0
chr1	7012241	7013527	Amillepora00641	16	1	0.0625	0.04	6.25	0	25	6.25	100	0
chr1	7110043	7113852	Amillepora00649	453	194	0.4282560706401766	0.3447171824973319	38.41033322821402	0	46.45320085376159	2.1825617679674476	100	0
chr1	7087233	7106437	Amillepora00648	4407	364	0.08259587020648967	0.06511245763582212	6.44640656353306	0	22.88514157325	0.34473238036889675	100	0
chr1	7115088	7116828	Amillepora00650	253	69	0.2727272727272727	0.25316455696202533	24.857895727460946	0	42.08876170932966	2.6460977773938335	100	0
chr1	7132143	7158984	Amillepora00651	5257	192	0.03652273159596728	0.022407693005533885	2.311717407779801	0	13.159317908519826	0.18149488517734388	100	0
chr1	7164911	7177151	Amillepora00652	2741	76	0.027727106895293688	0.01776061776061776	1.6991390169920977	0	10.929848630262638	0.20876593244492503	100	0
chr1	7227651	7237500	Amillepora00658	1636	336	0.20537897310513448	0.16057668406661696	17.538738767345123	0	36.30713505115242	0.897636143014579	100	0
chr1	7243369	7268991	Amillepora00660	6883	491	0.07133517361615574	0.04687401026160765	5.650383685760701	0	21.695808654696428	0.2615091910014513	100	0
chr1	7189215	7197556	Amillepora00655	723	39	0.05394190871369295	0.047058823529411764	4.141034929416672	0	18.502999185092378	0.6881339439514402	100	0
chr1	7239936	7240891	Amillepora00659	778	18	0.02313624678663239	0.010899182561307902	1.2439859483561282	0	9.160422936403092	0.32841707364167044	100	0
chr1	7208045	7234130	Amillepora00657	2652	522	0.19683257918552036	0.17729274363392686	17.28623500682324	0	36.42671792133412	0.7073482490577784	100	0
chr1	7358599	7372538	Amillepora00665	4084	127	0.031096963761018608	0.01803650502214062	1.7818373676600905	0	11.029214265453355	0.17258446761120738	100	0
chr1	7339559	7354987	Amillepora00664	2958	411	0.1389452332657201	0.10165348670021568	12.053685458857872	0	31.336061352984036	0.5761629451733155	100	0
chr1	7303035	7326558	Amillepora00662	6595	215	0.032600454890068235	0.020335599775435094	1.8768171258623965	0	11.274719372132468	0.13883480069238677	100	0
chr1	7333467	7334480	Amillepora00663	213	202	0.9483568075117371	0.9320175438596491	92.08137715179969	100	24.38601715933428	1.67090236352363	100	0
chr1	7427217	7436856	Amillepora00669	4005	159	0.039700374531835204	0.021701781354552852	2.1074054257574857	0	11.258060325189497	0.17789441403041387	100	0
chr1	7477632	7481386	Amillepora00671	1003	43	0.04287138584247258	0.025601834161253344	2.159784383114393	0	11.309969195256574	0.3571173543574992	100	0
chr1	7398844	7407129	Amillepora00667	1776	141	0.07939189189189189	0.055768796568074055	6.300318175318175	0	22.86716873617567	0.5426139011540708	100	0
chr1	7478764	7488716	Amillepora00672	2454	88	0.035859820700896494	0.019795554113256533	1.9532412258573626	0	11.348393147159126	0.22908523219851007	100	0
chr1	7471879	7473861	Amillepora00670	636	18	0.02830188679245283	0.015782828282828284	1.569332135369871	0	10.027947229207955	0.3976339725810635	100	0
chr1	7373016	7393390	Amillepora00666	8506	562	0.06607100869974136	0.04357637537934791	4.451961874801808	0	18.29697123457159	0.19838851020836137	100	0
chr1	7407597	7409856	Amillepora00668	714	34	0.047619047619047616	0.023965141612200435	2.3888444266595528	0	11.679428112445907	0.43709161176821565	100	0
chr1	7491841	7504809	Amillepora00673	3502	123	0.03512278697886922	0.022504189609767775	2.047914031150501	0	11.830251258009351	0.19991063453741081	100	0
chr1	7533638	7534687	Amillepora00677	216	37	0.1712962962962963	0.1167608286252354	8.276283258922147	0	21.673074389839076	1.474665928124654	100	0
chr1	7518358	7521036	Amillepora00675	208	30	0.14423076923076922	0.09767441860465116	11.209935897435898	0	29.18911714925488	2.0239011262916153	100	0
chr1	7536323	7538108	Amillepora00678	491	35	0.07128309572301425	0.04155313351498638	3.6336671927303295	0	13.881647362506364	0.6264699756094267	100	0
chr1	7523576	7528603	Amillepora00676	875	36	0.04114285714285714	0.021406727828746176	2.568027210884354	0	13.857810578091392	0.4684795028518301	100	0
chr1	7547215	7560178	Amillepora00680	2054	74	0.03602726387536514	0.02390438247011952	2.5380017310397056	0	14.24190981707327	0.3142447362390828	100	0
chr1	7538820	7539118	Amillepora00679	51	5	0.09803921568627451	0.05042016806722689	6.227824463118581	0	21.08891513048969	2.9530387850981663	100	0
chr1	7663464	7668402	Amillepora00683	797	77	0.09661229611041405	0.062214611872146115	6.316295234112047	0	21.25144617384341	0.7527648447675441	100	0
chr1	7672425	7677368	Amillepora00684	833	46	0.055222088835534214	0.04279390063944909	3.089214220367449	0	14.608063985311855	0.5061394184640484	100	0
chr1	7585660	7594544	Amillepora00681	2147	93	0.04331625523986959	0.02534930139720559	2.711509431933279	0	14.153813216291997	0.30546217364136224	100	0
chr1	7729723	7736454	Amillepora00689	322	20	0.062111801242236024	0.030864197530864196	4.461697722567288	0	19.129192662618397	1.066028229503354	100	0
chr1	7732047	7733537	Amillepora00690	6	2	0.3333333333333333	0.2222222222222222	33.333333333333336	0	51.63977794943222	21.081851067789195	100	0
chr1	7716600	7725657	Amillepora00688	880	32	0.03636363636363636	0.021393307734503566	2.3626893939393936	0	13.609179317220764	0.4587653411953934	100	0
chr1	7736426	7748432	Amillepora00691	1852	60	0.032397408207343416	0.020512820512820513	2.3551115910727143	0	13.982003934672393	0.3248994145968864	100	0
chr1	7830280	7851012	Amillepora00704	3108	109	0.03507078507078507	0.01916654566574706	2.203134256705685	0	12.947831606307068	0.23225043573422988	100	0
chr1	7801484	7805436	Amillepora00699	1112	103	0.09262589928057553	0.05955334987593052	5.2197320565126315	0	18.082804999018002	0.5422672864200152	100	0
chr1	7773618	7778225	Amillepora00693	644	23	0.03571428571428571	0.022790439132851583	2.1399028852445	0	12.376305714904776	0.4876947662356427	100	0
chr1	7779868	7785668	Amillepora00694	1343	45	0.03350707371556218	0.01853099730458221	1.9777151366875863	0	11.7807323776806	0.3214654356615103	100	0
chr1	7805591	7813938	Amillepora00700	1640	54	0.032926829268292684	0.017994241842610365	2.041376306620209	0	12.11887777997039	0.2992543565363892	100	0
chr1	7799595	7800926	Amillepora00698	422	17	0.04028436018957346	0.021406727828746176	2.1660194032650124	0	11.155110587927732	0.5430222871428738	100	0
chr1	7767940	7771137	Amillepora00692	652	38	0.05828220858895705	0.030585106382978722	3.595642598710083	0	16.255907332392162	0.636630464606604	100	0
chr1	7792612	7796652	Amillepora00697	722	30	0.04155124653739612	0.021919431279620854	2.6009101701622477	0	13.966022019913346	0.5197615198148091	100	0
chr1	7918874	7922176	Amillepora00707	1	1	1	1	100	100	NA	NA	100	100
chr1	7925383	7946165	Amillepora00709	41	15	0.36585365853658536	0.3333333333333333	32.52032520325203	0	45.48369969197071	7.103360485506699	100	0
chr1	7890399	7961592	Amillepora00705	3166	140	0.04421983575489577	0.0254200146092038	2.993339222018944	0	15.404956746023036	0.2737820858969135	100	0
chr1	8048653	8054153	Amillepora00710	1508	54	0.03580901856763926	0.020588235294117647	2.2454891851443577	0	12.641630431349013	0.3255385458020633	100	0
chr1	8059991	8078813	Amillepora00711	4630	787	0.16997840172786177	0.1326829268292683	14.699434175136119	0	34.025380819203036	0.5000489263085623	100	0
chr1	8139337	8143080	Amillepora00721	142	67	0.47183098591549294	0.3673469387755102	43.298122065727696	0	47.83840852057773	4.014510064105033	100	0
chr1	8169554	8172044	Amillepora00722	154	109	0.7077922077922078	0.7020648967551623	65.88821892393321	100	44.8116791988613	3.6110280154980874	100	0
chr1	8084204	8088322	Amillepora00712	3013	89	0.02953866578161301	0.015441630636195183	1.433843197036028	0	8.42659556420669	0.15351562481919503	100	0
chr1	8177212	8181779	Amillepora00723	1402	35	0.024964336661911554	0.014153511159499184	1.671052041950758	0	11.215715695616844	0.2995387306969213	100	0
chr1	8098795	8108193	Amillepora00713	905	361	0.3988950276243094	0.3393643031784841	36.36543014996054	0	46.44148796902833	1.5437672958844657	100	0
chr1	8125281	8130534	Amillepora00715	351	100	0.2849002849002849	0.20468557336621454	25.742467409134075	0	42.216110909596324	2.253329300261483	100	0
chr1	8117312	8123220	Amillepora00714	518	189	0.36486486486486486	0.3171171171171171	34.215388858246	0	46.35163988873854	2.0365741354585474	100	0
chr1	8131811	8139320	Amillepora00716	485	203	0.41855670103092785	0.3813084112149533	37.73907707412862	0	46.566501130511845	2.114475893502217	100	0
chr1	8275813	8279527	Amillepora00725	427	302	0.7072599531615925	0.6853685368536854	66.48098583695773	100	44.98224937373079	2.1768436202186097	100	0
chr1	8253505	8266531	Amillepora00724	2093	1734	0.8284758719541329	0.7184083169026707	74.28920076102783	100	38.698105334019004	0.8458728550893281	100	0
chr1	8282360	8289506	Amillepora00726	1260	99	0.07857142857142857	0.049501546923341355	6.303700267985982	0	22.961568737519695	0.6468689171252059	100	0
chr1	8381061	8394467	Amillepora00729	2623	430	0.16393442622950818	0.14146695715323165	14.106169807656654	0	33.15910145674237	0.6474460837361027	100	0
chr1	8362578	8370954	Amillepora00728	246	23	0.09349593495934959	0.07809110629067245	7.008807588075881	0	24.093516579307877	1.5361465106772174	100	0
chr1	8343505	8351340	Amillepora00727	680	139	0.20441176470588235	0.13328729281767956	17.21376050420168	0	35.90867097627201	1.3770346717420192	100	0
chr1	8399129	8448106	Amillepora00731	17072	542	0.03174789128397376	0.016657169157936264	1.822758275110596	0	11.065983145853371	0.08469305589863117	100	0
chr1	8449952	8456699	Amillepora00732	1804	43	0.02383592017738359	0.01483679525222552	1.5740394121768846	0	10.59222920669846	0.2493842967716604	100	0
chr1	8460182	8465863	Amillepora00734	1598	59	0.036921151439299124	0.01934640522875817	2.068980074299223	0	11.927312896886304	0.2983693615848587	100	0
chr1	8459193	8460164	Amillepora00733	175	15	0.08571428571428572	0.05811138014527845	4.380952380952381	0	15.826958357101914	1.1964055949562027	100	0
chr1	8467481	8472683	Amillepora00735	1240	46	0.037096774193548385	0.021671826625386997	2.1870868826513985	0	12.315505013210187	0.34973684084909373	100	0
chr1	8474459	8494255	Amillepora00736	4165	150	0.03601440576230492	0.022451391126866473	2.0772484818103063	0	11.987505141550459	0.1857467841757193	100	0
chr1	8534433	8576812	Amillepora00740	13955	1155	0.0827660336796847	0.06298879729444092	6.563307825579413	0	23.14840368822655	0.1959548996643727	100	0
chr1	8495544	8513140	Amillepora00737	651	22	0.03379416282642089	0.021249195106245976	2.67236882805691	0	15.025229514866675	0.588885173901146	100	0
chr1	8513322	8521715	Amillepora00738	636	32	0.050314465408805034	0.020210896309314587	2.5480086962212085	0	12.85741836720022	0.5098298012174829	100	0
chr1	8521784	8522723	Amillepora00739	60	2	0.03333333333333333	0.01092896174863388	3.3333333333333335	0	18.10203347193924	2.3369624723103315	100	0
chr1	8670457	8673869	Amillepora00753	498	74	0.14859437751004015	0.11794871794871795	12.41681009753299	0	31.391991875327843	1.4067087922901877	100	0
chr1	8580335	8605865	Amillepora00743	7260	605	0.08333333333333333	0.07020557433368427	6.53095031285357	0	23.003815206199015	0.26997997937226026	100	0
chr1	8659592	8664098	Amillepora00751	1055	153	0.14502369668246445	0.10524193548387097	12.86173173850899	0	32.46295239943705	0.9994516404035458	100	0
chr1	8625432	8628128	Amillepora00748	774	448	0.5788113695090439	0.5788235294117647	53.72125577551934	78.46153846153845	47.80021067049147	1.7181430921025629	100	0
chr1	8630928	8648053	Amillepora00749	3095	352	0.11373182552504038	0.0803475935828877	8.974429178791052	0	26.716253770657215	0.48022551768038857	100	0
chr1	8609659	8611910	Amillepora00745	845	35	0.04142011834319527	0.023474178403755867	2.153470461162769	0	11.48730546404821	0.3951753214756374	100	0
chr1	8665090	8670366	Amillepora00752	458	293	0.6397379912663755	0.6256517205422315	59.36065269034702	100	46.55428025079455	2.1753386574020204	100	0
chr1	8649577	8659411	Amillepora00750	1915	261	0.13629242819843343	0.10534390181539248	11.103153881221766	0	29.576619106939635	0.6758715088681609	100	0
chr1	8614702	8625193	Amillepora00747	1734	349	0.20126874279123413	0.22110322728313114	17.068300846984148	0	35.747522024614966	0.8584626326393074	100	0
chr1	8612531	8612961	Amillepora00746	97	4	0.041237113402061855	0.02304147465437788	3.0927835051546393	0	15.465369188576938	1.5702703297997207	100	0
chr1	8701496	8705926	Amillepora00755	644	217	0.33695652173913043	0.26565726083964214	29.073498964803314	0	42.905518153143476	1.6907142670786517	100	0
chr1	8718369	8758474	Amillepora00758	13721	478	0.034837110997740686	0.01900690372338889	2.0002537425647984	0	11.644716430073318	0.0994113645229341	100	0
chr1	8676602	8700410	Amillepora00754	5609	438	0.07808878587983598	0.05132804415315626	5.870767373709074	0	21.655360123310345	0.2891496629040818	100	0
chr1	8708323	8715238	Amillepora00757	2507	116	0.046270442760271244	0.025756891098056935	2.4418381777775475	0	12.304211387101109	0.24574043162680653	100	0
chr1	8759332	8768545	Amillepora00759	1470	225	0.15306122448979592	0.1368180519851471	13.362190908109275	0	32.663854843137074	0.8519395291743057	100	0
chr1	8880155	8882613	Amillepora00767	810	22	0.027160493827160494	0.013426156141223273	1.6156672545561435	0	10.70901658759387	0.3762764879702267	100	0
chr1	8786062	8793030	Amillepora00762	662	392	0.5921450151057401	0.5661861074705111	55.19709394331751	88.75	47.67373837662955	1.8528924603148007	100	0
chr1	8885609	8887397	Amillepora00768	667	24	0.035982008995502246	0.017563739376770537	1.6597058613550368	0	9.37422151875332	0.36297130677123407	100	0
chr1	8780759	8785889	Amillepora00761	615	108	0.17560975609756097	0.14142194744976816	14.831462124145052	0	33.51951652040231	1.3516373616232324	100	0
chr1	8792963	8809703	Amillepora00763	4982	471	0.09454034524287434	0.06589470176607798	7.2602443833876995	0	24.0263021045058	0.34039648901603453	100	0
chr1	8869690	8875792	Amillepora00766	2081	62	0.029793368572801536	0.014362960459614734	1.587988070448426	0	10.28445153894647	0.22544732985265895	100	0
chr1	8814126	8867821	Amillepora00765	14347	698	0.04865128598313236	0.02817699917793463	3.045643861493865	0	14.857124979710493	0.12403784935078169	100	0
chr1	8772732	8777733	Amillepora00760	398	125	0.314070351758794	0.2775800711743772	27.605360859129703	0	42.39346270454239	2.1249922731644477	100	0
chr1	8927681	8939523	Amillepora00773	990	449	0.4535353535353535	0.4614619592242665	40.76825054855358	0	46.77611595984443	1.486642554597509	100	0
chr1	8941330	8948500	Amillepora00774	378	193	0.5105820105820106	0.503030303030303	46.575734670972764	33.3333333333333	47.64756529134738	2.4507263139974715	100	0
chr1	8907221	8926802	Amillepora00770	5316	385	0.07242287434161024	0.05288313290163429	5.6702797348959875	0	21.589277026995738	0.29610491276869944	100	0
chr1	8887456	8902458	Amillepora00769	3892	231	0.05935251798561151	0.038225476472488425	4.554336122938384	0	19.292699725077878	0.3092477789204193	100	0
chr1	9008539	9016320	Amillepora00777	418	42	0.10047846889952153	0.07219251336898395	8.686488949646844	0	27.13922166916818	1.3274227221474384	100	0
chr1	9018088	9022107	Amillepora00779	377	10	0.026525198938992044	0.017654476670870115	1.452570418087659	0	9.33164938002309	0.4806043944417534	100	0
chr1	9025522	9037664	Amillepora00780	775	109	0.1406451612903226	0.12566237698713095	12.987096774193548	0	32.814849702500034	1.1787441983561433	100	0
chr1	8986140	9012968	Amillepora00775	3352	261	0.07786396181384249	0.05636309700385642	6.553053979963288	0	23.726531075882395	0.4098097078974623	100	0
chr1	9053782	9057521	Amillepora00782	105	83	0.7904761904761904	0.777027027027027	76.98412698412699	100	41.04542982753757	4.005623796289781	100	0
chr1	9047102	9050007	Amillepora00781	99	40	0.40404040404040403	0.35609756097560974	36.61539638812366	0	46.47369857602105	4.670782448385939	100	0
chr1	9057610	9059044	Amillepora00783	87	29	0.3333333333333333	0.31690140845070425	33.333333333333336	0	47.41373235154429	5.083285677753489	100	0
chr1	9156095	9178674	Amillepora00791	3660	298	0.0814207650273224	0.05967570441254652	6.661054337283845	0	23.6492579312223	0.39091017538290085	100	0
chr1	9142245	9146285	Amillepora00789	381	25	0.06561679790026247	0.0436046511627907	4.491313585801775	0	18.858399519558947	0.966145074828294	100	0
chr1	9125782	9138769	Amillepora00788	1101	160	0.14532243415077203	0.13089295618413754	13.343497253578997	0	33.225165399647985	1.0013213866570978	100	0
chr1	9101840	9107257	Amillepora00786	225	97	0.4311111111111111	0.3713527851458886	41.333333333333336	0	48.414340981762884	3.227622732117531	100	0
chr1	9111474	9114542	Amillepora00787	154	99	0.6428571428571429	0.6332179930795848	60.29761904761905	100	46.88931854140465	3.778448964816489	100	0
chr1	9147761	9155837	Amillepora00790	455	87	0.1912087912087912	0.16709183673469388	17.35949764521193	0	36.923608648260625	1.7310054726647768	100	0
chr1	9074359	9101722	Amillepora00784	5309	379	0.0713882087022038	0.04678618277219064	5.490724071149436	0	21.155754380109304	0.2903502160403823	100	0
chr1	9257473	9268667	Amillepora00801	3513	116	0.03302021064617136	0.018002522646485494	1.8022093982811318	0	10.881014224645924	0.18358208719134933	100	0
chr1	9202793	9203551	Amillepora00794	156	4	0.02564102564102564	0.011560693641618497	1.7094017094017089	0	11.850243434652603	0.9487788016658892	100	0
chr1	9232683	9233830	Amillepora00798	284	9	0.03169014084507042	0.016200294550810016	2.0489604292421193	0	12.767994688989624	0.7576410954404702	100	0
chr1	9186573	9188060	Amillepora00793	225	46	0.20444444444444446	0.1373762376237624	11.445059866938092	0	25.814653110296526	1.7209768740197686	100	0
chr1	9247097	9248549	Amillepora00800	346	5	0.014450867052023121	0.009422850412249705	0.8291002510655691	0	7.255722971071275	0.39007008349445943	100	0
chr1	9207337	9208909	Amillepora00797	580	21	0.03620689655172414	0.020819341840161182	2.4577175697865354	0	13.798482830778589	0.5729508139677983	100	0
chr1	9336710	9362876	Amillepora00805	663	161	0.24283559577677225	0.21521521521521522	21.267686561804208	0	39.189350169364346	1.5219882441166623	100	0
chr1	9374821	9375048	Amillepora00808	2	0	0	0	0	0	0	0	0	0
chr1	9280145	9298336	Amillepora00802	359	46	0.12813370473537605	0.10986964618249534	12.650882079851439	0	33.15136642581782	1.7496622005044904	100	0
chr1	9309287	9312924	Amillepora00803	70	0	0	0	0	0	0	0	0	0
chr1	9372460	9374803	Amillepora00807	96	11	0.11458333333333333	0.08588957055214724	10.9375	0	30.95253156894143	3.159079524637273	100	0
chr1	9470574	9471822	Amillepora00824	7	2	0.2857142857142857	0.5454545454545454	28.571428571428573	0	48.79500364742666	18.442777839082936	100	0
chr1	9420762	9428029	Amillepora00815	122	45	0.36885245901639346	0.29957805907172996	29.281811085089775	0	42.12034434941375	3.8133967992419513	100	0
chr1	9411075	9415536	Amillepora00812	21	7	0.3333333333333333	0.28125	28.571428571428573	0	43.506978093831606	9.494000970179469	100	0
chr1	9428066	9429376	Amillepora00816	75	3	0.04	0.024193548387096774	4	0	19.727878476642875	2.2779791898059973	100	0
chr1	9470071	9470554	Amillepora00823	6	1	0.16666666666666666	0.16666666666666666	16.666666666666668	0	40.82482904638629	16.66666666666667	100	0
chr1	9415978	9416415	Amillepora00813	3	0	0	0	0	0	0	0	0	0
chr1	9434166	9434832	Amillepora00820	62	1	0.016129032258064516	0.010309278350515464	0.8064516129032258	0	6.350006350009527	0.8064516129032258	50	0
