chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr12	4847498	4849604	Amillepora13330	1118	35	0.03130590339892665	0.015253333333333334	1.5558262855638891	0	6.8109866005764506	0.20369910653873705	100	0
chr12	4787161	4791823	Amillepora13326	829	465	0.5609167671893848	0.4099670897978373	47.7130184308766	50	45.41813340761928	1.5774369747177255	100	0
chr12	4826623	4827062	Amillepora13329	104	93	0.8942307692307693	0.6811819595645412	69.38218738275299	83.3333333333333	35.42130814781247	3.473345027743822	100	0
chr12	4791859	4799794	Amillepora13327	1422	1213	0.8530239099859352	0.839344262295082	76.5950716908089	100	35.978125854553475	0.9540886698193793	100	0
chr12	4810992	4814636	Amillepora13328	489	17	0.034764826175869123	0.013470173187940988	2.3400525854513585	0	13.650493028686865	0.6172966327248776	100	0
chr12	4753372	4771705	Amillepora13322	5345	1196	0.22376052385406922	0.14186750869957468	18.348089736887626	0	35.94795294674733	0.4917001149125112	100	0
chr12	4874100	4885327	Amillepora13332	4619	168	0.03637150898462871	0.016469867628543234	1.9302525200908576	0	9.46466689504365	0.13926159104833516	100	0
chr12	4778569	4786746	Amillepora13324	776	429	0.5528350515463918	0.4302030456852792	43.98576398761918	33.3333333333333	43.6632533101637	1.5674194472912408	100	0
chr12	4918890	4924423	Amillepora13333	2305	128	0.05553145336225596	0.021692961165048544	3.1571709125044474	0	13.989129286813025	0.29137696748614517	100	0
chr12	4936114	4946324	Amillepora13334	5117	271	0.05296071917138949	0.020304715560190013	2.339326591266063	0	10.116533499296017	0.14142429272604948	100	0
chr12	4994052	5015254	Amillepora13339	7320	1523	0.2080601092896175	0.12988915281076802	16.96269978197027	0	34.67704302954348	0.4053092513685352	100	0
chr12	5030502	5050395	Amillepora13341	10503	654	0.06226792345044273	0.031170748071117076	3.525887634202813	0	14.172178027726643	0.1382865419016072	100	0
chr12	4957027	4992077	Amillepora13335	12285	1605	0.13064713064713065	0.09492473691221527	9.877380478283108	0	26.9713495843352	0.2433408931202721	100	0
chr12	5025898	5029221	Amillepora13340	1987	124	0.06240563663814796	0.020724506018623665	2.316675924343502	0	8.28217890324046	0.18579998470315312	100	0
chr12	5052033	5057445	Amillepora13343	2066	92	0.044530493707647625	0.02048827190043083	2.2921771452404363	0	10.497801389664598	0.2309580974898842	100	0
chr12	5035471	5035812	Amillepora13342	181	8	0.04419889502762431	0.019088669950738917	2.2141990482146894	0	9.37968787137449	0.6971867088418221	100	0
chr12	5071584	5081190	Amillepora13344	4411	199	0.04511448651099524	0.019297667435643928	2.211233992185883	0	10.029462849798435	0.1510111952978974	100	0
chr12	5140804	5154429	Amillepora13351	5361	213	0.039731393396754335	0.018063787750493932	1.8946803838265571	0	9.31090387543647	0.12716539349326425	100	0
chr12	5107238	5108473	Amillepora13349	58	0	0	0	0	0	0	0	0	0
chr12	5173833	5180287	Amillepora13352	1404	49	0.0349002849002849	0.018895001195886153	1.9146833302816209	0	10.711586455148671	0.2858710938977556	100	0
chr12	5103773	5106165	Amillepora13348	1079	61	0.056533827618164965	0.023976153447382062	2.2848066021495184	0	9.55292828930054	0.2908210213359726	100	0
chr12	5094136	5102556	Amillepora13346	4752	222	0.04671717171717172	0.0168822708236389	1.9585924376398085	0	8.434851521034076	0.12235993175966361	100	0
chr12	5206053	5207228	Amillepora13353	484	20	0.04132231404958678	0.019537480063795853	1.9581546208612324	0	9.249764464411644	0.42044383929143697	100	0
chr12	5222553	5225722	Amillepora13354	1245	50	0.040160642570281124	0.018243461414271876	1.745481413093036	0	7.729979921679691	0.2190754387490984	100	0
chr12	5274656	5276423	Amillepora13358	598	22	0.03678929765886288	0.018004722550177096	2.171272791487102	0	10.190076870656075	0.41670323132069903	100	0
chr12	5246848	5269864	Amillepora13355	7416	427	0.057578209277238404	0.02232080964924442	3.02748431910295	0	13.035917100404928	0.15137589692368555	100	0
chr12	5271383	5273354	Amillepora13357	517	28	0.05415860735009671	0.020714500150105074	2.9904312581801498	0	12.979762342119786	0.570849295097718	100	0
chr12	5335710	5337149	Amillepora13362	1299	54	0.04157043879907621	0.015313814171229073	1.6829642693152196	0	5.734468643572055	0.15910675076876302	50	0
chr12	5289382	5295550	Amillepora13360	3065	104	0.033931484502446985	0.015899342293394337	1.6227944569716848	0	7.708681293762856	0.13924026822909888	100	0
chr12	5347965	5351317	Amillepora13363	2327	95	0.04082509669101848	0.01872046528535078	2.0188202347168724	0	8.47186272726724	0.17562272783159497	100	0
chr12	5353574	5355200	Amillepora13364	427	44	0.10304449648711944	0.03512014787430684	5.783828140207332	0	18.274074937015342	0.8843444691156217	100	0
chr12	5301571	5302379	Amillepora13361	65	2	0.03076923076923077	0.023668639053254437	0.8205128205128205	0	4.051781553919676	0.502561649653878	25	0
chr12	5378799	5384833	Amillepora13365	782	365	0.46675191815856776	0.39062949123311297	35.1309881493809	6.696428571428569	41.3608279443649	1.4790601876442897	100	0
chr12	5466799	5475934	Amillepora13372	2143	698	0.325711619225385	0.22271054783319705	26.103457053343355	0	39.877506460622314	0.8614238832503498	100	0
chr12	5437494	5458041	Amillepora13371	5168	1007	0.1948529411764706	0.1138143883333935	15.027063138518017	0	32.60428642580795	0.4535377562988376	100	0
chr12	5386061	5391509	Amillepora13367	933	506	0.5423365487674169	0.39648964896489647	39.39995137648183	25	41.575587785728494	1.3611236372862727	100	0
chr12	5425429	5437286	Amillepora13369	2094	1007	0.48089780324737347	0.34234986945169715	40.92018214516112	5.572755417956655	45.40282056645977	0.9921891985052235	100	0
chr12	5392374	5406451	Amillepora13368	6095	272	0.044626743232157505	0.018777162193544108	2.351185829999171	0	11.244963221264689	0.14403604384811852	100	0
chr12	5481774	5489548	Amillepora13373	3616	127	0.0351216814159292	0.017140898183064794	1.6880058585424464	0	8.619016365331344	0.14333211007751073	100	0
chr12	5556390	5560647	Amillepora13441	2079	82	0.039442039442039445	0.017935963007076297	1.8530062065551296	0	8.205973458949957	0.17997113820370034	100	0
chr12	5515667	5523416	Amillepora13374	2569	122	0.047489295445698715	0.02993730407523511	2.4270767464661263	0	11.581759142231157	0.2285033002059352	100	0
chr12	5535326	5538347	Amillepora13375	855	25	0.029239766081871343	0.01059233449477352	1.423650971799464	0	7.680159389765889	0.26265590914877895	100	0
chr12	5627212	5635565	Amillepora13447	2302	511	0.2219808861859253	0.15770074594120229	17.05397662719454	0	33.85983561200961	0.7057196103317109	100	0
chr12	5642812	5651418	Amillepora13449	1468	554	0.3773841961852861	0.3585349462365591	33.47801828352116	0	44.800655005198635	1.1692875776735314	100	0
chr12	5579804	5607134	Amillepora13445	9155	1188	0.12976515565264882	0.06418403209201605	9.609456568527698	0	26.484007354593256	0.276792632082424	100	0
chr12	5613316	5622948	Amillepora13446	2276	669	0.29393673110720564	0.2002840909090909	22.412568303168793	0	37.58333455148573	0.787787673349606	100	0
chr12	5655398	5668005	Amillepora13451	4161	543	0.13049747656813265	0.0779323012332721	9.722344260747533	0	26.59521452780525	0.412291745593724	100	0
chr12	5635328	5638401	Amillepora13448	1382	60	0.04341534008683068	0.01936787072243346	1.9731717157554645	0	8.782920743565358	0.23625713993567943	100	0
chr12	5686182	5686848	Amillepora13452	456	24	0.05263157894736842	0.01955384191682732	2.4170314997842643	0	10.579391332869939	0.49542539087681337	100	0
chr12	5718865	5722815	Amillepora13455	1790	72	0.04022346368715084	0.017333919929608445	1.8306052391262786	0	8.759669429241956	0.207043309788715	100	0
chr12	5755975	5760443	Amillepora13457	243	66	0.2716049382716049	0.2906530089628681	19.77794712952665	0	35.368924648814925	2.268917574104542	100	0
chr12	5743953	5747561	Amillepora13456	1031	62	0.06013579049466537	0.026751143963393172	2.524006735377698	0	10.183852565063914	0.3171631851286193	100	0
chr12	5691599	5708886	Amillepora13453	5504	1315	0.2389171511627907	0.14545314248234886	19.995599225772516	0	37.32970588927778	0.5031707136137082	100	0
chr12	5765523	5769356	Amillepora13458	1536	68	0.044270833333333336	0.018590308370044054	1.7915510636601701	0	7.7925743533985505	0.19883157238046548	100	0
chr12	5800823	5805188	Amillepora13462	362	201	0.5552486187845304	0.45623069001029865	43.2599299104824	33.3333333333333	43.32998181935466	2.2773732836558453	100	0
chr12	5812826	5826026	Amillepora13464	3026	710	0.23463317911434237	0.12098080037011334	14.630948824771103	0	29.702850775154637	0.5399625896355323	100	0
chr12	5782327	5786074	Amillepora13459	312	96	0.3076923076923077	0.17791411042944785	21.711932120585967	0	35.074459754869885	1.9857002632734027	100	0
chr12	5794247	5798239	Amillepora13461	631	39	0.061806656101426306	0.027998486568293606	3.2680550214668003	0	13.82390907122009	0.5503211308708578	100	0
chr12	5809603	5813199	Amillepora13463	1224	51	0.041666666666666664	0.019512817242698634	1.7239276422325127	0	8.221754715362254	0.23500321684555964	100	0
chr12	5788738	5794073	Amillepora13460	1255	87	0.06932270916334661	0.02904255319148936	3.570383097266463	0	14.505629094796834	0.40946303914632537	100	0
chr12	5832006	5835614	Amillepora13466	1427	144	0.10091100210231255	0.049090321886101844	4.325370722216844	0	14.120591302018552	0.3738013768290623	100	0
chr12	5851270	5853693	Amillepora13468	350	50	0.14285714285714285	0.06553911205073996	10.005122655122655	0	26.69430369729114	1.4268705516250828	100	0
chr12	5854052	5855511	Amillepora13469	165	28	0.1696969696969697	0.11842105263157894	12.545454545454545	0	30.32544994737855	2.3608330765257333	100	0
chr12	5850922	5851256	Amillepora13467	106	20	0.18867924528301888	0.10507246376811594	13.542228212039532	0	30.163994996301557	2.929786189212297	100	0
chr12	5908591	5910486	Amillepora13474	995	42	0.04221105527638191	0.020643112346169116	2.287992137769053	0	11.707140392032176	0.37114130124008177	100	0
chr12	5904622	5907599	Amillepora13473	1587	70	0.04410838059231254	0.018470667049478418	2.2271302018747665	0	10.179812954826184	0.2555355543377816	100	0
chr12	5911762	5915254	Amillepora13475	1399	47	0.03359542530378842	0.015601300108342361	1.5905393613552894	0	7.706946399181535	0.20605040917728998	100	0
chr12	5892214	5896984	Amillepora13471	538	347	0.6449814126394052	0.6167171935902989	54.9990821402901	74.16666666666666	44.56687505497099	1.9214144186867061	100	0
chr12	5928436	5936984	Amillepora13479	2740	424	0.15474452554744525	0.11447694882003347	11.870437463328004	0	29.127249156178003	0.5564474920979203	100	0
chr12	5925509	5927440	Amillepora13478	1101	37	0.03360581289736603	0.018544600938967135	1.8725374501336074	0	7.661316836740012	0.23089246678859585	100	0
chr12	5921528	5922372	Amillepora13477	494	19	0.038461538461538464	0.016422287390029325	1.7414958927255615	0	6.8667855723240026	0.3089512890089938	100	0
chr12	5960221	5976121	Amillepora13483	6340	985	0.1553627760252366	0.08867368149664029	10.970122497882597	0	27.582680125999516	0.34641112746616637	100	0
chr12	5950008	5957780	Amillepora13482	4158	156	0.03751803751803752	0.017162698412698414	1.823874435868906	0	7.9741843385024955	0.12366421029638855	100	0
chr12	5938838	5948507	Amillepora13481	3346	516	0.15421398684997012	0.10686341437798666	11.669370006472123	0	28.988774397394778	0.5011490207742744	100	0
chr12	5887218	5891750	Amillepora13470	715	249	0.34825174825174826	0.29249119002439683	29.683349399534176	0	42.515641080009075	1.5899948262413834	100	0
chr12	5915084	5921029	Amillepora13476	2474	92	0.037186742118027485	0.017112234334084403	1.8816231776873094	0	8.80480640414128	0.1770190328777484	100	0
chr12	5897643	5901445	Amillepora13472	543	301	0.5543278084714549	0.3965635738831615	47.950785190847704	50	45.772007225640614	1.9642648405075056	100	0
chr12	5989173	5993877	Amillepora13484	2295	93	0.040522875816993466	0.01748415081748415	2.1517556502293744	0	10.063037836411981	0.21005729117567334	100	0
chr12	5993860	6010161	Amillepora13485	5646	433	0.07669146298264258	0.04947871163142874	5.004692081433921	0	18.112707902188035	0.24105322519499314	100	0
chr12	6010534	6094722	Amillepora13486	18281	975	0.05333406268803676	0.025671011399246105	3.431369544313324	0	15.383345821798981	0.11377604390455379	100	0
chr12	6099585	6108074	Amillepora13489	627	85	0.13556618819776714	0.11636363636363636	10.79828066670172	0	28.449843820746477	1.136177321100831	100	0
chr12	6095246	6095647	Amillepora13488	91	3	0.03296703296703297	0.008823529411764706	2.041830718301306	0	11.536148222713262	1.2093169256046843	100	0
chr12	6180681	6222200	Amillepora13493	6064	332	0.05474934036939314	0.028587575943107426	3.3363256164157082	0	15.084142275421828	0.193705085944523	100	0
chr12	6158097	6180328	Amillepora13491	4360	248	0.05688073394495413	0.028295336187941212	3.575446106515137	0	15.520325682356486	0.23504855504943536	100	0
chr12	6132200	6156537	Amillepora13490	1248	68	0.05448717948717949	0.02495032015897549	3.2022568764296704	0	14.902259550601814	0.4218371561502074	100	0
chr12	6222544	6228879	Amillepora13494	2768	132	0.0476878612716763	0.019553510743974486	2.3977358860949627	0	10.601178076004569	0.2014981610014869	100	0
chr12	6324449	6328116	Amillepora13498	873	559	0.6403207331042382	0.25899175603706137	28.15404672859267	17.7777777777778	30.049220623582737	1.0170120308469583	100	0
chr12	6353418	6361892	Amillepora13502	3409	418	0.12261660310941624	0.062430264066733965	8.961061830984084	0	25.484324748891343	0.43647525772188445	100	0
chr12	6337399	6346345	Amillepora13500	1242	839	0.6755233494363929	0.5789724072312084	56.521597030342164	70	43.48680866836806	1.233947662693482	100	0
chr12	6253853	6316838	Amillepora13497	24083	1020	0.04235352738446207	0.020623367691967612	2.0839906991139707	0	9.921979148975586	0.06393564005082163	100	0
chr12	6238346	6249890	Amillepora13496	1925	364	0.1890909090909091	0.13610898905016552	13.64695827121535	0	30.310391059071875	0.6908379275617829	100	0
chr12	6347393	6348124	Amillepora13501	542	17	0.03136531365313653	0.01811965811965812	1.8427693396490878	0	9.257263286139823	0.3976335059722647	100	0
chr12	6329541	6336834	Amillepora13499	3507	131	0.03735386370116909	0.016666666666666666	1.7513138150492826	0	8.186703804673192	0.13824237772886291	100	0
chr12	6429454	6436816	Amillepora13504	322	21	0.06521739130434782	0.04492753623188406	4.930124223602485	0	19.932753859222593	1.110808944237199	100	0
chr12	6437191	6437541	Amillepora13505	21	2	0.09523809523809523	0.06451612903225806	9.523809523809524	0	30.079260375911925	6.563832739090582	100	0
chr12	6439584	6440084	Amillepora13506	19	3	0.15789473684210525	0.06976744186046512	4.398496240601502	0	10.019623106552382	2.298659188096152	33.3333333333333	0
chr12	6470838	6471689	Amillepora13507	70	14	0.2	0.09937888198757763	11.26082251082251	0	25.843645869714095	3.088906491298891	100	0
chr12	6397554	6398235	Amillepora13503	158	129	0.8164556962025317	0.7142857142857143	70.98219993789614	95	37.666277204712834	2.9965681197991563	100	0
chr12	6510926	6511711	Amillepora13511	262	3	0.011450381679389313	0.0069124423963133645	0.8905852417302802	0	7.385561460684992	0.45628151084139806	100	0
chr12	6562137	6564307	Amillepora13515	85	23	0.27058823529411763	0.17746478873239438	15.41228542699131	0	28.017977841739487	3.0389763801807552	100	0
chr12	6492312	6493124	Amillepora13508	241	20	0.08298755186721991	0.02852277564921243	3.2980798277188175	0	11.198031481827108	0.7213286181664029	100	0
chr12	6504368	6504775	Amillepora13510	197	11	0.05583756345177665	0.03356890459363958	3.633884377617095	0	15.445367236509869	1.1004368515812402	100	0
chr12	6542149	6564605	Amillepora13514	4900	354	0.07224489795918368	0.04275949769512001	4.20379193906697	0	16.59521731499663	0.23707453307137244	100	0
chr12	6537260	6539402	Amillepora13513	766	69	0.09007832898172324	0.04281567489114659	4.869316569708214	0	16.80169384828119	0.6070698749912484	100	0
chr12	6494106	6495045	Amillepora13509	356	13	0.03651685393258427	0.0164756446991404	2.0982531305565013	0	12.023832824313715	0.6372618651661733	100	0
chr12	6602422	6603279	Amillepora13518	266	10	0.03759398496240601	0.025348542458808618	2.087361260293591	0	10.682773353893209	0.6550028598073677	100	0
chr12	6611486	6620348	Amillepora13519	426	113	0.2652582159624413	0.10708263069139966	13.662618919658373	0	25.66507941505682	1.2434771607277626	100	0
chr12	6626203	6630663	Amillepora13521	741	244	0.3292847503373819	0.18902632413574375	18.13595141508685	0	29.85269759024161	1.09666624832188	100	0
chr12	6620583	6624176	Amillepora13520	2362	1450	0.6138865368331922	0.2930931330186798	25.673751742716885	20	26.118666750885623	0.5374165759822481	100	0
chr12	6691989	6716561	Amillepora13525	2997	2356	0.7861194527861195	0.7463428905792862	71.07540008474369	100	40.491436477539665	0.7396390168274194	100	0
chr12	6729455	6746503	Amillepora13527	4950	1667	0.33676767676767677	0.3509391234847476	29.38748700582388	0	42.471199557675824	0.6036593446785566	100	0
chr12	6719298	6721340	Amillepora13526	732	118	0.16120218579234974	0.13541975674873924	12.340094338512364	0	29.872870854148125	1.1041330779932546	100	0
chr12	6669864	6691377	Amillepora13524	4291	1804	0.4204148217198788	0.33563686984190116	35.54043204827005	0	44.075965554338474	0.6728566944991947	100	0
chr12	6748993	6756591	Amillepora13528	4009	168	0.04190571214766775	0.019718830928597855	2.0299088705186574	0	8.16764885743434	0.128996827697766	100	0
chr12	6772896	6786806	Amillepora13531	3277	750	0.22886786695148	0.15915046200524066	15.086974350239025	0	30.97306701016051	0.5410607017207543	100	0
chr12	6767411	6768922	Amillepora13530	541	25	0.04621072088724584	0.016220955721174924	1.7829614533855844	0	7.424382933766671	0.3191991536918142	100	0
chr12	6636026	6637784	Amillepora13522	390	91	0.23333333333333334	0.17123287671232876	14.48933812850817	0	30.149208492273694	1.5266645163269437	100	0
chr12	6758194	6762222	Amillepora13529	2460	76	0.030894308943089432	0.016191904047976012	1.5817139867980077	0	7.350136230560909	0.14819304950594708	100	0
chr12	6851425	6852748	Amillepora13537	421	16	0.03800475059382423	0.014865844815083394	1.745889998180171	0	7.780793238377403	0.37921265920161956	100	0
chr12	6864980	6866438	Amillepora13538	773	39	0.050452781371280724	0.015324202662580213	1.645473734308662	0	6.008617262190771	0.2161149417580728	100	0
chr12	6868330	6869367	Amillepora13540	529	26	0.04914933837429111	0.017208023622848997	2.1136065259728087	0	6.61055647633824	0.28741549897122604	100	0
chr12	6803307	6806724	Amillepora13533	2030	85	0.04187192118226601	0.015892531876138434	1.8299673940225314	0	7.852487365993587	0.1742846856207234	100	0
chr12	6808559	6819800	Amillepora13534	886	56	0.06320541760722348	0.01909375890567113	4.475087678472016	0	18.68147936901657	0.6276165737723952	100	0
chr12	6843390	6846966	Amillepora13535	1757	52	0.029595902105862264	0.014526752684291256	1.4114946057644322	0	5.049198909781375	0.12045826373224741	75	0
chr12	6866806	6867348	Amillepora13539	227	6	0.02643171806167401	0.01433263660794267	1.1518901940496133	0	3.056669491916159	0.20287827976411968	20	0
chr12	6925828	6926208	Amillepora13543	318	13	0.040880503144654086	0.02099236641221374	1.7939616288672895	0	7.554705077787746	0.423646824000113	100	0
chr12	6947962	6948513	Amillepora13544	413	24	0.05811138014527845	0.021762493283181087	2.632454605334674	0	9.061577089004752	0.4458910586390759	100	0
chr12	6894387	6912492	Amillepora13542	4198	1384	0.3296808003811339	0.23139114724480578	27.563735567351564	0	41.37145000903063	0.6385273813503174	100	0
chr12	6966643	6975830	Amillepora13545	1241	46	0.037066881547139406	0.014857764087697047	1.5108712296485025	0	5.52994839819153	0.15697669747734805	66.6666666666667	0
chr12	7004800	7014375	Amillepora13547	2967	446	0.1503201887428379	0.08500477554918816	10.868073997827917	0	27.48174057165461	0.5045282194776682	100	0
chr12	7025812	7041210	Amillepora13549	5164	231	0.04473276529821844	0.02057450628366248	2.187842721050942	0	10.032725920808765	0.13961299100849453	100	0
chr12	7016013	7025000	Amillepora13548	3834	189	0.04929577464788732	0.02180655628191058	2.7859682202276463	0	12.322609843554106	0.19901079924225348	100	0
chr12	6990941	7004781	Amillepora13546	6485	366	0.05643793369313801	0.024880382775119617	2.689339678982109	0	11.155781090328675	0.13853036972524774	100	0
chr12	7055607	7071376	Amillepora13551	6027	289	0.04795088767214203	0.02268034257472665	2.5109050753191835	0	11.444774376008674	0.14742007900667498	100	0
chr12	7049658	7053545	Amillepora13550	133	20	0.15037593984962405	0.09641255605381166	10.907192222981697	0	27.624864516500644	2.3953795429010842	100	0
chr12	7123220	7165614	Amillepora13555	15621	1488	0.0952563856347225	0.06698652661545636	6.4678005482714775	0	21.271475280285046	0.17019358841602023	100	0
chr12	7168540	7180438	Amillepora13556	5788	250	0.04319281271596406	0.017810005406608785	2.0768291652063495	0	9.600289832561398	0.12618858874329178	100	0
chr12	7080588	7103660	Amillepora13554	10783	1076	0.09978670128906612	0.06298849912915809	6.072784980995274	0	19.48258856724627	0.18761901716615537	100	0
chr12	7184529	7185563	Amillepora13557	623	20	0.03210272873194221	0.014541677486367177	1.0501335109987227	0	4.650865969458801	0.18633301048375556	66.6666666666667	0
chr12	7200773	7207052	Amillepora13559	693	356	0.5137085137085137	0.4129752354377398	39.37182217144431	25	42.255258614167836	1.6051445433738765	100	0
chr12	7212691	7220821	Amillepora13561	3392	151	0.044516509433962265	0.019021895293373944	2.198247122657527	0	10.438381845661942	0.17922775212898295	100	0
chr12	7262292	7263485	Amillepora13564	106	11	0.10377358490566038	0.044444444444444446	7.0844564240790655	0	21.426777735983414	2.08115262908321	100	0
chr12	7218920	7247629	Amillepora13562	4233	498	0.11764705882352941	0.044775556393813656	7.590720010356155	0	22.870156782205793	0.3515159271237266	100	0
chr12	7186975	7200633	Amillepora13558	4985	418	0.08385155466399198	0.04539067350740172	5.1949252083762865	0	18.179876621714527	0.25748880412340863	100	0
chr12	7257541	7259340	Amillepora13563	694	295	0.4250720461095101	0.3260179035518337	38.10678532457313	0	45.77374445257066	1.7375475782714078	100	0
chr12	7316714	7327700	Amillepora13569	1457	826	0.5669183253260124	0.4109133255697887	47.0934708758978	45.4545454545455	44.89568019319736	1.1761826799624715	100	0
chr12	7331394	7338389	Amillepora13570	2546	402	0.15789473684210525	0.06420620972466315	10.782253030337378	0	26.990627819295106	0.5349137812487815	100	0
chr12	7296927	7300508	Amillepora13568	94	10	0.10638297872340426	0.06572769953051644	8.865248226950355	0	27.18384329116657	2.8037993525478737	100	0
chr12	7292270	7293460	Amillepora13566	571	23	0.040280210157618214	0.016558089033659067	2.5374161457087667	0	12.002415376322007	0.5022854507355483	100	0
chr12	7433959	7434549	Amillepora13582	383	23	0.06005221932114883	0.02042182792099096	2.3891789578704032	0	8.781723707146204	0.448725119730802	100	0
chr12	7427231	7427806	Amillepora13579	400	22	0.055	0.01913536498936924	2.6879292050828427	0	12.079261174082827	0.6039630587041435	100	0
chr12	7432597	7433232	Amillepora13581	365	9	0.024657534246575342	0.01571366215626364	1.1338983054916727	0	4.6447299886982485	0.2431162790056833	50	0
chr12	7395686	7398114	Amillepora13577	880	36	0.04090909090909091	0.021030042918454936	2.087421908018824	0	9.44991828121162	0.31855668027408884	100	0
chr12	7444885	7445544	Amillepora13585	56	5	0.08928571428571429	0.021875	2.8284438775510186	0	8.528466700583683	1.1396643010033762	33.3333333333333	0
chr12	7363320	7383464	Amillepora13573	3992	978	0.24498997995991983	0.16826564025966564	15.98783602800226	0	31.12102136167274	0.4925593589534091	100	0
chr12	7384882	7393277	Amillepora13575	2243	197	0.08782880071333037	0.039251532422841164	5.562415424626928	0	18.68491769255093	0.3945268384964297	100	0
chr12	7440777	7442487	Amillepora13583	875	46	0.052571428571428575	0.01734968591085851	2.541695517950142	0	10.890923313320807	0.36818040704700217	100	0
chr12	7431940	7432578	Amillepora13580	163	19	0.1165644171779141	0.03091684434968017	4.495181529645621	0	12.767980811492825	1.0000654395847468	66.6666666666667	0
chr12	7340210	7394718	Amillepora13572	17472	2518	0.14411630036630035	0.07517764769195286	9.504119980894215	0	25.065908043067566	0.1896322209876254	100	0
chr12	7442963	7444590	Amillepora13584	976	44	0.045081967213114756	0.0173283331178068	2.234639911356479	0	9.579325650943884	0.306626742052001	100	0
chr12	7400059	7401135	Amillepora13578	507	21	0.04142011834319527	0.017057569296375266	2.3791737058632108	0	10.840706730013009	0.48145268836760097	100	0
chr12	7508463	7509146	Amillepora13590	11	3	0.2727272727272727	0.2727272727272727	27.272727272727273	0	46.70993664969137	14.083575804390607	100	0
chr12	7509327	7510586	Amillepora13591	243	56	0.23045267489711935	0.09990108803165183	11.645161829464286	0	25.106697869478232	1.610595419267315	100	0
chr12	7517544	7518303	Amillepora13592	373	35	0.0938337801608579	0.03948772678762007	4.970697935648259	0	16.348802912779135	0.8465089271565565	100	0
chr12	7518620	7520693	Amillepora13593	169	10	0.05917159763313609	0.024074074074074074	3.5366408739189805	0	16.162168760851063	1.2432437508346945	100	0
chr12	7748577	7750910	Amillepora13601	803	565	0.7036114570361146	0.3086070215175538	28.262435340689862	23.943661971831	24.411851670071695	0.8614755377079596	100	0
chr12	7702129	7702593	Amillepora13598	14	1	0.07142857142857142	0.0625	7.142857142857143	0	26.726124191242445	7.142857142857143	100	0
chr12	7667089	7668699	Amillepora13595	262	19	0.07251908396946564	0.030395136778115502	4.402035623409669	0	17.895406706633736	1.105581918543372	100	0
chr12	7771012	7775423	Amillepora13604	144	28	0.19444444444444445	0.16535433070866143	15.456649831649832	0	33.317233903795184	2.7764361586495947	100	0
chr12	7769247	7771004	Amillepora13603	236	44	0.1864406779661017	0.111198738170347	8.521826895618695	0	20.199197322859217	1.314855751074909	100	0
chr12	7765299	7769181	Amillepora13602	646	123	0.19040247678018576	0.07005838198498748	11.021289527124882	0	26.207365074434126	1.0311149877055423	100	0
chr12	7878764	7881242	Amillepora13613	484	84	0.17355371900826447	0.10054347826086957	9.794892044232286	0	24.200137340575886	1.1000062427534487	100	0
chr12	7790504	7804427	Amillepora13605	1952	732	0.375	0.24648683572928445	26.522410358425702	0	38.32146382240536	0.8673655791507269	100	0
chr12	7848117	7848920	Amillepora13610	76	58	0.7631578947368421	0.4295942720763723	41.71575743389383	35.5731225296443	30.62533700717385	3.5129670822670316	100	0
chr12	7849975	7854442	Amillepora13611	123	48	0.3902439024390244	0.24802110817941952	23.42369238710702	0	35.02817378773566	3.158384066225492	100	0
chr12	7812181	7813672	Amillepora13606	177	94	0.5310734463276836	0.23356009070294784	28.143629161627796	18.1818181818182	32.55578265891394	2.4470424724096027	100	0
chr12	7832408	7840400	Amillepora13608	248	69	0.2782258064516129	0.17785843920145192	19.886712749615974	0	35.664645969215265	2.2647072837535878	100	0
chr12	7846463	7847724	Amillepora13609	250	171	0.684	0.5699300699300699	56.81333333333333	66.6666666666667	43.84409416474302	2.7729439901497135	100	0
chr12	7883488	7889740	Amillepora13614	442	291	0.6583710407239819	0.5197869101978692	51.61696335338869	50	42.660105343715394	2.02913428475263	100	0
chr12	7868588	7876832	Amillepora13612	442	253	0.5723981900452488	0.5376610505450942	41.15406354853317	33.3333333333333	40.60305517931811	1.9312903863280004	100	0
chr12	7822973	7824736	Amillepora13607	68	23	0.3382352941176471	0.2677165354330709	24.754901960784316	0	38.09221671094714	4.619359794504506	100	0
chr12	7959299	7962429	Amillepora13617	801	709	0.885143570536829	0.8451173959445037	79.28815350803237	97.9591836734694	32.7453341605463	1.156999493009292	100	0
chr12	7919449	7920510	Amillepora13615	97	38	0.3917525773195876	0.2958579881656805	29.49599083619702	0	41.41211460519724	4.204763175446094	100	0
chr12	7922052	7923098	Amillepora13616	70	22	0.3142857142857143	0.17424242424242425	20.64285714285714	0	35.68435253543233	4.265095905592303	100	0
chr12	7970448	7971866	Amillepora13618	259	16	0.06177606177606178	0.021395348837209303	3.1389181389181386	0	13.696784589144	0.8510767835125246	100	0
chr12	8042480	8071114	Amillepora13620	761	85	0.1116951379763469	0.08439051296194153	7.591243805107142	0	23.29404993897524	0.8444086505938522	100	0
chr12	8153109	8155759	Amillepora13627	1396	40	0.02865329512893983	0.015097338100913786	1.494161085996266	0	7.217209461521342	0.1931641826035118	100	0
chr12	8169490	8170878	Amillepora13629	937	29	0.030949839914621132	0.015277777777777777	1.4251664575490535	0	6.48051376814852	0.2117091566784903	100	0
