chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr10	15757397	15758405	Amillepora18174	6	0	0	0	0	0	0	0	0	0
chr10	15835794	15842046	Amillepora18179	13	5	0.38461538461538464	0.38461538461538464	38.46153846153846	0	50.63696835418333	14.044168141158107	100	0
chr10	15869967	15879075	Amillepora18183	11	6	0.5454545454545454	0.5	54.54545454545455	100	52.223296786709355	15.745916432444341	100	0
chr10	15811232	15831881	Amillepora18176	73	1	0.0136986301369863	0.0136986301369863	1.36986301369863	0	11.70411471961306	1.3698630136986303	100	0
chr10	15853648	15867049	Amillepora18182	7	3	0.42857142857142855	0.42857142857142855	42.857142857142854	0	53.45224838248488	20.203050891044217	100	0
chr10	15779297	15793148	Amillepora18175	35	3	0.08571428571428572	0.08333333333333333	7.142857142857143	0	24.682862424747093	4.172165239430726	100	0
chr10	15957985	15968355	Amillepora18189	9	3	0.3333333333333333	0.3333333333333333	33.333333333333336	0	49.99999999999999	16.666666666666668	100	0
chr10	15931596	15942125	Amillepora18186	47	8	0.1702127659574468	0.1702127659574468	17.02127659574468	0	37.98826441307216	5.54115786563254	100	0
chr10	15968984	15971605	Amillepora18190	2	0	0	0	0	0	0	0	0	0
chr10	15942542	15947387	Amillepora18187	20	0	0	0	0	0	0	0	0	0
chr10	15949256	15957870	Amillepora18188	13	4	0.3076923076923077	0.3076923076923077	30.76923076923077	0	48.03844614152614	13.323467750529826	100	0
chr10	15892138	15897908	Amillepora18184	30	0	0	0	0	0	0	0	0	0
chr10	15910274	15929788	Amillepora18185	103	3	0.02912621359223301	0.02912621359223301	2.912621359223301	0	16.89825771046658	1.6650348072088237	100	0
chr10	16012269	16022144	Amillepora18195	11	6	0.5454545454545454	0.5454545454545454	54.54545454545455	100	52.223296786709355	15.745916432444341	100	0
chr10	16026598	16030760	Amillepora18196	11	0	0	0	0	0	0	0	0	0
chr10	16006548	16009515	Amillepora18194	23	0	0	0	0	0	0	0	0	0
chr10	15996166	16005899	Amillepora18191	43	4	0.09302325581395349	0.09302325581395349	9.30232558139535	0	29.39025987321791	4.481972612369449	100	0
chr10	16064866	16066209	Amillepora18197	3	0	0	0	0	0	0	0	0	0
chr10	16098867	16111385	Amillepora18199	41	4	0.0975609756097561	0.09523809523809523	9.75609756097561	0	30.040622902833494	4.691557088212524	100	0
chr10	16122499	16124261	Amillepora18200	3	0	0	0	0	0	0	0	0	0
chr10	16137870	16139596	Amillepora18201	3	1	0.3333333333333333	0.3333333333333333	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
chr10	16089150	16091317	Amillepora18198	8	0	0	0	0	0	0	0	0	0
chr10	16280055	16282760	Amillepora18211	2	0	0	0	0	0	0	0	0	0
chr10	16216449	16219104	Amillepora18208	3	0	0	0	0	0	0	0	0	0
chr10	16235769	16269423	Amillepora18210	22	1	0.045454545454545456	0.045454545454545456	4.545454545454546	0	21.320071635561042	4.545454545454545	100	0
chr10	16164143	16166598	Amillepora18203	3	0	0	0	0	0	0	0	0	0
chr10	16399993	16408098	Amillepora18240	9	4	0.4444444444444444	0.4444444444444444	44.44444444444444	0	52.70462766947299	17.568209223157663	100	0
chr10	16392177	16396499	Amillepora18239	2	0	0	0	0	0	0	0	0	0
chr10	16284754	16288215	Amillepora18212	7	2	0.2857142857142857	0.2857142857142857	28.571428571428573	0	48.79500364742666	18.442777839082936	100	0
chr10	16301587	16303948	Amillepora18213	1	0	0	0	0	0	NA	NA	0	0
chr10	16432392	16456481	Amillepora18242	52	17	0.3269230769230769	0.3269230769230769	32.69230769230769	0	47.36654667156709	6.568558183307435	100	0
chr10	16336556	16349958	Amillepora18220	4	0	0	0	0	0	0	0	0	0
chr10	16350786	16359211	Amillepora18221	1	0	0	0	0	0	NA	NA	0	0
chr10	16438772	16441691	Amillepora18243	4	1	0.25	0.25	25	0	50	25	100	0
chr10	16407803	16425449	Amillepora18241	74	8	0.10810810810810811	0.10810810810810811	10.81081081081081	0	31.26364937009626	3.6343254177883826	100	0
chr10	16563992	16577085	Amillepora18247	67	2	0.029850746268656716	0.029850746268656716	2.985074626865672	0	17.145979772029094	2.0947148216932447	100	0
chr10	16506321	16546963	Amillepora18245	199	12	0.06030150753768844	0.05853658536585366	5.778894472361809	0	23.12179776974464	1.639060786497565	100	0
chr10	16473793	16502822	Amillepora18244	109	15	0.13761467889908258	0.13636363636363635	13.761467889908257	0	34.60863173281982	3.3149057169233633	100	0
chr10	16662030	16676910	Amillepora18258	43	0	0	0	0	0	0	0	0	0
chr10	16623358	16633238	Amillepora18254	28	0	0	0	0	0	0	0	0	0
chr10	16605861	16608905	Amillepora18251	1	1	1	1	100	100	NA	NA	100	100
chr10	16686570	16689722	Amillepora18259	18	0	0	0	0	0	0	0	0	0
chr10	16599645	16604863	Amillepora18249	14	4	0.2857142857142857	0.2857142857142857	28.571428571428573	0	46.88072309384955	12.529400275814705	100	0
chr10	16582302	16594710	Amillepora18248	60	4	0.06666666666666667	0.06666666666666667	6.666666666666667	0	25.154887429323185	3.2474820029830314	100	0
chr10	16613181	16618661	Amillepora18253	21	0	0	0	0	0	0	0	0	0
chr10	16637539	16639146	Amillepora18256	5	0	0	0	0	0	0	0	0	0
chr10	16698392	16707364	Amillepora18261	22	14	0.6363636363636364	0.6086956521739131	63.63636363636363	100	49.2365963917331	10.497277621629557	100	0
chr10	16695743	16698306	Amillepora18260	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr10	16794447	16811508	Amillepora18269	25	0	0	0	0	0	0	0	0	0
chr10	16782201	16783037	Amillepora18267	6	0	0	0	0	0	0	0	0	0
chr10	16934314	16937232	Amillepora18278	7	0	0	0	0	0	0	0	0	0
chr10	16947405	16955985	Amillepora18279	8	2	0.25	0.25	25	0	46.29100498862757	16.366341767699428	100	0
chr10	16931358	16932995	Amillepora18276	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr10	16910848	16914295	Amillepora18275	7	4	0.5714285714285714	0.5	57.142857142857146	100	53.45224838248488	20.203050891044217	100	0
chr10	16933026	16934294	Amillepora18277	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr10	16986371	16993934	Amillepora18285	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr10	17067561	17075308	Amillepora18291	7	1	0.14285714285714285	0.14285714285714285	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr10	17026359	17036380	Amillepora18288	42	18	0.42857142857142855	0.4186046511627907	42.857142857142854	0	50.08703226778092	7.728596868577991	100	0
chr10	17120516	17136101	Amillepora18293	51	1	0.0196078431372549	0.0196078431372549	1.9607843137254901	0	14.002800840280104	1.9607843137254901	100	0
chr10	17152113	17155825	Amillepora18297	2	0	0	0	0	0	0	0	0	0
chr10	17176588	17180406	Amillepora18301	10	0	0	0	0	0	0	0	0	0
chr10	17084674	17108691	Amillepora18292	51	15	0.29411764705882354	0.29411764705882354	29.41176470588235	0	46.01789933084223	6.443794794178425	100	0
chr10	17144963	17146786	Amillepora18296	6	0	0	0	0	0	0	0	0	0
chr10	17138990	17140999	Amillepora18295	22	0	0	0	0	0	0	0	0	0
chr10	17173493	17175018	Amillepora18300	7	0	0	0	0	0	0	0	0	0
chr10	17264815	17268455	Amillepora18310	7	1	0.14285714285714285	0.14285714285714285	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr10	17189918	17197764	Amillepora18302	23	0	0	0	0	0	0	0	0	0
chr10	17247821	17256447	Amillepora18309	7	0	0	0	0	0	0	0	0	0
chr10	17321956	17325097	Amillepora18314	1	0	0	0	0	0	NA	NA	0	0
chr10	17348351	17349970	Amillepora18317	5	0	0	0	0	0	0	0	0	0
chr10	17327826	17335532	Amillepora18315	11	2	0.18181818181818182	0.18181818181818182	18.181818181818183	0	40.45199174779453	12.196734422726125	100	0
chr10	17309017	17316785	Amillepora18313	1	0	0	0	0	0	NA	NA	0	0
chr10	17448391	17462409	Amillepora18324	27	0	0	0	0	0	0	0	0	0
chr10	17434592	17442414	Amillepora18322	47	0	0	0	0	0	0	0	0	0
chr10	17383829	17390514	Amillepora18319	37	1	0.02702702702702703	0.02702702702702703	2.7027027027027026	0	16.43989873053574	2.7027027027027026	100	0
chr10	17398647	17407445	Amillepora18320	41	4	0.0975609756097561	0.09523809523809523	9.75609756097561	0	30.04062290283347	4.691557088212524	100	0
chr10	17442164	17454044	Amillepora18323	44	0	0	0	0	0	0	0	0	0
chr10	17410059	17417040	Amillepora18321	37	1	0.02702702702702703	0.02702702702702703	2.7027027027027026	0	16.439898730535734	2.7027027027027026	100	0
chr10	17507126	17543639	Amillepora18329	99	10	0.10101010101010101	0.10101010101010101	10.1010101010101	0	30.287565627206586	3.0440148787487713	100	0
chr10	17488761	17497645	Amillepora18327	31	0	0	0	0	0	0	0	0	0
chr10	17474134	17482486	Amillepora18326	42	3	0.07142857142857142	0.06976744186046512	7.142857142857143	0	26.06611802150066	4.022089331224807	100	0
chr10	17499481	17504125	Amillepora18328	9	3	0.3333333333333333	0.3333333333333333	33.333333333333336	0	49.99999999999999	16.666666666666668	100	0
chr10	17550680	17571908	Amillepora18331	10	0	0	0	0	0	0	0	0	0
chr10	17471496	17472593	Amillepora18325	3	0	0	0	0	0	0	0	0	0
chr10	17578698	17591917	Amillepora18334	42	1	0.023809523809523808	0.023809523809523808	2.380952380952381	0	15.430334996209188	2.380952380952381	100	0
chr10	17593073	17602069	Amillepora18335	35	2	0.05714285714285714	0.05714285714285714	5.714285714285714	0	23.55041079768028	3.980745977252777	100	0
chr10	17607743	17623876	Amillepora18340	30	0	0	0	0	0	0	0	0	0
chr10	17710004	17727991	Amillepora18342	25	1	0.04	0.038461538461538464	4	0	20	4	100	0
chr10	17841403	17849922	Amillepora18349	27	1	0.037037037037037035	0.037037037037037035	3.7037037037037037	0	19.245008972987527	3.703703703703704	100	0
chr10	17833384	17841111	Amillepora18348	34	1	0.029411764705882353	0.029411764705882353	2.9411764705882355	0	17.149858514250884	2.941176470588235	100	0
chr10	17963036	17979675	Amillepora18353	83	4	0.04819277108433735	0.047058823529411764	4.819277108433735	0	21.547533715651834	2.3651490929014263	100	0
chr10	17987696	17989435	Amillepora18357	7	0	0	0	0	0	0	0	0	0
chr10	17982182	17983909	Amillepora18356	10	0	0	0	0	0	0	0	0	0
chr10	17928934	17938641	Amillepora18351	34	2	0.058823529411764705	0.058823529411764705	5.882352941176471	0	23.883257361061283	4.095944846016419	100	0
chr10	17942835	17962522	Amillepora18352	74	3	0.04054054054054054	0.04	4.054054054054054	0	19.856948607402842	2.308323388267952	100	0
chr10	17914726	17915504	Amillepora18350	1	0	0	0	0	0	NA	NA	0	0
chr10	18016160	18017890	Amillepora18360	1	0	0	0	0	0	NA	NA	0	0
chr10	18019735	18021471	Amillepora18361	1	0	0	0	0	0	NA	NA	0	0
chr10	17996346	17997934	Amillepora18358	10	1	0.1	0.1	10	0	31.622776601683793	10	100	0
chr10	18042633	18044657	Amillepora18363	1	0	0	0	0	0	NA	NA	0	0
chr10	18028973	18031624	Amillepora18362	2	0	0	0	0	0	0	0	0	0
chr10	18114606	18116420	Amillepora18372	3	0	0	0	0	0	0	0	0	0
chr10	18093086	18094816	Amillepora18368	3	0	0	0	0	0	0	0	0	0
chr10	18138855	18140594	Amillepora18375	3	0	0	0	0	0	0	0	0	0
chr10	18090745	18091206	Amillepora18367	3	1	0.3333333333333333	0.3333333333333333	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
chr10	18101477	18103192	Amillepora18370	2	0	0	0	0	0	0	0	0	0
chr10	18087166	18090726	Amillepora18366	11	8	0.7272727272727273	0.7272727272727273	72.72727272727273	100	46.70993664969138	14.083575804390607	100	0
chr10	18152098	18153912	Amillepora18376	1	0	0	0	0	0	NA	NA	0	0
chr10	18124764	18126561	Amillepora18373	1	0	0	0	0	0	NA	NA	0	0
chr10	18223140	18224822	Amillepora18383	2	0	0	0	0	0	0	0	0	0
chr10	18179295	18184173	Amillepora18380	2	0	0	0	0	0	0	0	0	0
chr10	18192558	18194375	Amillepora18381	1	0	0	0	0	0	NA	NA	0	0
chr10	18176649	18178382	Amillepora18379	1	0	0	0	0	0	NA	NA	0	0
chr10	18271734	18277461	Amillepora18389	2	0	0	0	0	0	0	0	0	0
chr10	18271146	18271616	Amillepora18388	1	0	0	0	0	0	NA	NA	0	0
chr10	18232832	18234749	Amillepora18384	2	0	0	0	0	0	0	0	0	0
chr10	18356838	18383760	Amillepora18398	124	5	0.04032258064516129	0.03968253968253968	4.032258064516129	0	19.75127267027275	1.7737166466787604	100	0
chr10	18303145	18303990	Amillepora18394	2	0	0	0	0	0	0	0	0	0
chr10	18341949	18346440	Amillepora18396	28	0	0	0	0	0	0	0	0	0
chr10	18350866	18352458	Amillepora18397	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr10	18325136	18337850	Amillepora18395	47	4	0.0851063829787234	0.0851063829787234	8.51063829787234	0	28.20566728469693	4.114219418674761	100	0
chr10	18277409	18292310	Amillepora18390	7	4	0.5714285714285714	0.5714285714285714	57.142857142857146	100	53.45224838248488	20.203050891044217	100	0
chr10	18415132	18425742	Amillepora18402	48	1	0.020833333333333332	0.020833333333333332	2.0833333333333335	0	14.433756729740635	2.0833333333333335	100	0
chr10	18435869	18439575	Amillepora18404	3	0	0	0	0	0	0	0	0	0
chr10	18392396	18401706	Amillepora18401	27	2	0.07407407407407407	0.07142857142857142	7.407407407407407	0	26.688025634181187	5.13611292801138	100	0
chr10	18431015	18431974	Amillepora18403	9	0	0	0	0	0	0	0	0	0
chr10	18456549	18457956	Amillepora18406	4	1	0.25	0.25	25	0	50	25	100	0
chr10	18385057	18391707	Amillepora18400	22	2	0.09090909090909091	0.09090909090909091	9.090909090909092	0	29.42449431682498	6.273323266748674	100	0
chr10	18459193	18465936	Amillepora18407	16	2	0.125	0.125	12.5	0	34.15650255319866	8.539125638299666	100	0
chr10	18570806	18576682	Amillepora18418	30	1	0.03333333333333333	0.03125	3.3333333333333335	0	18.25741858350554	3.333333333333333	100	0
chr10	18511501	18519405	Amillepora18412	48	2	0.041666666666666664	0.041666666666666664	4.166666666666667	0	20.194093652345863	2.9147663515556026	100	0
chr10	18493859	18503928	Amillepora18409	51	1	0.0196078431372549	0.018518518518518517	1.9607843137254901	0	14.002800840280102	1.9607843137254901	100	0
chr10	18551079	18570085	Amillepora18417	60	0	0	0	0	0	0	0	0	0
chr10	18538768	18541841	Amillepora18415	2	2	1	1	100	100	0	0	100	100
chr10	18546526	18549588	Amillepora18416	6	3	0.5	0.42857142857142855	41.666666666666664	25	49.15960401250876	20.069324297987162	100	0
chr10	18523610	18524827	Amillepora18414	6	3	0.5	0.5	50	50	54.772255750516614	22.3606797749979	100	0
chr10	18519824	18522361	Amillepora18413	15	1	0.06666666666666667	0.0625	3.3333333333333335	0	12.909944487358057	3.333333333333333	50	0
chr10	18663378	18685900	Amillepora18422	121	9	0.0743801652892562	0.07317073170731707	7.024793388429752	0	25.25353533333412	2.2957759393940127	100	0
chr10	18622471	18656661	Amillepora18420	27	2	0.07407407407407407	0.07407407407407407	7.407407407407407	0	26.688025634181187	5.13611292801138	100	0
chr10	18698271	18699284	Amillepora18423	9	0	0	0	0	0	0	0	0	0
chr10	18737191	18738204	Amillepora18426	1	0	0	0	0	0	NA	NA	0	0
chr10	18755560	18762284	Amillepora18428	23	1	0.043478260869565216	0.043478260869565216	4.3478260869565215	0	20.851441405707476	4.347826086956522	100	0
chr10	18711141	18711965	Amillepora18424	4	0	0	0	0	0	0	0	0	0
chr10	18749740	18750564	Amillepora18427	2	0	0	0	0	0	0	0	0	0
chr10	18770208	18781897	Amillepora18429	17	3	0.17647058823529413	0.17647058823529413	17.647058823529413	0	39.295262399668786	9.530501027070382	100	0
chr10	18811774	18816406	Amillepora18434	8	6	0.75	0.75	75	100	46.29100498862757	16.366341767699428	100	0
chr10	18850239	18867305	Amillepora18438	70	3	0.04285714285714286	0.041666666666666664	4.285714285714286	0	20.39973206498021	2.438234338682052	100	0
chr10	18819991	18835095	Amillepora18436	32	4	0.125	0.125	12.5	0	33.60107525161235	5.939887041393643	100	0
chr10	18805989	18811821	Amillepora18433	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr10	18840083	18841958	Amillepora18437	16	0	0	0	0	0	0	0	0	0
chr10	18798560	18800939	Amillepora18432	2	0	0	0	0	0	0	0	0	0
chr10	18963125	18978258	Amillepora18446	20	13	0.65	0.6818181818181818	65	100	48.936048492959294	10.942433098048312	100	0
chr10	18937271	18945879	Amillepora18444	32	5	0.15625	0.15625	15.625	0	36.89020326284736	6.521328221627367	100	0
chr10	18912026	18925049	Amillepora18442	39	5	0.1282051282051282	0.1282051282051282	12.820512820512821	0	33.868842842937056	5.423355275954148	100	0
chr10	18890286	18895402	Amillepora18440	14	1	0.07142857142857142	0.07142857142857142	7.142857142857143	0	26.72612419124244	7.142857142857143	100	0
chr10	18925781	18927208	Amillepora18443	27	0	0	0	0	0	0	0	0	0
chr10	18950566	18980351	Amillepora18445	46	14	0.30434782608695654	0.3333333333333333	30.434782608695652	0	46.52151338606117	6.859222936927091	100	0
chr10	18900672	18901193	Amillepora18441	15	0	0	0	0	0	0	0	0	0
chr10	18882895	18886167	Amillepora18439	5	0	0	0	0	0	0	0	0	0
chr10	19004351	19007629	Amillepora18450	13	5	0.38461538461538464	0.38461538461538464	38.46153846153846	0	50.63696835418333	14.044168141158107	100	0
chr10	19079844	19086109	Amillepora18457	12	2	0.16666666666666666	0.16666666666666666	16.666666666666668	0	38.92494720807615	11.236664374387368	100	0
chr10	19019473	19051790	Amillepora18452	230	5	0.021739130434782608	0.021367521367521368	2.1739130434782608	0	14.61485806719589	0.9636752030959919	100	0
chr10	19073128	19075430	Amillepora18456	8	3	0.375	0.375	37.5	0	51.75491695067657	18.298126367784995	100	0
chr10	18997408	18999572	Amillepora18448	7	4	0.5714285714285714	0.5714285714285714	57.142857142857146	100	53.45224838248488	20.203050891044217	100	0
chr10	19057308	19066586	Amillepora18454	31	2	0.06451612903225806	0.06451612903225806	6.451612903225806	0	24.973103811470743	4.485301852605207	100	0
chr10	19068514	19071909	Amillepora18455	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr10	18999948	19004194	Amillepora18449	10	5	0.5	0.5	50	50	52.70462766947299	16.666666666666668	100	0
chr10	19053587	19057154	Amillepora18453	7	1	0.14285714285714285	0.14285714285714285	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr10	18982096	18996558	Amillepora18447	69	6	0.08695652173913043	0.08571428571428572	8.695652173913043	0	28.383562117279656	3.416979339101634	100	0
chr10	19007663	19018101	Amillepora18451	32	1	0.03125	0.030303030303030304	3.125	0	17.67766952966369	3.125	100	0
chr10	19104611	19113046	Amillepora18461	26	3	0.11538461538461539	0.1111111111111111	11.538461538461538	0	32.5812593608421	6.389710663783134	100	0
chr10	19086601	19095692	Amillepora18458	31	0	0	0	0	0	0	0	0	0
chr10	19133006	19134520	Amillepora18463	4	0	0	0	0	0	0	0	0	0
chr10	19113562	19125808	Amillepora18462	55	0	0	0	0	0	0	0	0	0
chr10	19167984	19178664	Amillepora18466	11	1	0.09090909090909091	0.09090909090909091	9.090909090909092	0	30.15113445777636	9.09090909090909	100	0
chr10	19136305	19139607	Amillepora18464	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr10	19157515	19161539	Amillepora18465	9	0	0	0	0	0	0	0	0	0
chr10	19196816	19200203	Amillepora18468	8	0	0	0	0	0	0	0	0	0
chr10	19205038	19220811	Amillepora18469	49	7	0.14285714285714285	0.14	14.285714285714286	0	35.35533905932739	5.050762722761054	100	0
chr10	19250904	19251740	Amillepora18470	11	0	0	0	0	0	0	0	0	0
chr10	19258808	19260374	Amillepora18471	8	0	0	0	0	0	0	0	0	0
chr10	19355095	19366750	Amillepora18479	27	0	0	0	0	0	0	0	0	0
chr10	19304856	19306214	Amillepora18474	10	0	0	0	0	0	0	0	0	0
chr10	19313504	19314844	Amillepora18475	5	0	0	0	0	0	0	0	0	0
chr10	19342515	19345763	Amillepora18478	10	0	0	0	0	0	0	0	0	0
chr10	19327975	19330167	Amillepora18477	14	0	0	0	0	0	0	0	0	0
chr10	19287303	19297802	Amillepora18473	43	1	0.023255813953488372	0.022222222222222223	2.3255813953488373	0	15.249857033260449	2.3255813953488373	100	0
chr10	19324701	19326002	Amillepora18476	9	0	0	0	0	0	0	0	0	0
chr10	19377069	19378840	Amillepora18480	3	0	0	0	0	0	0	0	0	0
chr10	19404336	19416474	Amillepora18486	12	1	0.08333333333333333	0.08333333333333333	8.333333333333334	0	28.867513459481305	8.333333333333334	100	0
chr10	19395961	19400596	Amillepora18484	5	5	1	1	100	100	0	0	100	100
chr10	19472855	19480698	Amillepora18489	14	8	0.5714285714285714	0.5714285714285714	57.142857142857146	100	51.35525910130955	13.725270326150326	100	0
chr10	19390143	19396008	Amillepora18482	1	0	0	0	0	0	NA	NA	0	0
chr10	19449699	19455611	Amillepora18487	20	1	0.05	0.05	5	0	22.360679774997898	5	100	0
chr10	19457484	19472725	Amillepora18488	75	6	0.08	0.07894736842105263	8	0	27.31201101980493	3.1537193828788803	100	0
chr10	19482824	19483909	Amillepora18490	1	1	1	0.5	50	50	NA	NA	50	50
chr10	19579260	19589446	Amillepora18506	34	8	0.23529411764705882	0.23529411764705882	23.529411764705884	0	43.056154520204615	7.384069581892327	100	0
chr10	19485324	19487423	Amillepora18491	3	3	1	1	100	100	0	0	100	100
chr10	19529776	19532280	Amillepora18498	6	0	0	0	0	0	0	0	0	0
chr10	19542510	19549673	Amillepora18500	54	1	0.018518518518518517	0.018518518518518517	1.8518518518518519	0	13.608276348795433	1.8518518518518516	100	0
chr10	19496797	19505889	Amillepora18493	35	0	0	0	0	0	0	0	0	0
chr10	19510669	19514086	Amillepora18495	8	0	0	0	0	0	0	0	0	0
chr10	19551372	19559561	Amillepora18501	19	2	0.10526315789473684	0.10526315789473684	10.526315789473685	0	31.530176764230585	7.233518641434491	100	0
chr10	19488786	19496778	Amillepora18492	20	13	0.65	0.65	65	100	48.936048492959294	10.942433098048312	100	0
chr10	19561459	19573999	Amillepora18502	46	6	0.13043478260869565	0.13043478260869565	13.043478260869565	0	34.05026123034996	5.02043712338805	100	0
chr10	19532579	19542363	Amillepora18499	21	10	0.47619047619047616	0.47619047619047616	47.61904761904762	0	51.1766315719159	11.167656571008166	100	0
chr10	19518490	19522584	Amillepora18496	14	0	0	0	0	0	0	0	0	0
chr10	19523174	19526213	Amillepora18497	4	0	0	0	0	0	0	0	0	0
chr10	19614496	19625720	Amillepora18514	42	5	0.11904761904761904	0.11904761904761904	11.904761904761905	0	32.777006756156794	5.0576019442051114	100	0
chr10	19650060	19656497	Amillepora18515	40	0	0	0	0	0	0	0	0	0
chr10	19661664	19668029	Amillepora18516	29	2	0.06896551724137931	0.06896551724137931	6.896551724137931	0	25.788071477756386	4.788724653995956	100	0
chr10	19605857	19613945	Amillepora18508	16	3	0.1875	0.1875	18.75	0	40.311288741492746	10.077822185373186	100	0
chr10	19591106	19593641	Amillepora18507	32	1	0.03125	0.03125	3.125	0	17.67766952966369	3.125	100	0
chr10	19752994	19761360	Amillepora18525	23	10	0.43478260869565216	0.43478260869565216	43.47826086956522	0	50.68698018697019	10.568965974008648	100	0
chr10	19685438	19686729	Amillepora18517	3	0	0	0	0	0	0	0	0	0
chr10	19738444	19752960	Amillepora18524	56	3	0.05357142857142857	0.05357142857142857	5.357142857142857	0	22.7207782928703	3.036191711884685	100	0
chr10	19704464	19712112	Amillepora18521	41	1	0.024390243902439025	0.023809523809523808	2.4390243902439024	0	15.617376188860609	2.439024390243903	100	0
chr10	19724387	19731427	Amillepora18523	33	0	0	0	0	0	0	0	0	0
chr10	19686832	19692929	Amillepora18518	13	0	0	0	0	0	0	0	0	0
chr10	19850116	19852950	Amillepora18532	22	1	0.045454545454545456	0.045454545454545456	4.545454545454546	0	21.320071635561042	4.545454545454545	100	0
chr10	19800789	19812989	Amillepora18527	54	2	0.037037037037037035	0.037037037037037035	3.7037037037037037	0	19.06258770929862	2.5940896147128703	100	0
chr10	19775343	19790792	Amillepora18526	18	6	0.3333333333333333	0.3333333333333333	33.333333333333336	0	48.50712500726659	11.433239009500591	100	0
chr10	19824942	19833619	Amillepora18529	32	8	0.25	0.24242424242424243	25	0	43.994134506405985	7.777137710478189	100	0
chr10	19815464	19820227	Amillepora18528	23	0	0	0	0	0	0	0	0	0
chr10	19854373	19857115	Amillepora18533	4	3	0.75	0.75	75	100	50	25	100	0
chr10	19840597	19842315	Amillepora18530	11	0	0	0	0	0	0	0	0	0
chr10	19875249	19877134	Amillepora18534	2	0	0	0	0	0	0	0	0	0
chr10	19846010	19847992	Amillepora18531	9	0	0	0	0	0	0	0	0	0
chr10	19899227	19908318	Amillepora18536	9	5	0.5555555555555556	0.5555555555555556	55.55555555555556	100	52.70462766947299	17.568209223157663	100	0
chr10	19931280	19937864	Amillepora18537	35	2	0.05714285714285714	0.05555555555555555	5.714285714285714	0	23.550410797680275	3.980745977252777	100	0
chr10	19939154	19958553	Amillepora18538	164	6	0.036585365853658534	0.03571428571428571	3.658536585365854	0	18.83165297241588	1.4705050436414693	100	0
chr10	19888731	19899063	Amillepora18535	42	2	0.047619047619047616	0.047619047619047616	4.761904761904762	0	21.55402687045211	3.3258585512837056	100	0
chr10	20028694	20033308	Amillepora18542	15	1	0.06666666666666667	0.06666666666666667	6.666666666666667	0	25.81988897471612	6.666666666666666	100	0
chr10	20034660	20053285	Amillepora18543	41	8	0.1951219512195122	0.19047619047619047	19.51219512195122	0	40.12176588288428	6.265967111543965	100	0
chr10	19963281	20000875	Amillepora18539	234	16	0.06837606837606838	0.06751054852320675	6.837606837606837	0	25.2931167636886	1.6534627684311387	100	0
chr10	20003545	20023630	Amillepora18541	87	4	0.04597701149425287	0.04597701149425287	4.597701149425287	0	21.064938228269558	2.258398432011165	100	0
chr10	20002420	20003205	Amillepora18540	4	0	0	0	0	0	0	0	0	0
chr10	20055954	20062085	Amillepora18545	23	0	0	0	0	0	0	0	0	0
chr10	20131698	20142570	Amillepora18550	19	3	0.15789473684210525	0.15789473684210525	15.789473684210526	0	37.46343246326775	8.5947008518708	100	0
chr10	20120368	20130121	Amillepora18549	33	3	0.09090909090909091	0.09090909090909091	9.090909090909092	0	29.193710406057107	5.081972676135885	100	0
chr10	20172421	20175614	Amillepora18553	4	2	0.5	0.5	50	50	57.735026918962575	28.867513459481287	100	0
chr10	20143291	20146005	Amillepora18552	12	1	0.08333333333333333	0.08333333333333333	8.333333333333334	0	28.867513459481298	8.333333333333334	100	0
chr10	20079827	20096948	Amillepora18546	126	4	0.031746031746031744	0.031496062992125984	3.1746031746031744	0	17.60230865089203	1.5681382901877419	100	0
chr10	20100464	20113524	Amillepora18547	53	3	0.05660377358490566	0.05660377358490566	5.660377358490566	0	23.329531793437607	3.2045576438054595	100	0
chr10	20177074	20178333	Amillepora18554	3	1	0.3333333333333333	0.3333333333333333	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
chr10	20217475	20219577	Amillepora18557	5	0	0	0	0	0	0	0	0	0
chr10	20250917	20255881	Amillepora18559	9	4	0.4444444444444444	0.4444444444444444	44.44444444444444	0	52.70462766947299	17.568209223157663	100	0
chr10	20207688	20215600	Amillepora18556	8	3	0.375	0.3333333333333333	37.5	0	51.75491695067657	18.298126367784995	100	0
chr10	20200633	20206813	Amillepora18555	26	1	0.038461538461538464	0.038461538461538464	3.8461538461538463	0	19.611613513818387	3.8461538461538467	100	0
