chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr13	10871026	10875039	Amillepora15792	57	17	0.2982456140350877	0.23478260869565218	28.50877192982456	0	45.177871798598794	5.983955302058041	100	0
chr13	10792662	10797791	Amillepora15786	2184	66	0.03021978021978022	0.013943648427733437	1.542190123314881	0	9.333271869257935	0.1997135812952941	100	0
chr13	10860636	10864946	Amillepora15791	1366	51	0.03733528550512445	0.01911565939370535	2.1649699129567357	0	11.67777468369009	0.315961918265973	100	0
chr13	10840791	10841368	Amillepora15790	107	2	0.018691588785046728	0.011976047904191617	0.5785491766800178	0	4.224393104441923	0.40838749581368927	33.3333333333333	0
chr13	10810949	10826025	Amillepora15788	4117	163	0.0395919358756376	0.02005783547652741	2.1474446271303447	0	11.34532712020844	0.17681804682198252	100	0
chr13	10933977	10941786	Amillepora15797	1056	730	0.6912878787878788	0.628552097428958	64.49312534847645	100	45.0919523081994	1.387608910196297	100	0
chr13	10946154	10954544	Amillepora15799	1572	486	0.30916030534351147	0.2778912196027474	27.75561306478223	0	42.910070198549434	1.0822633562552633	100	0
chr13	10959324	10960863	Amillepora15800	218	19	0.0871559633027523	0.1046875	6.507390417940877	0	22.241106013357673	1.5063577750051333	100	0
chr13	10884344	10891119	Amillepora15793	2259	108	0.04780876494023904	0.024873382104670792	2.307065642908345	0	10.891854753408577	0.22916259199018424	100	0
chr13	10928641	10934057	Amillepora15796	695	359	0.516546762589928	0.5	46.79340683297518	33.3333333333333	47.137832720192755	1.7880399113392995	100	0
chr13	10941797	10946962	Amillepora15798	967	286	0.2957600827300931	0.21766728378735783	27.073562654741558	0	42.99153698326345	1.382514626705299	100	0
chr13	10969049	10978206	Amillepora15801	1269	693	0.5460992907801419	0.4289392378990731	48.62662707225355	50	46.997601452008126	1.319304011610902	100	0
chr13	11048386	11049381	Amillepora15808	367	8	0.021798365122615803	0.009683098591549295	0.9017776047748799	0	6.1700435219659635	0.3220736501777791	66.6666666666667	0
chr13	10995338	11013623	Amillepora15804	4699	515	0.1095977867631411	0.06073315540062095	8.548064259864313	0	25.859386405343393	0.37723805165812324	100	0
chr13	11074884	11075621	Amillepora15810	183	4	0.02185792349726776	0.010309278350515464	1.5925058548009368	0	11.165832974483621	0.8254021242664277	100	0
chr13	10983103	11007812	Amillepora15803	6408	1046	0.1632334581772784	0.10108669066005102	13.193467345141142	0	31.54694382425698	0.3940905681208887	100	0
chr13	11020781	11023279	Amillepora15806	816	24	0.029411764705882353	0.015187611673615247	1.5130216325069268	0	8.991996712365268	0.31478284779926125	100	0
chr13	11059095	11060624	Amillepora15809	449	18	0.0400890868596882	0.02175191064079953	2.109257450702492	0	10.666189392388059	0.5033685994294008	100	0
chr13	11040340	11045741	Amillepora15807	1961	87	0.04436511983681795	0.022058823529411766	2.256505535572117	0	11.131097796087541	0.25136175594933025	100	0
chr13	11100823	11109689	Amillepora15812	1230	805	0.6544715447154471	0.544666316342617	59.29467545667928	100	46.05675105915885	1.3132298414070855	100	0
chr13	11110827	11112790	Amillepora15813	258	86	0.3333333333333333	0.3132420091324201	29.299283109318498	0	43.14357293840433	2.686001528086213	100	0
chr13	11116309	11117386	Amillepora15814	490	15	0.030612244897959183	0.018292682926829267	1.4829122125040493	0	8.766841706734992	0.3960455382777213	100	0
chr13	11152062	11153063	Amillepora15816	254	33	0.12992125984251968	0.06221889055472264	6.615485782132134	0	18.84937614787254	1.1827150487215317	100	0
chr13	11153469	11154437	Amillepora15817	119	6	0.05042016806722689	0.030726256983240222	4.064959317060157	0	18.60336375155045	1.705367559071542	100	0
chr13	11173050	11176541	Amillepora15820	325	68	0.20923076923076922	0.12413108242303873	13.022022422022422	0	28.924730702609832	1.6044553796499548	100	0
chr13	11096826	11100820	Amillepora15811	594	363	0.6111111111111112	0.566068515497553	57.02965384783567	100	47.3191439279299	1.941527992651516	100	0
chr13	11154561	11159592	Amillepora15818	1655	75	0.045317220543806644	0.02151983860121049	2.6929924280644024	0	13.736844581815761	0.3376665072669883	100	0
chr13	11128805	11129254	Amillepora15815	168	7	0.041666666666666664	0.01929260450160772	1.9373582766439907	0	10.597866559624041	0.8176431563006095	100	0
chr13	11176574	11179633	Amillepora15821	508	121	0.23818897637795275	0.19177288528389339	14.598863113678696	0	29.35869541576674	1.3025814742572792	100	0
chr13	11162984	11164819	Amillepora15819	880	43	0.048863636363636366	0.028349826156726397	2.649553402042496	0	12.635334212563313	0.4259370294143604	100	0
chr13	11266761	11268442	Amillepora15823	286	12	0.04195804195804196	0.016	2.1604910241273876	0	10.763383270466466	0.6364521950608328	100	0
chr13	11375960	11382760	Amillepora15837	2502	80	0.0319744204636291	0.01685162351006987	1.6885009346006226	0	10.122085914569293	0.20236079015771682	100	0
chr13	11346784	11354391	Amillepora15829	2158	94	0.04355885078776645	0.022760220353725717	2.6391669035320566	0	13.613752041154623	0.29305701115616933	100	0
chr13	11362801	11367136	Amillepora15832	1705	58	0.03401759530791789	0.016894270026749262	1.8811367029842103	0	10.603167701416977	0.25678723954964444	100	0
chr13	11358789	11361755	Amillepora15831	924	38	0.04112554112554113	0.023138105567606652	2.2452844774273344	0	11.787746500560216	0.38778838948998434	100	0
chr13	11309105	11313692	Amillepora15827	1115	194	0.17399103139013453	0.11883408071748879	14.469434153290656	0	32.94419635041158	0.9866008471244107	100	0
chr13	11315984	11327813	Amillepora15828	2637	436	0.1653394008342814	0.1253725412278959	13.739321986098332	0	32.39116770362514	0.6307707407760552	100	0
chr13	11293679	11297388	Amillepora15824	514	19	0.03696498054474708	0.018685955394816153	2.864610160585995	0	15.243036276288992	0.6723415076861683	100	0
chr13	11451320	11463734	Amillepora15843	4117	175	0.042506679621083315	0.02241979126401237	2.232230397459934	0	11.358857886061239	0.1770289251478828	100	0
chr13	11467045	11483032	Amillepora15847	5455	180	0.03299725022914757	0.017275615567911042	1.83592315614077	0	10.688144091741172	0.14471212557969473	100	0
chr13	11433890	11437196	Amillepora15840	986	43	0.0436105476673428	0.02222789984670414	1.8474603903699474	0	8.679791503092039	0.2764208739053145	100	0
chr13	11445833	11448513	Amillepora15842	949	24	0.02528977871443625	0.013650963597430408	1.4850395184957883	0	9.896915605619999	0.3212674755363124	100	0
chr13	11464079	11466662	Amillepora15846	720	22	0.030555555555555555	0.01634117178158629	1.9092828467828469	0	11.616226510465838	0.43291120199061717	100	0
chr13	11443442	11444621	Amillepora15841	288	16	0.05555555555555555	0.035637149028077755	3.502125767750768	0	15.647037869368805	0.922010548576118	100	0
chr13	11383965	11395337	Amillepora15839	3744	135	0.036057692307692304	0.018551367331855136	2.056419734704991	0	11.640556928533398	0.19024175297332274	100	0
chr13	11505862	11511222	Amillepora15852	1677	59	0.035181872391174714	0.018148518148518148	2.1088195081933905	0	11.777703002873151	0.28760343401244254	100	0
chr13	11496683	11497168	Amillepora15851	254	13	0.051181102362204724	0.022878932316491896	2.6518560179977504	0	12.298171178577885	0.7716558898581471	100	0
chr13	11495984	11496501	Amillepora15850	263	8	0.030418250950570342	0.014225941422594143	2.053487281624164	0	12.391506059867636	0.7640929970268416	100	0
chr13	11511318	11517773	Amillepora15853	2233	91	0.04075235109717868	0.019121384485053853	2.139909183468339	0	11.797819006457841	0.2496648297859291	100	0
chr13	11525281	11531753	Amillepora15854	1184	345	0.29138513513513514	0.20756029684601113	24.76914876997114	0	40.82393452968557	1.1864214983270451	100	0
chr13	11637174	11643378	Amillepora15856	309	32	0.10355987055016182	0.0718132854578097	10.097087378640778	0	30.09169360399354	1.7118566388466034	100	0
chr13	11658510	11659868	Amillepora15858	16	0	0	0	0	0	0	0	0	0
chr13	11646887	11647780	Amillepora15857	3	0	0	0	0	0	0	0	0	0
chr13	11752324	11755129	Amillepora15861	51	27	0.5294117647058824	0.4603174603174603	43.379594261947204	40	45.14384224619711	6.321402321385214	100	0
chr13	11725384	11745601	Amillepora15860	4777	295	0.061754239062172915	0.03223476890756303	3.824272271848409	0	16.397640424647296	0.23724864358160883	100	0
chr13	11755842	11757461	Amillepora15862	9	6	0.6666666666666666	0.6	61.111111111111114	100	48.591265790377506	16.1970885967925	100	0
chr13	11769152	11769874	Amillepora15863	111	32	0.2882882882882883	0.15140845070422534	23.333333333333332	0	40.03470716488102	3.799926241315671	100	0
chr13	11891794	11895230	Amillepora15873	31	3	0.0967741935483871	0.03896103896103896	9.67741935483871	0	30.053715351876438	5.397806622800488	100	0
chr13	11970909	11971748	Amillepora15879	198	50	0.25252525252525254	0.21350364963503649	17.56013066619127	0	33.4539806091889	2.3774708769419264	100	0
chr13	11874168	11875184	Amillepora15868	275	12	0.04363636363636364	0.028500619578686492	2.4212121212121214	0	12.502994553935824	0.7539589398411288	100	0
chr13	11875211	11875948	Amillepora15869	56	0	0	0	0	0	0	0	0	0
chr13	11877321	11880716	Amillepora15870	15	7	0.4666666666666667	0.6341463414634146	42.27777777777778	0	47.576657719814236	12.284240201136738	100	0
chr13	11886911	11890281	Amillepora15872	22	15	0.6818181818181818	0.36231884057971014	48.42581660763479	50	41.54744483076157	8.85794500066357	100	0
chr13	11970599	11977993	Amillepora15878	577	164	0.28422876949740034	0.1964930376482723	19.20953012908709	0	34.3109310760659	1.4283827502787396	100	0
chr13	11891997	11894648	Amillepora15874	31	3	0.0967741935483871	0.03896103896103896	9.67741935483871	0	30.053715351876438	5.397806622800488	100	0
chr13	11870817	11874137	Amillepora15867	611	90	0.14729950900163666	0.09856153436334576	7.873355504288401	0	21.15409460067746	0.85580306403391	100	0
chr13	12017385	12018098	Amillepora15883	426	17	0.03990610328638498	0.016248839368616527	1.6115180937707427	0	9.012015489184877	0.4366335771535529	100	0
chr13	12015463	12016176	Amillepora15882	549	14	0.025500910746812388	0.015131578947368421	1.7744081192329346	0	10.037151671306571	0.4283751944691142	100	0
chr13	12005462	12028520	Amillepora15881	6560	868	0.13231707317073171	0.08199470761432671	10.87303756824447	0	29.272066765173207	0.3614110837383219	100	0
chr13	12029597	12044500	Amillepora15885	3749	759	0.20245398773006135	0.12555617352614015	15.651068808477795	0	33.454148957896926	0.546376819939369	100	0
chr13	12056166	12084884	Amillepora15886	6474	581	0.08974358974358974	0.05349182763744428	6.521789550765662	0	22.49557428867233	0.279582984889597	100	0
chr13	12269641	12274125	Amillepora15995	260	106	0.4076923076923077	0.33952702702702703	31.436226784910996	0	42.0930309472655	2.610498960799709	100	0
chr13	12205829	12207363	Amillepora15994	254	172	0.6771653543307087	0.5578947368421052	54.14633369820957	54.16666666666665	42.8170184096341	2.686578675983232	100	0
chr13	12356924	12360086	Amillepora15998	198	70	0.35353535353535354	0.24395604395604395	25.215247715247713	0	38.59936997233883	2.7431377763259617	100	0
chr13	12301247	12312557	Amillepora15996	1343	525	0.39091586001489204	0.3412309368191721	30.537091167553214	0	41.59951699820963	1.1351422327930438	100	0
chr13	12314247	12315142	Amillepora15997	146	50	0.3424657534246575	0.32587064676616917	27.152839550099824	0	40.92212750140067	3.386739369429615	100	0
chr13	12388204	12391674	Amillepora15999	194	73	0.37628865979381443	0.28607594936708863	31.12174766813942	0	42.855243793257905	3.0768271920921664	100	0
chr13	12463629	12475229	Amillepora16001	1036	220	0.21235521235521235	0.15150346954510407	15.431911503340075	0	32.45449263457633	1.0083120247017243	100	0
chr13	12529115	12532515	Amillepora16006	391	167	0.42710997442455245	0.1880064829821718	31.4167654121687	0	41.30042421331177	2.0886522289511436	100	0
chr13	12516807	12520491	Amillepora16005	331	180	0.5438066465256798	0.5374149659863946	48.273270033088764	50	46.856020972049826	2.575439833572892	100	0
chr13	12568599	12570934	Amillepora16007	673	554	0.8231797919762258	0.6132952108649035	64.08953492971499	75	38.43202271708419	1.4814456064544996	100	0
chr13	12575515	12577156	Amillepora16008	498	419	0.8413654618473896	0.661526599845798	65.70161467801253	75.96153846153845	36.64725792803202	1.6422028951022254	100	0
chr13	12495362	12497965	Amillepora16002	527	269	0.5104364326375711	0.37393767705382436	39.82176741664408	25	43.612349047848014	1.8997837635222927	100	0
chr13	12511379	12512312	Amillepora16004	64	38	0.59375	0.5220588235294118	54.739583333333336	83.33333333333334	47.60879932710556	5.951099915888195	100	0
chr13	12643253	12649643	Amillepora16012	1753	1148	0.6548773531089561	0.46191756272401435	43.126224188649324	42.8571428571429	37.83637907116738	0.9036881965896751	100	0
chr13	12596461	12597005	Amillepora16010	72	41	0.5694444444444444	0.53125	48.9484126984127	50	45.354852152530555	5.34512058612794	100	0
chr13	12638132	12639628	Amillepora16011	711	566	0.7960618846694796	0.6571664601404378	68.59646094392552	100	39.97172755961426	1.499056901881113	100	0
chr13	12592230	12596128	Amillepora16009	547	324	0.5923217550274223	0.42311411992263054	45.81399490032139	40	43.364605473298425	1.8541366409906306	100	0
chr13	12761835	12789012	Amillepora16018	4858	1663	0.3423219431864965	0.27374951531601394	29.821779440298318	0	43.327523667361845	0.6216345051856631	100	0
chr13	12691039	12701729	Amillepora16015	1345	881	0.6550185873605948	0.5706436420722135	58.45742372854714	87.5	45.648564474294986	1.244703705673511	100	0
chr13	12652394	12657660	Amillepora16013	1466	1215	0.8287858117326057	0.736231884057971	70.83570401609423	100	38.15106043306809	0.9964135592286598	100	0
chr13	12725723	12761803	Amillepora16017	10539	1053	0.09991460290350128	0.060338429568056996	7.534289151217695	0	24.27510363177698	0.23646201732518712	100	0
chr13	12708449	12709333	Amillepora16016	317	33	0.10410094637223975	0.05564924114671164	5.819496836846995	0	18.93991813852655	1.0637717834370652	100	0
chr13	12874985	12875941	Amillepora16022	267	11	0.04119850187265917	0.01713859910581222	2.9100799325518425	0	15.0902783914954	0.9235100398782494	100	0
chr13	12792296	12798486	Amillepora16021	1199	90	0.0750625521267723	0.04096075487883337	4.472866964158727	0	16.772089710321623	0.4843703885151177	100	0
chr13	12791150	12791662	Amillepora16020	265	16	0.06037735849056604	0.029008863819500404	2.6572327044025155	0	11.973156013145744	0.735505127196648	100	0
chr13	12941457	12944100	Amillepora16025	758	31	0.040897097625329816	0.023004694835680753	2.0421897070973585	0	11.068007891941509	0.4020081496306978	100	0
chr13	12950294	12955410	Amillepora16026	953	170	0.1783840503672613	0.12075134168157424	10.719346371948967	0	26.063106013709213	0.8442668172075879	100	0
chr13	12896641	12897081	Amillepora16023	73	3	0.0410958904109589	0.013761467889908258	1.4155251141552507	0	7.326550066034946	0.8575078247186163	50	0
chr13	12899442	12900016	Amillepora16024	101	3	0.0297029702970297	0.02066115702479339	2.5	0	14.534441853748634	1.4462310183424507	100	0
chr13	13030431	13033126	Amillepora16032	90	1	0.011111111111111112	0.006622516556291391	1.1111111111111112	0	10.540925533894592	1.1111111111111112	100	0
chr13	13026705	13028688	Amillepora16031	20	0	0	0.00819672131147541	0.38461538461538447	0	1.720052290384453	0.38461538461538447	7.69230769230769	0
chr13	12995514	12996404	Amillepora16029	3	0	0	0	0	0	0	0	0	0
chr13	13034192	13037874	Amillepora16033	435	15	0.034482758620689655	0.018196856906534328	2.4894179894179893	0	14.113749095622733	0.6767024737723623	100	0
chr13	12995136	12995482	Amillepora16028	12	0	0	0	0	0	0	0	0	0
chr13	13143674	13149737	Amillepora16041	1335	351	0.26292134831460673	0.2152230971128609	21.439057442031665	0	38.24492060271025	1.0467262865868636	100	0
chr13	13071940	13084847	Amillepora16037	3346	953	0.2848176927674836	0.18349293945788023	20.384192582339622	0	35.60953987059828	0.6156067790839892	100	0
chr13	13058528	13059488	Amillepora16034	251	11	0.043824701195219126	0.025613660618996798	2.5974068246156365	0	12.996436379905536	0.8203277903213038	100	0
chr13	13071555	13071788	Amillepora16036	71	0	0	0.0034129692832764505	0.23474178403755916	0	1.9779694303230884	0.23474178403755913	16.6666666666667	0
chr13	13117417	13139292	Amillepora16040	8470	378	0.04462809917355372	0.021652146769204576	2.2953546482556173	0	11.477759979267068	0.12471406452994613	100	0
chr13	13084889	13107200	Amillepora16039	7849	302	0.03847623901133902	0.019079165286518714	2.0442748668524904	0	11.14444469617785	0.12579149216604985	100	0
chr13	13218584	13225338	Amillepora16043	1744	75	0.0430045871559633	0.02494377427928849	2.7083074767994493	0	13.797606126753584	0.3303927455333232	100	0
chr13	13214513	13218567	Amillepora16042	969	40	0.0412796697626419	0.019570707070707072	2.779181745900012	0	14.682341099910772	0.47166475055764706	100	0
chr13	13254303	13256197	Amillepora16044	997	39	0.03911735205616851	0.019906928645294725	1.7979374042416107	0	9.531603589346528	0.30186891444627034	100	0
chr13	13263923	13288799	Amillepora16045	8273	487	0.058866191224465125	0.03535477534986496	3.406962948159758	0	14.878016074876008	0.1635737128081588	100	0
chr13	13296439	13300801	Amillepora16047	743	26	0.034993270524899055	0.017706237424547282	1.9645178359848612	0	11.005511434286795	0.4037530559496928	100	0
chr13	13344129	13358490	Amillepora16049	4836	352	0.07278742762613731	0.03767932246355937	4.0645042976593695	0	16.006879527014483	0.230177850552796	100	0
chr13	13331716	13341180	Amillepora16048	1975	90	0.04556962025316456	0.020757363253856943	3.1529063414480807	0	15.446195983420093	0.3475665643255578	100	0
chr13	13428501	13451696	Amillepora16061	6927	762	0.11000433087916847	0.07017611617488027	8.666393276614151	0	26.19734258570602	0.3147637028270823	100	0
chr13	13402788	13404248	Amillepora16059	683	26	0.03806734992679356	0.02013888888888889	2.0921578827874585	0	10.604597429224988	0.40577364359083057	100	0
chr13	13371992	13372676	Amillepora16050	184	6	0.03260869565217391	0.013015184381778741	1.6275979455327283	0	10.80302361464067	0.7964094670650839	100	0
chr13	13390908	13391240	Amillepora16056	227	6	0.02643171806167401	0.011752136752136752	1.0223061324382907	0	5.822796485475925	0.3864725766112756	50	0
chr13	13409835	13413198	Amillepora16060	740	54	0.07297297297297298	0.03895714713814804	3.644522387169446	0	13.555167701634671	0.49829787495877353	100	0
chr13	13391515	13394221	Amillepora16057	580	125	0.21551724137931033	0.1305094447624499	13.84944509513475	0	29.249092741352985	1.2145024709960979	100	0
chr13	13384683	13385626	Amillepora16053	244	1	0.004098360655737705	0.004291845493562232	0.5191256830601093	0	6.47029711284863	0.4142183272839826	100	0
chr13	13389515	13389901	Amillepora16054	266	9	0.03383458646616541	0.0136986301369863	1.6859112065878985	0	9.409472158780224	0.576931754433666	100	0
chr13	13379655	13383733	Amillepora16052	1560	161	0.1032051282051282	0.059424460431654676	5.452126217226539	0	17.77194923839649	0.4499588155884186	100	0
chr13	13389911	13390596	Amillepora16055	215	6	0.027906976744186046	0.012	1.5815966978757678	0	10.540685016901275	0.7188687515667894	100	0
chr13	13378410	13378833	Amillepora16051	271	10	0.03690036900369004	0.013532763532763533	1.1804964203488184	0	5.6116106401139145	0.34088107012764013	50	0
chr13	13394340	13396356	Amillepora16058	59	13	0.22033898305084745	0.15151515151515152	15.89588377723971	0	33.59332511474468	4.373478412913371	100	0
chr13	13536508	13544351	Amillepora16069	1791	460	0.2568397543271915	0.20725226633322913	21.43754780916337	0	38.45560891247229	0.9086819461734211	100	0
chr13	13500027	13514521	Amillepora16066	4035	150	0.03717472118959108	0.020070747462319287	2.1586776159266865	0	12.103912855242715	0.19054783500309475	100	0
chr13	13465129	13477227	Amillepora16062	1518	636	0.4189723320158103	0.41568627450980394	39.03247078642335	0	47.227692130575356	1.2121624814396972	100	0
chr13	13481873	13495130	Amillepora16064	2750	532	0.19345454545454546	0.17908461947844598	16.204940306277205	0	34.739352904447486	0.6624534673798187	100	0
chr13	13527941	13529988	Amillepora16068	490	14	0.02857142857142857	0.017943409247757072	1.542759961127308	0	10.168390490048573	0.4593610583792752	100	0
chr13	13477889	13481772	Amillepora16063	370	162	0.43783783783783786	0.533868092691622	39.963772978478865	0	46.76437315926514	2.431163994923723	100	0
chr13	13522978	13523841	Amillepora16067	247	5	0.020242914979757085	0.01028999064546305	0.90177366493156	0	5.802648106329171	0.3692136574967503	66.6666666666667	0
chr13	13632816	13662172	Amillepora16078	2984	1887	0.6323726541554959	0.5086189205828032	57.601447062198524	100	46.56033832255338	0.8523475516264443	100	0
chr13	13547034	13566066	Amillepora16071	3789	377	0.09949854842966482	0.05696882837692583	6.600996263420365	0	21.780567376394746	0.3538399672407123	100	0
chr13	13587918	13588988	Amillepora16075	259	20	0.07722007722007722	0.03139013452914798	4.112505362505362	0	16.34604397076014	1.0156937517156588	100	0
chr13	13581685	13584043	Amillepora16074	962	36	0.037422037422037424	0.01725025746652935	1.9719065872912025	0	11.37584781762275	0.36677205411189356	100	0
chr13	13567346	13568232	Amillepora16073	359	13	0.036211699164345405	0.013718411552346571	1.6465490560198077	0	9.598576576480736	0.5065934959904681	100	0
chr13	13662275	13676881	Amillepora16079	1521	1188	0.7810650887573964	0.7471240755957272	72.42583738615303	100	41.11496657585334	1.0542299122013603	100	0
chr13	13601524	13612038	Amillepora16077	2041	688	0.3370896619304263	0.23134985532771418	25.797064925813732	0	39.47694128358023	0.8738200255734676	100	0
chr13	13715419	13724378	Amillepora16083	3829	160	0.04178636719770175	0.019202645132574553	2.1319089128874644	0	11.201788580484198	0.18102755612832672	100	0
chr13	13681771	13688216	Amillepora16080	1501	922	0.6142571618920719	0.5815166759828582	56.94068332470388	90	46.98924058696212	1.212852758067157	100	0
chr13	13705878	13713857	Amillepora16082	3516	223	0.06342434584755403	0.031193606599639084	3.300854823158837	0	13.286906581816158	0.22407811805328404	100	0
chr13	13690994	13696621	Amillepora16081	1016	517	0.5088582677165354	0.5563310069790628	46.37706056470988	25	47.438691488439154	1.4882841181289694	100	0
chr13	13783673	13785317	Amillepora16085	458	13	0.028384279475982533	0.012180974477958236	1.662914353962389	0	11.345863113411793	0.5301573668250436	100	0
chr13	13824621	13831194	Amillepora16089	2897	148	0.05108733172247152	0.022782054272607107	2.6671369091907153	0	12.602365158975523	0.23414118484918575	100	0
chr13	13790302	13793133	Amillepora16086	66	2	0.030303030303030304	0.01694915254237288	2.272727272727273	0	13.037212891140483	1.6047699729854608	100	0
chr13	13871811	13873721	Amillepora16098	154	17	0.11038961038961038	0.1326923076923077	8.084766964637094	0	24.059341147782824	1.9387569596204195	100	0
chr13	13859103	13867572	Amillepora16096	3023	86	0.02844856103208733	0.016555023923444975	1.5151743458059126	0	9.47494021404257	0.1723286178127792	100	0
chr13	13822294	13824490	Amillepora16088	352	190	0.5397727272727273	0.5038461538461538	48.392006509904235	41.66666666666665	47.54273770876808	2.5340364342540678	100	0
chr13	13852996	13853782	Amillepora16095	299	11	0.03678929765886288	0.02402135231316726	2.4278137321615585	0	12.569830189089059	0.7269320490630224	100	0
chr13	13831513	13836034	Amillepora16090	1812	76	0.04194260485651214	0.019324986390854653	1.7521826958913052	0	8.800314899197565	0.2067374313508418	100	0
chr13	13836179	13852589	Amillepora16092	4446	186	0.04183535762483131	0.021476230191826522	2.4959084165171244	0	13.13505029258659	0.19699128393001691	100	0
chr13	13812054	13813762	Amillepora16087	164	11	0.06707317073170732	0.0339943342776204	4.522357723577235	0	18.698961659421244	1.4601435928813138	100	0
chr13	13915752	13917743	Amillepora16102	690	15	0.021739130434782608	0.017269076305220885	1.1205356640139252	0	7.934751412653589	0.3020708237824218	100	0
chr13	13913541	13914476	Amillepora16101	254	14	0.05511811023622047	0.02702702702702703	2.8782339707536555	0	13.593726064364377	0.852946233254333	100	0
chr13	13920273	13922474	Amillepora16103	824	35	0.04247572815533981	0.01956745623069001	2.1783104974852545	0	11.413169293519838	0.39759659222472943	100	0
chr13	13939683	13952792	Amillepora16107	3045	270	0.08866995073891626	0.06960414289475994	6.898895343041967	0	23.59671932452062	0.42761996958081316	100	0
chr13	13878125	13911630	Amillepora16099	13279	480	0.03614730024851269	0.018516734426482207	1.9893196002905764	0	10.977948610641734	0.09526612666377282	100	0
chr13	13966600	13973855	Amillepora16108	1252	232	0.1853035143769968	0.1312280701754386	14.902736374381742	0	33.000600949770075	0.932652125102624	100	0
chr13	13976205	13986153	Amillepora16110	2704	384	0.14201183431952663	0.08504566210045662	10.011391079850647	0	26.738477682745923	0.514201493898966	100	0
chr13	13923202	13927065	Amillepora16104	1883	56	0.02973977695167286	0.014181726907630521	1.5838577836916043	0	9.258738055504587	0.2133666985525622	100	0
chr13	13935015	13939564	Amillepora16106	1313	270	0.20563594821020564	0.12774239207360227	15.021675978604668	0	31.852417321660845	0.8790428262336376	100	0
chr13	13933347	13934381	Amillepora16105	662	28	0.04229607250755287	0.020674646354733407	1.9028736872392462	0	9.927841408095977	0.385856513851235	100	0
chr13	13996124	14023228	Amillepora16112	7620	857	0.11246719160104987	0.06262688403568133	8.498416182454939	0	25.51810606368921	0.29232836162024683	100	0
chr13	14023515	14025227	Amillepora16115	1529	43	0.028122956180510136	0.010893246187363835	1.1335015346818693	0	7.098794439813601	0.18154356427150897	100	0
chr13	14038085	14053342	Amillepora16116	7800	273	0.035	0.017345143668405297	1.7543764875988774	0	9.908637378933735	0.11219322543833547	100	0
chr13	14063845	14069473	Amillepora16117	1510	201	0.13311258278145696	0.09579802870482448	10.391167515339701	0	28.212646993052775	0.7260313287324922	100	0
chr13	13986469	14002215	Amillepora16111	3435	539	0.1569141193595342	0.10839130808210942	13.163569892827535	0	32.13943780592735	0.5483715371800773	100	0
chr13	14146116	14173147	Amillepora16126	9621	925	0.09614385199043758	0.07051725371425846	7.39780532235878	0	24.110229882282475	0.24580530062225325	100	0
chr13	14070662	14091822	Amillepora16118	5026	979	0.19478710704337446	0.14901145809930352	15.819963217681615	0	34.142297031431156	0.48159447306498926	100	0
chr13	14121548	14125649	Amillepora16121	504	209	0.4146825396825397	0.26784694460308395	35.815925696878075	0	45.04153095493589	2.0063092501088353	100	0
chr13	14126850	14145834	Amillepora16122	3002	1208	0.40239840106595604	0.3630590103201905	34.95352348632281	0	44.94273702140476	0.8202649859812868	100	0
chr13	14248606	14256620	Amillepora16129	664	228	0.3433734939759036	0.17902350813743217	23.344373817023797	0	36.7596497924324	1.4265510755588524	100	0
chr13	14284237	14288354	Amillepora16130	217	7	0.03225806451612903	0.013215859030837005	1.555299539170507	0	9.414632350175758	0.6391068879576507	100	0
chr13	14382592	14385027	Amillepora16131	1449	47	0.03243616287094548	0.016341923318667503	1.3907738063235502	0	7.468134461333617	0.1961904828056617	100	0
chr13	14392287	14433894	Amillepora16133	15240	1005	0.06594488188976377	0.03690634971552059	4.725089177025381	0	19.244772570921562	0.15589073317357866	100	0
chr13	14442875	14462728	Amillepora16135	6242	491	0.07866068567766742	0.04900157645822386	5.6967967076714325	0	20.952157584652877	0.2651959391971055	100	0
chr13	14465022	14467265	Amillepora16136	1405	37	0.026334519572953737	0.013884555382215289	1.31747167423324	0	7.343714103646951	0.1959194707762751	100	0
chr13	14434035	14442794	Amillepora16134	1422	561	0.39451476793248946	0.3442211055276382	33.70023695246422	0	44.29162970482507	1.1745509546562556	100	0
chr13	14385572	14391843	Amillepora16132	1977	373	0.18866970156803237	0.11145661257409387	15.383369384920309	0	33.718282370356555	0.75833675987613	100	0
chr13	14537847	14538947	Amillepora16140	20	4	0.2	0.21052631578947367	12.5	0	28.032458212762798	6.268248214015989	100	0
chr13	14483492	14485781	Amillepora16137	192	23	0.11979166666666667	0.055449330783938815	8.272569444444445	0	25.356316154571388	1.8299344946873837	100	0
chr13	14525875	14531259	Amillepora16139	180	53	0.29444444444444445	0.29714285714285715	26.194444444444443	0	42.24065538200351	3.1484325616100706	100	0
chr13	14490893	14492945	Amillepora16138	506	27	0.0533596837944664	0.0158063719436898	2.618801240195436	0	13.615932204236366	0.6053020181550093	100	0
chr13	14543019	14544803	Amillepora16141	384	38	0.09895833333333333	0.035634743875278395	5.6508660610223105	0	20.092766432061055	1.025354693322326	100	0
chr13	14635694	14638963	Amillepora16145	711	78	0.10970464135021098	0.0606457242582897	6.768537102758732	0	21.339664205289093	0.800299933573167	100	0
