chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr13	6501938	6504233	Amillepora15431	9	2	0.2222222222222222	0.2222222222222222	22.22222222222222	0	44.09585518440984	14.698618394803281	100	0
chr13	6562340	6580982	Amillepora15438	86	3	0.03488372093023256	0.03409090909090909	3.488372093023256	0	18.456144639815744	1.9901772591551092	100	0
chr13	6537471	6550820	Amillepora15436	37	7	0.1891891891891892	0.1891891891891892	18.91891891891892	0	39.70612769556578	6.5276471829682166	100	0
chr13	6521594	6525724	Amillepora15434	7	3	0.42857142857142855	0.42857142857142855	42.857142857142854	0	53.45224838248488	20.203050891044217	100	0
chr13	6632616	6633472	Amillepora15444	4	0	0	0	0	0	0	0	0	0
chr13	6628359	6631455	Amillepora15443	51	0	0	0	0	0	0	0	0	0
chr13	6600828	6606785	Amillepora15439	70	4	0.05714285714285714	0.0547945205479452	5.714285714285714	0	23.379132809659065	2.79434083955329	100	0
chr13	6667690	6677262	Amillepora15446	15	0	0	0	0	0	0	0	0	0
chr13	6763197	6767533	Amillepora15453	144	1	0.006944444444444444	0.0064516129032258064	0.3472222222222222	0	4.166666666666679	0.34722222222222227	50	0
chr13	6776441	6784174	Amillepora15457	137	14	0.10218978102189781	0.09655172413793103	9.854014598540147	0	29.604883377475154	2.529315881935752	100	0
chr13	6768118	6773264	Amillepora15454	111	0	0	0	0	0	0	0	0	0
chr13	6734463	6745745	Amillepora15452	97	5	0.05154639175257732	0.05	5.154639175257732	0	22.225801544500772	2.256688236522972	100	0
chr13	6716622	6726383	Amillepora15451	36	2	0.05555555555555555	0.05263157894736842	5.555555555555555	0	23.231068414572313	3.8718447357620533	100	0
chr13	6774406	6776199	Amillepora15456	88	3	0.03409090909090909	0.030927835051546393	2.840909090909091	0	15.82583829642978	1.687040030863443	100	0
chr13	6714259	6717348	Amillepora15450	4	1	0.25	0.25	25	0	50	25	100	0
chr13	6701176	6710562	Amillepora15449	63	2	0.031746031746031744	0.03076923076923077	3.1746031746031744	0	17.673143177130207	2.226606749120215	100	0
chr13	6691891	6692886	Amillepora15448	9	0	0	0	0	0	0	0	0	0
chr13	6837288	6837935	Amillepora15463	21	0	0	0	0	0	0	0	0	0
chr13	6844168	6853136	Amillepora15464	206	3	0.014563106796116505	0.014285714285714285	1.4563106796116505	0	12.008758347732135	0.8366898401515054	100	0
chr13	6796750	6833615	Amillepora15461	558	46	0.08243727598566308	0.07993197278911565	8.243727598566307	0	27.527653895464756	1.1653385135804415	100	0
chr13	6869379	6873305	Amillepora15466	35	5	0.14285714285714285	0.14285714285714285	14.285714285714286	0	35.503580124836326	6.001200360120041	100	0
chr13	6855376	6867450	Amillepora15465	236	5	0.0211864406779661	0.020080321285140562	2.1186440677966103	0	14.431153942463197	0.9393881079829532	100	0
chr13	6784761	6794954	Amillepora15459	37	4	0.10810810810810811	0.10256410256410256	10.81081081081081	0	31.480009386767826	5.175281663547774	100	0
chr13	6795036	6803725	Amillepora15460	81	17	0.20987654320987653	0.20238095238095238	20.987654320987655	0	40.97575314352395	4.55286146039155	100	0
chr13	6894957	6897913	Amillepora15474	57	1	0.017543859649122806	0.016666666666666666	1.7543859649122806	0	13.245323570650422	1.7543859649122806	100	0
chr13	6900807	6932762	Amillepora15475	555	8	0.014414414414414415	0.01386481802426343	1.3513513513513513	0	11.359444494229622	0.48218156502828413	100	0
chr13	6938030	6948797	Amillepora15476	218	7	0.03211009174311927	0.03139013452914798	3.2110091743119265	0	17.669820345736582	1.1967512427106097	100	0
chr13	6873391	6891781	Amillepora15467	264	17	0.06439393939393939	0.06115107913669065	6.4393939393939394	0	24.591957501910702	1.5135303575052856	100	0
chr13	6960115	6970767	Amillepora15477	190	2	0.010526315789473684	0.010256410256410256	1.0526315789473684	0	10.232605238616825	0.7423512077367774	100	0
chr13	6891988	6894588	Amillepora15473	73	0	0	0	0	0	0	0	0	0
chr13	7071209	7071850	Amillepora15483	3	0	0	0	0	0	0	0	0	0
chr13	6983060	6992035	Amillepora15478	170	4	0.023529411764705882	0.022857142857142857	2.3529411764705883	0	15.20254251730946	1.1659817852239933	100	0
chr13	7010793	7025943	Amillepora15480	23	0	0	0	0	0	0	0	0	0
chr13	7043606	7058792	Amillepora15482	32	3	0.09375	0.08823529411764706	9.375	0	29.614458108029904	5.23514603733822	100	0
chr13	7005852	7009943	Amillepora15479	1	0	0	0	0	0	NA	NA	0	0
chr13	7156349	7159631	Amillepora15492	30	4	0.13333333333333333	0.13333333333333333	13.333333333333334	0	34.57459036417604	6.312427686319991	100	0
chr13	7119575	7127779	Amillepora15489	139	2	0.014388489208633094	0.013605442176870748	1.4388489208633093	0	11.951662978045261	1.0137268229243948	100	0
chr13	7099840	7109658	Amillepora15488	171	0	0	0	0	0	0	0	0	0
chr13	7169071	7173016	Amillepora15493	3	0	0	0	0	0	0	0	0	0
chr13	7139240	7148472	Amillepora15490	78	3	0.038461538461538464	0.036585365853658534	3.8461538461538463	0	19.35524152846908	2.1915495473007294	100	0
chr13	7086194	7092288	Amillepora15485	52	0	0	0	0	0	0	0	0	0
chr13	7099312	7109003	Amillepora15487	157	0	0	0	0	0	0	0	0	0
chr13	7212643	7215881	Amillepora15497	44	0	0	0	0	0	0	0	0	0
chr13	7231972	7242841	Amillepora15499	211	1	0.004739336492890996	0.0045871559633027525	0.47393364928909953	0	6.884283908215142	0.47393364928909953	100	0
chr13	7219845	7222865	Amillepora15498	20	1	0.05	0.045454545454545456	5	0	22.360679774997898	5	100	0
chr13	7195693	7201616	Amillepora15496	100	2	0.02	0.019417475728155338	2	0	14.07052941362897	1.407052941362897	100	0
chr13	7271404	7277087	Amillepora15502	130	2	0.015384615384615385	0.014705882352941176	1.5384615384615385	0	12.355304447984464	1.08363188470846	100	0
chr13	7184146	7190204	Amillepora15495	27	2	0.07407407407407407	0.07407407407407407	7.407407407407407	0	26.688025634181187	5.13611292801138	100	0
chr13	7244433	7247038	Amillepora15500	40	0	0	0	0	0	0	0	0	0
chr13	7247086	7248249	Amillepora15501	1	0	0	0	0	0	NA	NA	0	0
chr13	7339765	7343368	Amillepora15509	48	30	0.625	0.6226415094339622	62.5	100	48.924605479008164	7.061658535825401	100	0
chr13	7320784	7327621	Amillepora15506	94	20	0.2127659574468085	0.2079207920792079	21.27659574468085	0	41.14579487138705	4.24386470245547	100	0
chr13	7314586	7316104	Amillepora15504	17	12	0.7058823529411765	0.7058823529411765	70.58823529411765	100	46.966821831386206	11.391127488845344	100	0
chr13	7334628	7336804	Amillepora15508	96	1	0.010416666666666666	0.009615384615384616	1.0416666666666667	0	10.206207261596598	1.041666666666667	100	0
chr13	7318738	7320060	Amillepora15505	20	4	0.2	0.2	20	0	41.03913408340616	9.17662935482247	100	0
chr13	7347455	7366028	Amillepora15510	196	36	0.1836734693877551	0.1778846153846154	18.367346938775512	0	38.82092688495754	2.772923348925541	100	0
chr13	7281881	7314322	Amillepora15503	471	79	0.16772823779193205	0.1646090534979424	16.666666666666668	0	37.23606884050767	1.7157474850552852	100	0
chr13	7413571	7419287	Amillepora15515	54	18	0.3333333333333333	0.32727272727272727	33.333333333333336	0	47.58309514308863	6.475239082381761	100	0
chr13	7421061	7428910	Amillepora15516	55	20	0.36363636363636365	0.3508771929824561	35.45454545454545	0	47.79656666029248	6.444887733716877	100	0
chr13	7367979	7397986	Amillepora15511	463	76	0.16414686825053995	0.15510204081632653	16.414686825053995	0	37.08094515768162	1.7232976661599135	100	0
chr13	7435105	7448164	Amillepora15517	243	22	0.09053497942386832	0.08695652173913043	9.053497942386832	0	28.753893342327373	1.8445631179380548	100	0
chr13	7448433	7450729	Amillepora15518	64	1	0.015625	0.014925373134328358	1.5625	0	12.5	1.5625	100	0
chr13	7467818	7475109	Amillepora15519	151	2	0.013245033112582781	0.012738853503184714	0.9933774834437086	0	9.07413664487645	0.7384427674912905	100	0
chr13	7405159	7413144	Amillepora15513	27	17	0.6296296296296297	0.6428571428571429	62.96296296296296	100	49.21028776234114	9.470524295495535	100	0
chr13	7398236	7401358	Amillepora15512	88	1	0.011363636363636364	0.011111111111111112	1.1363636363636365	0	10.660035817780521	1.1363636363636362	100	0
chr13	7508280	7549273	Amillepora15521	829	23	0.027744270205066344	0.026376146788990827	2.7744270205066344	0	16.433838141290884	0.5707707907751665	100	0
chr13	7571840	7573505	Amillepora15524	8	4	0.5	0.5	50	50	53.45224838248488	18.89822365046136	100	0
chr13	7477507	7490563	Amillepora15520	398	6	0.01507537688442211	0.014388489208633094	1.5075376884422111	0	12.200619114130978	0.6115617760700822	100	0
chr13	7559723	7569792	Amillepora15522	148	23	0.1554054054054054	0.1513157894736842	15.54054054054054	0	36.352091215778124	2.9881234911529457	100	0
chr13	7571809	7582985	Amillepora15523	57	34	0.5964912280701754	0.5932203389830508	59.64912280701754	100	49.496208811552364	6.5559330122949016	100	0
chr13	7611717	7616274	Amillepora15527	38	9	0.23684210526315788	0.23076923076923078	23.68421052631579	0	43.08514841827461	6.989334006042333	100	0
chr13	7604641	7610541	Amillepora15526	19	8	0.42105263157894735	0.42105263157894735	42.10526315789474	0	50.725727350178815	11.637279966159296	100	0
chr13	7651158	7657554	Amillepora15531	38	11	0.2894736842105263	0.2894736842105263	28.94736842105263	0	45.960586739381014	7.455791696866068	100	0
chr13	7657649	7670942	Amillepora15532	244	13	0.05327868852459016	0.049429657794676805	5.327868852459017	0	22.505031032570635	1.4407369781016737	100	0
chr13	7584989	7604442	Amillepora15525	350	35	0.1	0.10187667560321716	9.857142857142858	0	29.731022318252254	1.589189989620423	100	0
chr13	7675778	7677350	Amillepora15533	9	5	0.5555555555555556	0.5555555555555556	55.55555555555556	100	52.70462766947299	17.568209223157663	100	0
chr13	7701285	7712625	Amillepora15536	61	26	0.4262295081967213	0.42857142857142855	41.80327868852459	0	49.31220933066213	6.313781425295816	100	0
chr13	7730458	7734088	Amillepora15538	36	13	0.3611111111111111	0.358974358974359	36.111111111111114	0	48.71361075732194	8.118935126220325	100	0
chr13	7687471	7691160	Amillepora15534	167	2	0.011976047904191617	0.011695906432748537	1.1976047904191616	0	10.910500922184536	0.8442799092171495	100	0
chr13	7693103	7697356	Amillepora15535	123	4	0.032520325203252036	0.03007518796992481	2.845528455284553	0	16.069537682111676	1.4489414171104158	100	0
chr13	7869110	7881297	Amillepora15548	36	2	0.05555555555555555	0.05555555555555555	5.555555555555555	0	23.231068414572313	3.8718447357620533	100	0
chr13	7832430	7844504	Amillepora15544	321	18	0.056074766355140186	0.05688622754491018	5.607476635514018	0	23.042524686440768	1.2861083125722323	100	0
chr13	7858996	7866749	Amillepora15547	70	1	0.014285714285714285	0.013888888888888888	1.4285714285714286	0	11.95228609334394	1.4285714285714286	100	0
chr13	7783645	7828971	Amillepora15541	441	16	0.036281179138321996	0.034408602150537634	3.6281179138321997	0	18.720128407307122	0.8914346860622409	100	0
chr13	7882248	7885471	Amillepora15549	4	0	0	0	0	0	0	0	0	0
chr13	7886015	7889007	Amillepora15550	17	1	0.058823529411764705	0.05555555555555555	5.882352941176471	0	24.253562503633294	5.88235294117647	100	0
chr13	7845577	7850789	Amillepora15545	215	0	0	0	0	0	0	0	0	0
chr13	7853596	7858448	Amillepora15546	47	15	0.3191489361702128	0.3333333333333333	31.914893617021278	0	47.118642939800765	6.872960451806368	100	0
chr13	7713609	7729727	Amillepora15537	70	38	0.5428571428571428	0.5333333333333333	53.57142857142857	100	49.87043253680347	5.960656772786832	100	0
chr13	7734479	7758921	Amillepora15539	607	78	0.128500823723229	0.12759170653907495	12.767710049423394	0	33.338702054046315	1.35317617376535	100	0
chr13	7913601	7928109	Amillepora15554	148	32	0.21621621621621623	0.22077922077922077	21.283783783783782	0	40.862810219745896	3.358902309288619	100	0
chr13	7897699	7903470	Amillepora15551	9	1	0.1111111111111111	0.1111111111111111	11.11111111111111	0	33.333333333333336	11.111111111111112	100	0
chr13	7937589	7951826	Amillepora15556	199	5	0.02512562814070352	0.024154589371980676	2.512562814070352	0	15.690136931657612	1.1122443174859233	100	0
chr13	7908849	7911994	Amillepora15553	21	6	0.2857142857142857	0.2727272727272727	28.571428571428573	0	46.291004988627584	10.101525445522107	100	0
chr13	7961757	7970278	Amillepora15558	139	3	0.02158273381294964	0.02054794520547945	2.158273381294964	0	14.58421769217798	1.2370171994548134	100	0
chr13	7998105	7999316	Amillepora15560	18	4	0.2222222222222222	0.2222222222222222	22.22222222222222	0	42.77926319464986	10.08316903303367	100	0
chr13	8015563	8031264	Amillepora15564	453	8	0.017660044150110375	0.01694915254237288	1.7660044150110374	0	13.185805963667322	0.6195232071679103	100	0
chr13	8033325	8045166	Amillepora15565	229	57	0.24890829694323144	0.2530612244897959	24.890829694323145	0	43.33277348199547	2.863510272620961	100	0
chr13	8050303	8055249	Amillepora15566	43	7	0.16279069767441862	0.15555555555555556	16.27906976744186	0	37.35436838188142	5.6964877739143684	100	0
chr13	8063750	8066634	Amillepora15568	35	10	0.2857142857142857	0.2972972972972973	28.571428571428573	0	45.834924851410584	7.7475163506662925	100	0
chr13	8007526	8011169	Amillepora15563	73	1	0.0136986301369863	0.013333333333333334	1.36986301369863	0	11.704114719613056	1.3698630136986303	100	0
chr13	7985556	7997406	Amillepora15559	119	15	0.12605042016806722	0.12396694214876033	12.184873949579831	0	32.52533989623063	2.9815930198206346	100	0
chr13	7999714	8006149	Amillepora15561	41	17	0.4146341463414634	0.40476190476190477	40.24390243902439	0	49.014681722829174	7.654807232426935	100	0
chr13	8177409	8181089	Amillepora15576	22	4	0.18181818181818182	0.20833333333333334	18.181818181818183	0	39.47710169758613	8.41654636156865	100	0
chr13	8122574	8129336	Amillepora15571	78	1	0.01282051282051282	0.012195121951219513	1.2820512820512822	0	11.322770341445972	1.282051282051282	100	0
chr13	8078201	8120547	Amillepora15570	725	83	0.11448275862068966	0.11010362694300518	11.241379310344827	0	31.445005018863007	1.1678381681913672	100	0
chr13	8055335	8060202	Amillepora15567	54	22	0.4074074074074074	0.4067796610169492	40.74074074074074	0	49.596555413404616	6.749236320139558	100	0
chr13	8164842	8173128	Amillepora15574	38	26	0.6842105263157895	0.6842105263157895	68.42105263157895	100	47.106912087607554	7.641750223933595	100	0
chr13	8066995	8075404	Amillepora15569	90	30	0.3333333333333333	0.3125	33.333333333333336	0	47.404546313997734	4.996877926639076	100	0
chr13	8181878	8189339	Amillepora15577	90	14	0.15555555555555556	0.14583333333333334	15.555555555555555	0	36.44639317587664	3.841787164459598	100	0
chr13	8173986	8175865	Amillepora15575	10	5	0.5	0.5	50	50	52.70462766947299	16.666666666666668	100	0
chr13	8132969	8154223	Amillepora15572	277	24	0.08664259927797834	0.08275862068965517	8.664259927797834	0	28.181976983788953	1.6932908880228987	100	0
chr13	8158151	8164713	Amillepora15573	51	20	0.39215686274509803	0.4074074074074074	39.21568627450981	0	49.308949989019304	6.90463406339569	100	0
chr13	8200311	8241702	Amillepora15578	306	29	0.09477124183006536	0.09034267912772585	9.313725490196079	0	28.968942235986724	1.656044202182266	100	0
chr13	8283212	8291757	Amillepora15586	24	11	0.4583333333333333	0.4583333333333333	45.833333333333336	0	50.897737770405165	10.389457216622949	100	0
chr13	8261632	8267088	Amillepora15581	140	2	0.014285714285714285	0.013793103448275862	1.4285714285714286	0	11.909214652022822	1.0065123433632268	100	0
chr13	8245815	8258715	Amillepora15580	302	25	0.08278145695364239	0.08125	7.947019867549669	0	26.783688217727814	1.541228067303867	100	0
chr13	8353389	8361503	Amillepora15591	158	3	0.0189873417721519	0.018518518518518517	1.8987341772151898	0	13.69140781910376	1.0892299221108541	100	0
chr13	8325144	8350984	Amillepora15589	478	8	0.016736401673640166	0.016129032258064516	1.6736401673640167	0	12.841648687730716	0.58736333943187935	100	0
chr13	8307794	8322760	Amillepora15588	162	9	0.05555555555555555	0.05232558139534884	5.555555555555555	0	22.977169333035977	1.8052569164290309	100	0
chr13	8292095	8297393	Amillepora15587	37	25	0.6756756756756757	0.6756756756756757	67.56756756756756	100	47.45789978762495	7.802030664724672	100	0
chr13	8449332	8460347	Amillepora15596	123	7	0.056910569105691054	0.05511811023622047	5.691056910569106	0	23.261919236784905	2.0974566219895125	100	0
chr13	8394330	8419471	Amillepora15593	754	20	0.026525198938992044	0.025412960609911054	2.586206896551724	0	15.77804619617265	0.5746025517966692	100	0
chr13	8424539	8430566	Amillepora15595	103	1	0.009708737864077669	0.009433962264150943	0.970873786407767	0	9.85329278164292	0.970873786407767	100	0
chr13	8461650	8462744	Amillepora15597	9	0	0	0	0	0	0	0	0	0
chr13	8482310	8492960	Amillepora15598	84	8	0.09523809523809523	0.09411764705882353	8.928571428571429	0	28.156954977363004	3.0721756553149873	100	0
chr13	8513239	8514345	Amillepora15600	19	0	0	0	0	0	0	0	0	0
chr13	8576575	8579220	Amillepora15604	7	2	0.2857142857142857	0.2222222222222222	21.428571428571427	0	39.33978962347216	14.86904285332952	100	0
chr13	8561169	8565903	Amillepora15602	8	2	0.25	0.25	25	0	46.29100498862757	16.366341767699428	100	0
chr13	8494072	8496985	Amillepora15599	14	0	0	0	0	0	0	0	0	0
chr13	8573646	8574612	Amillepora15603	2	0	0	0	0	0	0	0	0	0
chr13	8660961	8665046	Amillepora15614	8	4	0.5	0.5	50	50	53.45224838248488	18.89822365046136	100	0
chr13	8651481	8660944	Amillepora15612	34	11	0.3235294117647059	0.2972972972972973	30.392156862745097	0	45.95975919476343	7.88203367539234	100	0
chr13	8747473	8750607	Amillepora15627	10	1	0.1	0.1	10	0	31.622776601683793	10	100	0
chr13	8713115	8714164	Amillepora15623	6	1	0.16666666666666666	0.16666666666666666	16.666666666666668	0	40.82482904638629	16.66666666666667	100	0
chr13	8683937	8684547	Amillepora15616	4	3	0.75	0.75	75	100	50	25	100	0
chr13	8685379	8688484	Amillepora15617	8	2	0.25	0.25	25	0	46.29100498862757	16.366341767699428	100	0
chr13	8726047	8726937	Amillepora15626	1	1	1	1	100	100	NA	NA	100	100
chr13	8724770	8725960	Amillepora15625	5	3	0.6	0.6	60	100	54.772255750516614	24.49489742783178	100	0
chr13	8693112	8699090	Amillepora15618	4	2	0.5	0.5	50	50	57.735026918962575	28.867513459481287	100	0
chr13	8585722	8592011	Amillepora15605	11	1	0.09090909090909091	0.09090909090909091	9.090909090909092	0	30.151134457776358	9.09090909090909	100	0
chr13	8673867	8690841	Amillepora15615	108	11	0.10185185185185185	0.10185185185185185	10.185185185185185	0	30.386343510333706	2.9239272675632724	100	0
chr13	8593735	8597468	Amillepora15606	22	5	0.22727272727272727	0.22727272727272727	22.727272727272727	0	42.89320272288885	9.144861547306324	100	0
chr13	8762717	8764754	Amillepora15629	9	0	0	0	0	0	0	0	0	0
chr13	8854778	8855752	Amillepora15639	6	4	0.6666666666666666	0.6666666666666666	66.66666666666667	100	51.63977794943223	21.081851067789195	100	0
chr13	8773296	8789043	Amillepora15630	19	0	0	0	0	0	0	0	0	0
chr13	8792107	8794381	Amillepora15631	14	0	0	0	0	0	0	0	0	0
chr13	8867651	8870570	Amillepora15641	16	0	0	0	0	0	0	0	0	0
chr13	8873341	8874119	Amillepora15642	3	0	0	0	0	0	0	0	0	0
chr13	8795188	8796040	Amillepora15632	2	0	0	0	0	0	0	0	0	0
chr13	8916342	8922264	Amillepora15644	7	1	0.14285714285714285	0.125	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr13	8955237	8971033	Amillepora15647	55	0	0	0	0	0	0	0	0	0
chr13	8913207	8914720	Amillepora15643	34	0	0	0	0	0	0	0	0	0
chr13	8975495	8976519	Amillepora15648	9	0	0	0	0	0	0	0	0	0
chr13	9009654	9010916	Amillepora15651	4	0	0	0	0	0	0	0	0	0
chr13	9068635	9071554	Amillepora15656	16	2	0.125	0.125	12.5	0	34.15650255319866	8.539125638299666	100	0
chr13	9011570	9017352	Amillepora15652	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr13	9028058	9035286	Amillepora15653	34	4	0.11764705882352941	0.14285714285714285	11.764705882352942	0	32.70349700838642	5.608603466150543	100	0
chr13	9001916	9005629	Amillepora15650	30	2	0.06666666666666667	0.06060606060606061	6.666666666666667	0	25.370813170246258	4.632055558531008	100	0
chr13	9144153	9145784	Amillepora15662	16	2	0.125	0.11764705882352941	12.5	0	34.15650255319866	8.539125638299666	100	0
chr13	9124674	9127410	Amillepora15660	3	2	0.6666666666666666	0.6666666666666666	66.66666666666667	100	57.73502691896258	33.333333333333336	100	0
chr13	9083226	9091541	Amillepora15657	11	0	0	0	0	0	0	0	0	0
chr13	9094190	9096791	Amillepora15658	1	0	0	0	0	0	NA	NA	0	0
chr13	9145801	9149283	Amillepora15663	7	1	0.14285714285714285	0.14285714285714285	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr13	9159515	9171322	Amillepora15665	19	1	0.05263157894736842	0.05263157894736842	5.2631578947368425	0	22.94157338705618	5.263157894736841	100	0
chr13	9156341	9159102	Amillepora15664	6	0	0	0	0	0	0	0	0	0
chr13	9257433	9265975	Amillepora15673	32	2	0.0625	0.058823529411764705	4.6875	0	19.50754609987401	3.4484795328825246	100	0
chr13	9235759	9236610	Amillepora15672	1	0	0	0	0	0	NA	NA	0	0
chr13	9218209	9224074	Amillepora15670	29	2	0.06896551724137931	0.06451612903225806	6.896551724137931	0	25.788071477756375	4.788724653995956	100	0
chr13	9230608	9234689	Amillepora15671	19	0	0	0	0	0	0	0	0	0
chr13	9336434	9339139	Amillepora15677	63	5	0.07936507936507936	0.07142857142857142	7.142857142857143	0	25.17221787994437	3.171401355155542	100	0
chr13	9330057	9334162	Amillepora15676	4	1	0.25	0.25	25	0	50	25	100	0
chr13	9313332	9323898	Amillepora15675	100	5	0.05	0.04950495049504951	4.5	0	20.219752318917852	2.021975231891785	100	0
chr13	9386624	9387512	Amillepora15680	3	0	0	0	0	0	0	0	0	0
chr13	9427546	9428268	Amillepora15681	1	0	0	0	0	0	NA	NA	0	0
chr13	9384863	9397658	Amillepora15678	16	5	0.3125	0.3125	31.25	0	47.871355387816905	11.967838846954226	100	0
chr13	9434283	9442550	Amillepora15682	64	0	0	0	0	0	0	0	0	0
chr13	9461368	9466052	Amillepora15683	7	6	0.8571428571428571	0.8571428571428571	85.71428571428571	100	37.79644730092272	14.285714285714285	100	0
chr13	9525212	9526762	Amillepora15686	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr13	9564814	9565494	Amillepora15688	9	7	0.7777777777777778	0.8	77.77777777777777	100	44.09585518440984	14.698618394803281	100	0
chr13	9596382	9598033	Amillepora15689	4	0	0	0	0	0	0	0	0	0
chr13	9601878	9606291	Amillepora15691	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr13	9619930	9623019	Amillepora15693	10	0	0	0	0	0	0	0	0	0
chr13	9687176	9691107	Amillepora15702	2	0	0	0	0	0	0	0	0	0
chr13	9669502	9671097	Amillepora15701	2	0	0	0	0	0	0	0	0	0
chr13	9719287	9728200	Amillepora15706	40	4	0.1	0.0975609756097561	8.75	0	27.473763708449052	4.34398346079866	100	0
chr13	9629955	9632200	Amillepora15695	15	3	0.2	0.1875	16.666666666666668	0	36.18734322278729	9.343531843023136	100	0
chr13	9633137	9633836	Amillepora15696	1	0	0	0	0	0	NA	NA	0	0
chr13	9708159	9712051	Amillepora15705	5	0	0	0	0	0	0	0	0	0
chr13	9794608	9799659	Amillepora15714	33	3	0.09090909090909091	0.11764705882352941	9.090909090909092	0	29.193710406057107	5.081972676135885	100	0
chr13	9828959	9832770	Amillepora15717	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr13	9836664	9852285	Amillepora15718	43	0	0	0	0	0	0	0	0	0
chr13	9869759	9871348	Amillepora15719	25	1	0.04	0.037037037037037035	4	0	20	4	100	0
chr13	9871376	9872200	Amillepora15720	13	2	0.15384615384615385	0.15384615384615385	15.384615384615385	0	37.553380809940535	10.415433852097385	100	0
chr13	9913217	9914840	Amillepora15723	1	0	0	0	0	0	NA	NA	0	0
chr13	9890948	9892336	Amillepora15722	1	0	0	0	0	0	NA	NA	0	0
chr13	9878362	9888693	Amillepora15721	48	5	0.10416666666666667	0.09433962264150944	10.416666666666666	0	30.870927818858373	4.4558346215878455	100	0
chr13	10058658	10062666	Amillepora15729	6	1	0.16666666666666666	0.16666666666666666	16.666666666666668	0	40.8248290463863	16.66666666666667	100	0
chr13	10069235	10075588	Amillepora15730	3	2	0.6666666666666666	0.6666666666666666	66.66666666666667	100	57.73502691896258	33.333333333333336	100	0
chr13	10082568	10084606	Amillepora15732	1	0	0	0	0	0	NA	NA	0	0
chr13	9921637	10010793	Amillepora15724	168	16	0.09523809523809523	0.09248554913294797	9.523809523809524	0	29.44210850236945	2.2715079859315006	100	0
chr13	10080822	10082348	Amillepora15731	2	1	0.5	0.6666666666666666	50	50	70.71067811865476	50	100	0
chr13	10118226	10119509	Amillepora15733	16	3	0.1875	0.17647058823529413	18.75	0	40.311288741492746	10.077822185373186	100	0
chr13	10180489	10182380	Amillepora15737	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr13	10136855	10157822	Amillepora15734	12	2	0.16666666666666666	0.16666666666666666	16.666666666666668	0	38.92494720807614	11.236664374387368	100	0
chr13	10169699	10174667	Amillepora15736	10	0	0	0	0	0	0	0	0	0
chr13	10257607	10260258	Amillepora15742	37	2	0.05405405405405406	0.05128205128205128	5.405405405405405	0	22.92434351351255	3.7687388582616013	100	0
chr13	10188339	10195533	Amillepora15738	19	0	0	0	0	0	0	0	0	0
chr13	10199632	10210989	Amillepora15739	27	2	0.07407407407407407	0.07407407407407407	7.407407407407407	0	26.688025634181187	5.13611292801138	100	0
chr13	10357317	10363580	Amillepora15748	37	5	0.13513513513513514	0.13513513513513514	13.513513513513514	0	34.65834966066909	5.697797585888972	100	0
chr13	10273554	10274463	Amillepora15744	16	1	0.0625	0.05555555555555555	6.25	0	25	6.25	100	0
chr13	10368479	10372100	Amillepora15749	17	1	0.058823529411764705	0.058823529411764705	5.882352941176471	0	24.2535625036333	5.88235294117647	100	0
chr13	10297845	10310255	Amillepora15746	24	0	0	0	0	0	0	0	0	0
chr13	10314939	10316800	Amillepora15747	22	0	0	0	0	0	0	0	0	0
chr13	10275469	10275748	Amillepora15745	4	0	0	0	0	0	0	0	0	0
chr13	10395523	10396134	Amillepora15751	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr13	10410883	10412307	Amillepora15754	1	0	0	0	0	0	NA	NA	0	0
chr13	10412327	10412608	Amillepora15755	1	0	0	0	0	0	NA	NA	0	0
chr13	10443481	10447554	Amillepora15758	24	4	0.16666666666666666	0.1724137931034483	14.583333333333334	0	34.5126525843175	7.044865708460421	100	0
chr13	10463822	10465252	Amillepora15760	13	1	0.07692307692307693	0.07692307692307693	7.6923076923076925	0	27.735009811261456	7.6923076923076925	100	0
chr13	10420649	10433167	Amillepora15756	32	1	0.03125	0.027777777777777776	3.125	0	17.67766952966369	3.125	100	0
chr13	10448701	10452543	Amillepora15759	5	0	0	0	0	0	0	0	0	0
chr13	10526374	10537335	Amillepora15764	32	14	0.4375	0.4375	43.75	0	50.40161287741853	8.909830562090464	100	0
chr13	10510738	10516647	Amillepora15762	54	16	0.2962962962962963	0.2909090909090909	29.62962962962963	0	46.09108958880097	6.272202843414919	100	0
chr13	10516728	10526269	Amillepora15763	61	38	0.6229508196721312	0.6515151515151515	62.295081967213115	100	48.866943244656746	6.256770944903757	100	0
chr13	10496421	10507429	Amillepora15761	69	8	0.11594202898550725	0.1095890410958904	10.869565217391305	0	30.761852351610777	3.7032918378471393	100	0
