chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr13	5078144	5083432	Amillepora15311	744	629	0.8454301075268817	0.7800247626908791	76.47240797056973	100	36.784856727672086	1.3485982788967281	100	0
chr13	5124162	5132466	Amillepora15316	2898	142	0.04899930986887509	0.023883194739895572	2.674740207521436	0	12.498753317444562	0.2321760969388589	100	0
chr13	5115343	5117164	Amillepora15315	434	21	0.04838709677419355	0.02826086956521739	2.5791822105186157	0	12.903960075472451	0.619409905056789	100	0
chr13	5135390	5166781	Amillepora15317	12508	481	0.03845538855132715	0.020112155837584855	2.024906680335256	0	10.167979945342182	0.09091608891151988	100	0
chr13	5172967	5179468	Amillepora15319	2611	99	0.03791650708540789	0.01887588315933776	1.9426975764579948	0	10.066677286456867	0.19700747758280476	100	0
chr13	5108890	5113523	Amillepora15313	2100	85	0.04047619047619048	0.01922825376062786	2.1055365269650985	0	10.653598154712009	0.23248057127433136	100	0
chr13	5272904	5276318	Amillepora15329	789	341	0.43219264892268694	0.398406374501992	36.937558639079555	0	44.862437041803496	1.5971450516491374	100	0
chr13	5221336	5226581	Amillepora15326	1783	534	0.29949523275378576	0.23410138248847925	20.6416907299881	0	34.75745066422747	0.8231372269422262	100	0
chr13	5213506	5214862	Amillepora15325	206	105	0.5097087378640777	0.5632798573975044	44.298177550604734	33.3333333333333	46.357844067543994	3.2299040433240687	100	0
chr13	5209016	5211553	Amillepora15324	420	172	0.4095238095238095	0.304085733422639	34.01587827500035	0	43.67678551230999	2.1312089083810375	100	0
chr13	5227704	5237117	Amillepora15327	2741	146	0.05326523166727472	0.030013153174698076	3.236749702503653	0	14.752276802290492	0.2817763471845786	100	0
chr13	5204198	5208898	Amillepora15323	574	292	0.5087108013937283	0.43154761904761907	47.22478015596482	25	48.23061667772494	2.0131070448601434	100	0
chr13	5237656	5268012	Amillepora15328	8260	866	0.10484261501210654	0.060083870740388345	8.085291304660986	0	25.064562648822335	0.27578466105059957	100	0
chr13	5278106	5278885	Amillepora15330	656	15	0.022865853658536585	0.01424802110817942	1.1699377857914444	0	4.576986751643924	0.17870130977963522	33.3333333333333	0
chr13	5191092	5202712	Amillepora15322	2368	588	0.2483108108108108	0.16628343216749364	21.09940331677464	0	38.6113738162462	0.7934588442324501	100	0
chr13	5284927	5286563	Amillepora15332	58	3	0.05172413793103448	0.038461538461538464	5.172413793103448	0	22.34037956221126	2.9334355490462087	100	0
chr13	5184987	5189983	Amillepora15321	1570	498	0.31719745222929935	0.20010106114199092	25.167797488095353	0	39.691273006063916	1.0017173638154548	100	0
chr13	5289986	5321086	Amillepora15333	8448	966	0.11434659090909091	0.07129270870024657	9.010723994646307	0	26.441249732339195	0.28767692337154493	100	0
chr13	5328554	5341102	Amillepora15335	2247	418	0.1860258121940365	0.12301865619301444	14.391711496557173	0	32.30033410185311	0.6814052546692976	100	0
chr13	5281160	5284205	Amillepora15331	15	14	0.9333333333333333	0.9583333333333334	93.33333333333333	100	25.819888974716125	6.666666666666666	100	0
chr13	5343853	5355664	Amillepora15336	4963	189	0.0380818053596615	0.020530669895076674	2.03792297537652	0	10.28893183841363	0.1460488536612299	100	0
chr13	5325040	5327199	Amillepora15334	144	52	0.3611111111111111	0.21875	21.716375830959162	0	33.59080672391413	2.799233893659508	100	0
chr13	5369100	5372132	Amillepora15338	1168	45	0.038527397260273974	0.01910480349344978	1.8466406833273272	0	9.692449422583183	0.2836038498899036	100	0
chr13	5361680	5365783	Amillepora15337	1392	51	0.036637931034482756	0.015980823012385136	1.5965697550516353	0	7.6708514834372625	0.2056004007068055	100	0
chr13	5435500	5437928	Amillepora15346	561	154	0.27450980392156865	0.20333333333333334	19.668573041489054	0	34.70814514638806	1.4653790366450437	100	0
chr13	5425599	5427702	Amillepora15342	66	26	0.3939393939393939	0.3163265306122449	37.02020202020202	0	46.97381990577047	5.782077529195944	100	0
chr13	5377609	5379621	Amillepora15339	21	4	0.19047619047619047	0.34210526315789475	17.17687074829932	0	36.589613357297736	7.984508231380197	100	0
chr13	5430530	5431929	Amillepora15344	7	0	0	0	0	0	0	0	0	0
chr13	5382603	5384240	Amillepora15340	20	17	0.85	0.85	79.16666666666667	100	37.414620152683504	8.366163401373388	100	0
chr13	5438094	5448381	Amillepora15347	1147	604	0.5265911072362686	0.3926153846153846	47.395450379321346	40	47.190750341965384	1.3933979710405144	100	0
chr13	5432214	5435393	Amillepora15345	146	29	0.19863013698630136	0.11513157894736842	17.69406392694064	0	36.95666939533225	3.058555721470786	100	0
chr13	5384249	5386833	Amillepora15341	47	29	0.6170212765957447	0.5217391304347826	56.152482269503544	75	47.06146189181984	6.864619738728789	100	0
chr13	5475790	5476825	Amillepora15348	535	24	0.044859813084112146	0.01981833195706028	1.8957330312470504	0	8.38365479067071	0.36245700395772673	100	0
chr13	5557851	5560675	Amillepora15354	1303	58	0.044512663085188024	0.019221411192214113	2.262116028424547	0	11.550632121227224	0.3199878911752661	100	0
chr13	5494277	5497297	Amillepora15350	220	111	0.5045454545454545	0.4584139264990329	43.13961038961039	22.5	46.071919095324546	3.1061681517485438	100	0
chr13	5579768	5580268	Amillepora15356	527	25	0.04743833017077799	0.021462349945434705	2.3574901800708252	0	10.371046693495039	0.45176988970296494	100	0
chr13	5560660	5564019	Amillepora15355	1404	48	0.03418803418803419	0.0196078431372549	2.141729678808613	0	11.350192698371696	0.30291423368703607	100	0
chr13	5498363	5535113	Amillepora15351	12431	809	0.06507923739039498	0.032564137994564965	4.366370257422112	0	17.774484028830496	0.15942042747585286	100	0
chr13	5538431	5555807	Amillepora15353	4425	549	0.12406779661016949	0.08292321175756759	9.761164190486225	0	27.530123180189044	0.41385815477634363	100	0
chr13	5477331	5494211	Amillepora15349	4361	608	0.13941756477872047	0.07481668937771721	10.890031571477818	0	28.73795124811731	0.4351738199818761	100	0
chr13	5638732	5639523	Amillepora15365	315	7	0.022222222222222223	0.014396456256921373	1.359307359307359	0	9.375385380832974	0.5282431229553677	100	0
chr13	5648701	5649492	Amillepora15366	201	9	0.04477611940298507	0.027559055118110236	1.8100770470899799	0	9.218742852195522	0.6502399854523903	100	0
chr13	5657494	5658285	Amillepora15367	330	11	0.03333333333333333	0.013805004314063849	1.4260461760461758	0	7.293535592234114	0.40149592033546	50	0
chr13	5663685	5670446	Amillepora15368	994	409	0.41146881287726356	0.30646929824561403	35.66727556119792	0	45.06247401768349	1.4292948848300084	100	0
chr13	5633174	5637415	Amillepora15364	690	386	0.5594202898550724	0.5819968960165546	49.15299877256399	50	46.555428806873095	1.7723348848471479	100	0
chr13	5604329	5610647	Amillepora15360	262	105	0.40076335877862596	0.35490605427974947	30.53223070398643	0	40.826251425930195	2.5222542364282807	100	0
chr13	5613264	5617160	Amillepora15361	369	157	0.4254742547425474	0.275390625	34.8998795543511	0	43.44447346784901	2.26162895158124	100	0
chr13	5583919	5584941	Amillepora15357	1152	36	0.03125	0.014736842105263158	1.7825358348872442	0	8.397770612159201	0.2474216894461157	100	0
chr13	5618498	5624405	Amillepora15363	646	435	0.673374613003096	0.5427286356821589	58.994826720447115	88.562091503268	45.23649671699808	1.7798061584486264	100	0
chr13	5670452	5676798	Amillepora15369	825	523	0.6339393939393939	0.5582706766917294	56.933714433714435	75	45.80599047136812	1.5947598899969582	100	0
chr13	5594029	5602777	Amillepora15358	2879	392	0.136158388329281	0.08019429024583664	9.756331459217016	0	26.63798479097482	0.4964557375171811	100	0
chr13	5729675	5738178	Amillepora15375	3350	128	0.0382089552238806	0.018678038379530918	2.2318938109982884	0	11.726187528052264	0.20259766315861266	100	0
chr13	5680227	5689155	Amillepora15370	1061	628	0.5918944392082941	0.5541825095057035	53.448550790556844	66.6666666666667	46.75251753127656	1.4353152850489377	100	0
chr13	5738943	5763950	Amillepora15376	5645	1949	0.34526129317980514	0.31685789938217124	30.884929902580673	0	43.84163727467308	0.5835187175213892	100	0
chr13	5706991	5727899	Amillepora15373	3532	783	0.22168742921857304	0.16022635408245756	19.14608480545105	0	37.29493807862553	0.6275372973282821	100	0
chr13	5701936	5702664	Amillepora15372	519	14	0.02697495183044316	0.015336039693279206	1.489060072875102	0	7.486590073973001	0.32862483055843034	100	0
chr13	5775857	5781088	Amillepora15377	533	264	0.49530956848030017	0.3518398967075533	38.894409738687415	14.2857142857143	43.67396807840033	1.8917295498810904	100	0
chr13	5869244	5874018	Amillepora15383	496	51	0.1028225806451613	0.08969804618117229	6.515791556114137	0	21.39817177740232	0.9608062762252889	100	0
chr13	5839027	5847754	Amillepora15380	3778	176	0.046585494970884066	0.022738335303525484	2.3264631429266993	0	10.998512771875847	0.17893816800965492	100	0
chr13	5803874	5835964	Amillepora15379	11304	1366	0.12084217975937721	0.09112423316407417	10.059625820449481	0	28.247682649612205	0.2656848258173983	100	0
chr13	5857654	5866659	Amillepora15382	2177	92	0.042259990813045475	0.020282307797725094	2.4024624093746527	0	12.2148697663339	0.2617939623751848	100	0
chr13	5781863	5796586	Amillepora15378	1887	773	0.40964493905670374	0.38558864372781976	33.54134490999973	0	43.193095125973386	0.9943250385193462	100	0
chr13	5848468	5850736	Amillepora15381	975	34	0.03487179487179487	0.01670258620689655	1.9911384911384913	0	10.865697464967472	0.34798081497397054	100	0
chr13	5948653	5954646	Amillepora15389	1264	532	0.4208860759493671	0.3638426626323752	36.62242429816192	0	45.03851203240781	1.266807124084344	100	0
chr13	5936428	5941963	Amillepora15387	1633	365	0.22351500306184935	0.11638720586163168	18.00418466608398	0	35.30001183279177	0.8735379125296221	100	0
chr13	5907553	5913965	Amillepora15385	3228	112	0.03469640644361834	0.017863049950380416	1.878461114635436	0	10.060608616216857	0.17707509812065858	100	0
chr13	5917063	5934372	Amillepora15386	1725	991	0.5744927536231884	0.48484848484848486	51.62181174194904	50	46.97970606653054	1.131138398507598	100	0
chr13	5957603	5971154	Amillepora15390	1785	1247	0.6985994397759103	0.6253986118927031	61.286015105342834	87.5	43.99341612161652	1.0412825161593855	100	0
chr13	5895455	5897708	Amillepora15384	805	46	0.05714285714285714	0.028323892035988004	3.4024983460496796	0	15.019817200465859	0.5293789971775261	100	0
chr13	5987679	6019226	Amillepora15391	7619	1007	0.13216957605985039	0.09330274227029389	9.96526784396354	0	27.10927938428012	0.31057678258938376	100	0
chr13	6022014	6066271	Amillepora15392	20240	845	0.04174901185770751	0.020079370605026806	2.231729157612209	0	11.221230348259246	0.07887424652733163	100	0
chr13	6072680	6089197	Amillepora15393	3885	449	0.11557271557271558	0.08339341504446046	8.819690817037124	0	26.036168068650213	0.41771642721437374	100	0
chr13	6144221	6156010	Amillepora15400	843	132	0.15658362989323843	0.1683053788316946	14.123398020195173	0	33.790336645078376	1.1638010140151596	100	0
chr13	6122705	6129138	Amillepora15398	78	13	0.16666666666666666	0.10071942446043165	14.606227106227106	0	34.033676170056296	3.853554991486892	100	0
chr13	6160601	6169987	Amillepora15402	834	44	0.05275779376498801	0.0268644747393745	3.4807240787456615	0	15.968392084952148	0.5529401962653786	100	0
chr13	6112811	6114288	Amillepora15395	34	11	0.3235294117647059	0.3770491803278688	31.372549019607845	0	46.37802253708524	7.953765246817507	100	0
chr13	6171903	6179275	Amillepora15403	486	71	0.14609053497942387	0.12421711899791232	13.554526748971194	0	33.480062779964754	1.5186864882825954	100	0
chr13	6111776	6112282	Amillepora15394	1	0	0	0	0	0	NA	NA	0	0
chr13	6135831	6142289	Amillepora15399	1553	737	0.4745653573728268	0.2373266651511707	23.779648867919732	12.5	30.466398267100978	0.7730994906979648	100	0
chr13	6120124	6122181	Amillepora15397	131	8	0.061068702290076333	0.024830699774266364	4.7201017811704835	0	19.932742328683652	1.7415317832950106	100	0
chr13	6158816	6159067	Amillepora15401	14	1	0.07142857142857142	0.047619047619047616	7.142857142857143	0	26.726124191242445	7.142857142857143	100	0
chr13	6237696	6250126	Amillepora15406	1526	277	0.18152031454783749	0.1433640880056778	15.462722620324193	0	34.3552673035086	0.8794599466914736	100	0
chr13	6186999	6188990	Amillepora15404	98	16	0.16326530612244897	0.11764705882352941	14.319727891156463	0	34.26936349876063	3.4617284738457705	100	0
chr13	6255960	6259127	Amillepora15407	1499	62	0.04136090727151434	0.018309310479158552	2.3807232904964724	0	12.243784964202115	0.31623859884694794	100	0
chr13	6267220	6276455	Amillepora15408	5067	214	0.04223406354845076	0.018628243109794416	2.115169985199515	0	10.220337189383383	0.143578619114149	100	0
chr13	6235039	6245741	Amillepora15405	1059	258	0.24362606232294617	0.1882430647291942	21.420000272274894	0	39.28530023876602	1.2072079770912638	100	0
chr13	6328567	6331560	Amillepora15412	201	92	0.4577114427860697	0.3770491803278688	36.81392819452521	0	43.57094675851603	3.0732576274927683	100	0
chr13	6340102	6344954	Amillepora15413	201	65	0.32338308457711445	0.3341176470588235	28.01596413536712	0	42.44844900166338	2.9940827403320576	100	0
chr13	6367277	6378716	Amillepora15415	2947	344	0.1167288768238887	0.05766214595442384	7.985669789622962	0	23.49290555817198	0.4327595543544191	100	0
chr13	6305144	6311257	Amillepora15411	325	105	0.3230769230769231	0.281198003327787	26.084615384615386	0	40.54420316204734	2.248987744978324	100	0
chr13	6350100	6359349	Amillepora15414	457	181	0.39606126914660833	0.35199386503067487	33.517331519326625	0	43.9148920134983	2.054252003101804	100	0
chr13	6303295	6304581	Amillepora15410	518	212	0.4092664092664093	0.3289885297184567	29.19088017302303	0	39.016794847887674	1.7142995463900643	100	0
chr13	6282946	6298534	Amillepora15409	3110	737	0.2369774919614148	0.19037372593431484	18.05305695607379	0	34.824553588186376	0.6244610622005511	100	0
chr13	6410119	6431419	Amillepora15422	5654	617	0.10912628227803325	0.07420128666448587	7.8279193546365144	0	24.222017031167724	0.3221309126938989	100	0
chr13	6465009	6481195	Amillepora15427	4839	163	0.03368464558793139	0.01647681041497152	1.788955229748782	0	10.374311057086544	0.14913564416824107	100	0
chr13	6447012	6458238	Amillepora15426	6124	245	0.04000653167864141	0.018263537133480775	1.9517304815100267	0	9.350108167765843	0.11948105372553948	100	0
chr13	6435536	6442435	Amillepora15424	3266	101	0.030924678505817513	0.01481901368531865	1.7810048952884225	0	10.23746560101579	0.1791366157633814	100	0
chr13	6442795	6447001	Amillepora15425	1628	56	0.0343980343980344	0.017457084666860634	1.596369998776416	0	7.72197630276642	0.1913820773248685	100	0
chr13	6379882	6409783	Amillepora15416	7324	1565	0.2136810486073184	0.14704499137795893	15.888435052526955	0	33.000679112660244	0.3856103742351334	100	0
chr13	6485671	6500318	Amillepora15429	1623	67	0.041281577325939615	0.020013963230160577	2.6061868575731792	0	13.80053243901297	0.3425599466769434	100	0
chr13	6545610	6561922	Amillepora15437	3038	166	0.05464121132323897	0.038747268754552075	4.0174456879526	0	18.136933065268707	0.3290561146690257	100	0
chr13	6525865	6536633	Amillepora15435	1108	107	0.09657039711191336	0.07210626185958255	7.960334516065563	0	25.196292583840727	0.7569492493148806	100	0
chr13	6504522	6520988	Amillepora15432	2345	212	0.09040511727078891	0.05426739023186976	6.501539801113362	0	22.391508539580897	0.46239372301817727	100	0
chr13	6501938	6504233	Amillepora15431	248	75	0.3024193548387097	0.3059418457648546	22.25472500170081	0	37.49614363475446	2.381007501815604	100	0
chr13	6562340	6580982	Amillepora15438	2582	91	0.03524399690162665	0.01964133219470538	2.212293902843864	0	12.49712235639594	0.24594154840665386	100	0
chr13	6537471	6550820	Amillepora15436	924	186	0.2012987012987013	0.14967897271268057	17.13821892393321	0	35.79397136596512	1.1775352064789157	100	0
chr13	6521594	6525724	Amillepora15434	246	117	0.47560975609756095	0.4444444444444444	39.022131887985545	0	44.58100971040883	2.8423813636207225	100	0
chr13	6632616	6633472	Amillepora15444	126	19	0.15079365079365079	0.07663551401869159	7.978650746139321	0	21.99570318814575	1.959532983600302	100	0
chr13	6628359	6631455	Amillepora15443	1122	30	0.026737967914438502	0.011991810470897923	1.3730650662468844	0	9.2244968573914	0.27538879058922755	100	0
chr13	6600828	6606785	Amillepora15439	1576	75	0.04758883248730964	0.03691275167785235	3.43985650857989	0	16.588537475430613	0.41785922232109135	100	0
chr13	6667690	6677262	Amillepora15446	536	12	0.022388059701492536	0.011139674378748929	1.3712686567164178	0	10.340556794260689	0.44664402587463203	100	0
chr13	6616667	6617759	Amillepora15442	4	1	0.25	0.25	25	0	50	25	100	0
chr13	6763197	6767533	Amillepora15453	2214	58	0.026196928635953028	0.01321687162395127	1.3344651183404572	0	8.108939696035632	0.17233570392757366	100	0
chr13	6776441	6784174	Amillepora15457	2289	333	0.145478374836173	0.11538924317170016	11.126064199220309	0	28.631543504451564	0.5984417231820749	100	0
chr13	6768118	6773264	Amillepora15454	1983	63	0.03177004538577912	0.016060862214708368	1.5783470605709635	0	8.694337082636919	0.19524284025272953	100	0
chr13	6734463	6745745	Amillepora15452	2490	73	0.029317269076305223	0.014896469536719798	1.6889477100320474	0	10.490481898996993	0.2102305203246582	100	0
chr13	6716622	6726383	Amillepora15451	1432	141	0.09846368715083799	0.07722549845549002	6.903678645997082	0	22.871533103659228	0.6043990427452405	100	0
chr13	6774406	6776199	Amillepora15456	1210	36	0.02975206611570248	0.012734347364697559	1.3331544488569282	0	7.040291529893319	0.202394151145946	100	0
chr13	6714259	6717348	Amillepora15450	102	27	0.2647058823529412	0.3	23.186274509803923	0	40.26869526749733	3.98719496779889	100	0
chr13	6701176	6710562	Amillepora15449	1809	68	0.037589828634604756	0.01986611962858994	2.2809034832252078	0	12.619171944710834	0.2966959202322554	100	0
chr13	6691891	6692886	Amillepora15448	183	6	0.03278688524590164	0.01511879049676026	1.0078931390406798	0	5.546342033389702	0.4099974007071096	50	0
chr13	6837288	6837935	Amillepora15463	294	11	0.03741496598639456	0.014967259120673527	1.8652266101245691	0	10.193425430151157	0.5944926436900122	100	0
chr13	6844168	6853136	Amillepora15464	3466	156	0.04500865551067513	0.02227532644874968	2.2838666350639807	0	10.81317615257936	0.18367032681337853	100	0
chr13	6796750	6833615	Amillepora15461	9705	1160	0.11952601751674395	0.07576850516035956	9.351269663623418	0	26.81280643411291	0.2721726633371383	100	0
chr13	6869379	6873305	Amillepora15466	710	226	0.3183098591549296	0.18631669535283993	24.618298172875637	0	38.68182810254412	1.4517031402948486	100	0
chr13	6855376	6867450	Amillepora15465	4509	237	0.05256154357950765	0.03164232641557776	2.7424289625019824	0	12.759860161846143	0.19002283678161	100	0
chr13	6784761	6794954	Amillepora15459	814	126	0.1547911547911548	0.14377182770663563	11.701017723744997	0	29.183349008475663	1.0228758534089637	100	0
chr13	6795036	6803725	Amillepora15460	1276	387	0.30329153605015674	0.21446160734273562	25.522734978270368	0	40.69354928054633	1.1392006743195382	100	0
chr13	6894957	6897913	Amillepora15474	995	36	0.036180904522613064	0.016545718432510886	1.7267702983783384	0	9.651736134873559	0.30598060571315144	100	0
chr13	6900807	6932762	Amillepora15475	11445	424	0.03704674530362604	0.01853525053566358	1.9282397302261451	0	10.27877479016023	0.09608010127840852	100	0
chr13	6938030	6948797	Amillepora15476	3947	133	0.03369647833797821	0.023709483793517408	1.807907407180298	0	10.164629454550633	0.16179235187420138	100	0
chr13	6873391	6891781	Amillepora15467	4896	633	0.12928921568627452	0.07806214656328339	9.89188917227096	0	27.341091023215526	0.3907465355611865	100	0
chr13	6960115	6970767	Amillepora15477	3925	149	0.03796178343949044	0.018080432578573842	2.149445529700307	0	11.73048661141122	0.18723895025980528	100	0
chr13	6891988	6894588	Amillepora15473	1229	57	0.046379170056956874	0.021112372304199774	2.2980232632388855	0	10.97677087265768	0.3131112395371861	100	0
chr13	7071209	7071850	Amillepora15483	139	3	0.02158273381294964	0.013377926421404682	1.918465227817746	0	12.70232976757987	1.0773975490005607	100	0
chr13	6983060	6992035	Amillepora15478	3204	103	0.032147315855181026	0.016976886888934343	1.9531529484343402	0	11.23342161506194	0.19845671828639072	100	0
chr13	7010793	7025943	Amillepora15480	605	19	0.03140495867768595	0.01589242053789731	2.0616555162009704	0	12.351467725696176	0.5021585719372941	100	0
chr13	7043606	7058792	Amillepora15482	985	36	0.03654822335025381	0.024224072672218017	1.8055986077626474	0	9.277247072257781	0.29559767080354604	100	0
chr13	7038668	7042756	Amillepora15481	133	4	0.03007518796992481	0.022598870056497175	2.443609022556391	0	15.033000836460065	1.3035264897158954	100	0
chr13	7005852	7009943	Amillepora15479	57	2	0.03508771929824561	0.017094017094017096	3.508771929824561	0	18.563715383027585	2.4588241692166144	100	0
chr13	7156349	7159631	Amillepora15492	816	25	0.030637254901960783	0.01755175517551755	1.5027313372901607	0	9.221842382752964	0.3228290556653591	100	0
chr13	7119575	7127779	Amillepora15489	2694	91	0.033778767631774315	0.018510258697591438	1.7165421358778459	0	9.396220099964346	0.1810315982284685	100	0
chr13	7099840	7109658	Amillepora15488	3210	115	0.03582554517133956	0.017266317121677817	1.863068828022099	0	10.133692159072945	0.17886080908470178	100	0
chr13	7169071	7173016	Amillepora15493	214	24	0.11214953271028037	0.07228915662650602	8.37227414330218	0	25.439507343410945	1.7390089210396278	100	0
chr13	7139240	7148472	Amillepora15490	2279	116	0.05089951733216323	0.02675416456335184	2.6442550307183916	0	12.733546236209499	0.26673328092825355	100	0
chr13	7086194	7092288	Amillepora15485	1137	35	0.030782761653474055	0.014786242365798778	1.6830003769317752	0	10.385051066231506	0.30798417652336935	100	0
chr13	7099312	7109003	Amillepora15487	3055	112	0.03666121112929623	0.01791014225770136	1.9231465933593592	0	10.468221242281459	0.18939446618730027	100	0
chr13	7212643	7215881	Amillepora15497	1023	46	0.044965786901270774	0.021329639889196676	2.2563372956952215	0	10.858073403235819	0.33948059635007083	100	0
chr13	7231972	7242841	Amillepora15499	4231	146	0.034507208697707396	0.019847219247519098	1.937340196981917	0	10.437562926461418	0.16046399266962075	100	0
chr13	7219845	7222865	Amillepora15498	442	12	0.027149321266968326	0.014668367346938776	1.6874980223396512	0	10.44885439867847	0.497001320693417	100	0
chr13	7195693	7201616	Amillepora15496	1896	73	0.03850210970464135	0.01740294511378849	1.9791809368549873	0	10.996735549877622	0.25254839611601343	100	0
chr13	7271404	7277087	Amillepora15502	2177	91	0.04180064308681672	0.019975186104218362	1.9462494662037162	0	9.564682207320887	0.20499408522679036	100	0
chr13	7184146	7190204	Amillepora15495	782	29	0.0370843989769821	0.021916092673763307	2.6209251816668697	0	14.1644173489608	0.5065185302916619	100	0
chr13	7244433	7247038	Amillepora15500	622	30	0.04823151125401929	0.0225	2.68459365877437	0	11.395612718961173	0.45692244172296986	100	0
chr13	7247086	7248249	Amillepora15501	13	1	0.07692307692307693	0.038461538461538464	7.6923076923076925	0	27.735009811261456	7.6923076923076925	100	0
chr13	7339765	7343368	Amillepora15509	696	440	0.632183908045977	0.6273653566229985	55.61248876442842	75	45.247187909089945	1.7150902315664083	100	0
chr13	7320784	7327621	Amillepora15506	1865	375	0.20107238605898123	0.1423305925715906	16.878209316310564	0	35.10706704749576	0.8129337057932068	100	0
chr13	7314586	7316104	Amillepora15504	312	169	0.5416666666666666	0.41578947368421054	47.25074140070227	33.3333333333333	46.78848742733385	2.6488764888166667	100	0
chr13	7334628	7336804	Amillepora15508	1337	35	0.02617801047120419	0.01437125748502994	1.4932060080213032	0	8.275583052497062	0.22632519223304204	100	0
chr13	7318738	7320060	Amillepora15505	286	91	0.3181818181818182	0.25425101214574897	27.863021787846964	0	42.02905911105846	2.485230364412673	100	0
chr13	7347455	7366028	Amillepora15510	4084	1242	0.30411361410381976	0.22802275960170698	26.47960962792458	0	41.86972257802756	0.655174848020871	100	0
chr13	7281881	7314322	Amillepora15503	8969	1974	0.220091426022968	0.17507602759883586	18.95509794830477	0	37.297322986723636	0.393827147144643	100	0
chr13	7413571	7419287	Amillepora15515	943	422	0.44750795334040294	0.4702718852703914	39.83520545589432	0	46.23968399650101	1.5057712855779664	100	0
chr13	7421061	7428910	Amillepora15516	884	422	0.47737556561085975	0.34841628959276016	42.193617248764305	0	46.37098475481063	1.5596249937689421	100	0
chr13	7367979	7397986	Amillepora15511	7729	1728	0.22357355414672014	0.13857791225416036	18.34811055573652	0	36.00646662696922	0.4095612424324274	100	0
chr13	7435105	7448164	Amillepora15517	4731	504	0.10653138871274571	0.06842983694954423	7.747298029479387	0	24.079602763689728	0.35008446885329014	100	0
chr13	7448433	7450729	Amillepora15518	1147	46	0.04010462074978204	0.016401236035179463	1.8486992277314855	0	10.041400216277033	0.29649171895713655	100	0
chr13	7467818	7475109	Amillepora15519	2940	107	0.03639455782312925	0.017361824532566263	2.0257440971726686	0	11.053394955351294	0.20385530752917658	100	0
chr13	7405159	7413144	Amillepora15513	821	486	0.5919610231425091	0.5727699530516432	52.3528629984172	50	46.3764410895884	1.6185489539601596	100	0
chr13	7398236	7401358	Amillepora15512	1317	41	0.031131359149582385	0.0162046908315565	1.8154196684948394	0	10.155701553095358	0.2798446716840715	100	0
chr13	7508280	7549273	Amillepora15521	14495	946	0.06526388409796481	0.03512385592233705	4.400884176240788	0	17.646483673394062	0.14657134353903914	100	0
chr13	7571840	7573505	Amillepora15524	217	105	0.4838709677419355	0.5696969696969697	43.261793889674074	0	47.16894411582038	3.20203657039752	100	0
chr13	7477507	7490563	Amillepora15520	6861	228	0.03323130738959335	0.017307917202666355	1.676202987169806	0	9.052027770087987	0.10928288911953958	100	0
chr13	7559723	7569792	Amillepora15522	2593	452	0.174315464712688	0.12159174649963155	14.344917840868478	0	32.896505641724055	0.6460237881366323	100	0
chr13	7571809	7582985	Amillepora15523	1309	749	0.5721925133689839	0.55137443287963706	51.840267058046685	66.6666666666667	47.20533376748199	1.304731805726165	100	0
chr13	7611717	7616274	Amillepora15527	679	216	0.3181148748159057	0.2308390022675737	26.619367302550778	0	41.25395839250263	1.5831816193471027	100	0
chr13	7604641	7610541	Amillepora15526	501	243	0.48502994011976047	0.4740853658536585	42.37152678769445	0	46.00891212313952	2.0555266016981975	100	0
chr13	7651158	7657554	Amillepora15531	959	323	0.3368091762252346	0.2677595628415301	27.3954454767802	0	41.40540476397722	1.3370502542331415	100	0
chr13	7657649	7670942	Amillepora15532	4726	396	0.0837917900973339	0.04726075711262638	4.510651909504241	0	16.26840489621185	0.23664542574457584	100	0
chr13	7584989	7604442	Amillepora15525	5444	1063	0.1952608376193975	0.11358449773791889	15.865040041977247	0	33.98958634898001	0.4606667013480127	100	0
chr13	7675778	7677350	Amillepora15533	198	72	0.36363636363636365	0.3333333333333333	29.633968724877814	0	41.29694618588893	2.9348461700435364	100	0
chr13	7701285	7712625	Amillepora15536	1144	567	0.4956293706293706	0.42492211838006233	42.44778895347077	5.55555555555555	45.55642622022682	1.3469039770491062	100	0
chr13	7730458	7734088	Amillepora15538	686	399	0.5816326530612245	0.44472467423287093	46.26904503297918	38.75	44.04786429842767	1.6817552737125259	100	0
chr13	7687471	7691160	Amillepora15534	2195	75	0.03416856492027335	0.01416457891693968	1.4032936272317216	0	7.244294988953693	0.1546246979464284	100	0
chr13	7693103	7697356	Amillepora15535	2037	83	0.040746195385370644	0.020194370819134166	2.0338537372670613	0	9.809747973170554	0.2173513466771477	100	0
chr13	7869110	7881297	Amillepora15548	1232	40	0.032467532467532464	0.014201914171040445	1.8050431260658533	0	10.897536726435362	0.31047239183366065	100	0
chr13	7832430	7844504	Amillepora15544	4721	525	0.11120525312433806	0.06552398599958822	8.328719419337682	0	25.012716873436016	0.3640356087845947	100	0
chr13	7858996	7866749	Amillepora15547	1282	106	0.08268330733229329	0.06749716874292186	5.603349014008273	0	20.015029862985802	0.559000543102548	100	0
chr13	7783645	7828971	Amillepora15541	8554	661	0.07727379003974749	0.042436829352717205	4.861503335755325	0	18.309057506447516	0.19796178711466828	100	0
