chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr12	17757262	17783666	Amillepora14411	2220	249	0.11216216216216217	0.10679245283018868	10.85960960960961	0	30.8358036718762	0.6544534849817214	100	0
chr12	17804041	17810341	Amillepora14415	192	3	0.015625	0.013100436681222707	1.3020833333333333	0	10.77482016386818	0.7776056652598862	100	0
chr12	17811989	17815823	Amillepora14416	633	11	0.017377567140600316	0.014492753623188406	1.6192733017377567	0	12.513615677300187	0.4973715705357637	100	0
chr12	17827359	17840820	Amillepora14418	931	92	0.09881847475832438	0.086556169429097607	9.24095954171142	0	28.483310636040414	0.9335028018043349	100	0
chr12	17874587	17907230	Amillepora14422	4309	82	0.01902993734045022	0.0168343653250774	1.6689873907325752	0	12.373730121926481	0.18850045052788503	100	0
chr12	17952116	17981920	Amillepora14426	3522	71	0.02015900056785917	0.016647127784290738	1.695059625212947	0	12.382521824724837	0.20864809616947996	100	0
chr12	17913734	17951235	Amillepora14424	4118	90	0.021855269548324428	0.018737270875763747	1.821677189574227	0	12.744395932456026	0.1985985549615942	100	0
chr12	17863762	17873270	Amillepora14421	760	17	0.02236842105263158	0.018743109151047408	2.017543859649123	0	13.726941084634847	0.497928487178102	100	0
chr12	17908109	17913253	Amillepora14423	575	12	0.020869565217391306	0.01764705882352941	1.6231884057971013	0	11.775789790989302	0.49108438166548507	100	0
chr12	17951621	17951923	Amillepora14425	63	0	0	0	0	0	0	0	0	0
chr12	18020080	18023165	Amillepora14429	392	9	0.02295918367346939	0.022988505747126436	2.0408163265306123	0	13.698185044037897	0.691862823899098	100	0
chr12	18002580	18009651	Amillepora14428	669	12	0.017937219730941704	0.015625	1.5695067264573992	0	11.978774762729117	0.4631261887335651	100	0
chr12	18026695	18032593	Amillepora14430	54	7	0.12962962962962962	0.09333333333333334	12.962962962962964	0	33.904952030452435	4.613879568230498	100	0
chr12	18055047	18058819	Amillepora14433	8	0	0	0	0	0	0	0	0	0
chr12	18071125	18073649	Amillepora14436	28	12	0.42857142857142855	0.42857142857142855	42.857142857142854	0	50.39526306789696	9.523809523809524	100	0
chr12	18062568	18066562	Amillepora14434	39	4	0.10256410256410256	0.09090909090909091	10.256410256410257	0	30.73547406047282	4.921614717627658	100	0
chr12	17982478	18002445	Amillepora14427	645	138	0.21395348837209302	0.20684931506849316	21.136950904392766	0	40.72220718533559	1.6034353420685175	100	0
chr12	18044764	18054181	Amillepora14432	33	1	0.030303030303030304	0.029411764705882353	3.0303030303030303	0	17.40776559556976	3.03030303030303	100	0
chr12	18042067	18043878	Amillepora14431	38	7	0.18421052631578946	0.14893617021276595	18.42105263157895	0	39.28594520631916	6.373021861834364	100	0
chr12	18149249	18161597	Amillepora14444	18	7	0.3888888888888889	0.3888888888888889	38.888888888888886	0	50.16313257045502	11.823563735376174	100	0
chr12	18162560	18166471	Amillepora14445	77	3	0.03896103896103896	0.033707865168539325	2.5974025974025974	0	13.803374625774184	1.5730405294415661	100	0
chr12	18107362	18110768	Amillepora14440	49	4	0.08163265306122448	0.07142857142857142	8.16326530612245	0	27.66416675862441	3.9520238226606295	100	0
chr12	18095052	18099782	Amillepora14439	256	10	0.0390625	0.03492063492063492	3.268229166666667	0	17.105213749564815	1.0690758593478	100	0
chr12	18135721	18137046	Amillepora14442	13	2	0.15384615384615385	0.15384615384615385	15.384615384615385	0	37.553380809940535	10.415433852097385	100	0
chr12	18130283	18134955	Amillepora14441	142	10	0.07042253521126761	0.054945054945054944	7.042253521126761	0	25.676347047866862	2.154711179172616	100	0
chr12	18140447	18141562	Amillepora14443	33	1	0.030303030303030304	0.02857142857142857	3.0303030303030303	0	17.40776559556978	3.03030303030303	100	0
chr12	18088601	18092021	Amillepora14438	2	0	0	0	0	0	0	0	0	0
chr12	18246602	18251064	Amillepora14456	96	54	0.5625	0.5128205128205128	55.208333333333336	100	49.45980115027315	5.047969816570405	100	0
chr12	18212949	18217960	Amillepora14452	83	15	0.18072289156626506	0.17045454545454544	18.072289156626507	0	38.71275806990228	4.249277241702736	100	0
chr12	18188953	18199686	Amillepora14449	920	36	0.0391304347826087	0.03405865657521287	3.5416666666666665	0	18.073606621735664	0.59586916451047	100	0
chr12	18258528	18271334	Amillepora14458	189	118	0.6243386243386243	0.6206896551724138	60.84656084656085	100	48.11690939256482	3.499990150773964	100	0
chr12	18277769	18282953	Amillepora14462	242	39	0.16115702479338842	0.17625899280575538	15.909090909090908	0	36.51010205227066	2.3469582493612258	100	0
chr12	18168151	18169503	Amillepora14446	50	6	0.12	0.08955223880597014	8.166666666666666	0	25.11255840349926	3.5514520680115083	100	0
chr12	18175233	18176567	Amillepora14447	75	9	0.12	0.09473684210526316	9.333333333333334	0	26.879779063871066	3.103809535656728	100	0
chr12	18177145	18188643	Amillepora14448	155	82	0.5290322580645161	0.5056818181818182	51.935483870967744	100	49.63629765007868	3.9868833687700875	100	0
chr12	18311736	18321114	Amillepora14467	178	90	0.5056179775280899	0.48756218905472637	49.438202247191015	50	49.57125899938112	3.715522948345743	100	0
chr12	18324662	18328790	Amillepora14469	68	29	0.4264705882352941	0.44	40.44117647058823	0	48.29739412424104	5.856919335774459	100	0
chr12	18283137	18291554	Amillepora14464	530	14	0.026415094339622643	0.022988505747126436	2.2169811320754715	0	14.123412781646573	0.6134818485432418	100	0
chr12	18320639	18324547	Amillepora14468	54	21	0.3888888888888889	0.375	38.888888888888886	0	49.207556815988546	6.696300316010246	100	0
chr12	18238377	18246481	Amillepora14454	377	65	0.1724137931034483	0.1773049645390071	16.534040671971706	0	36.75859011835037	1.893163708248831	100	0
chr12	18370835	18383365	Amillepora14474	1076	83	0.07713754646840149	0.07249802994483845	7.481412639405204	0	26.109433095452264	0.7959601158991187	100	0
chr12	18251196	18253404	Amillepora14457	26	2	0.07692307692307693	0.07692307692307693	7.6923076923076925	0	27.1746488194703	5.329387100211931	100	0
chr12	18329388	18366898	Amillepora14471	3322	62	0.018663455749548464	0.015957446808510637	1.703291190046157	0	12.657895524887499	0.21961484478025103	100	0
chr12	18270392	18277644	Amillepora14460	128	62	0.484375	0.48872180451127817	48.046875	0	49.961537864121354	4.416017777778583	100	0
chr12	18295604	18297463	Amillepora14466	134	3	0.022388059701492536	0.018518518518518517	1.7412935323383083	0	12.476989131847136	1.0778476957324536	100	0
chr12	18444278	18453409	Amillepora14479	478	65	0.13598326359832635	0.11837455830388692	13.389121338912133	0	33.93512195280442	1.552156349929669	100	0
chr12	18383396	18391666	Amillepora14475	342	72	0.21052631578947367	0.20103092783505155	20.516569200779728	0	40.087386846985474	2.16767762124554	100	0
chr12	18417668	18437190	Amillepora14477	2310	103	0.04458874458874459	0.044270833333333336	4.134199134199134	0	19.51256948369418	0.4059835834951131	100	0
chr12	18439056	18443949	Amillepora14478	97	64	0.6597938144329897	0.7033898305084746	64.94845360824742	100	47.41491746935165	4.814255462263326	100	0
chr12	18392586	18415425	Amillepora14476	1101	142	0.12897366030881016	0.12012480499219969	12.541628822282773	0	32.90561046097109	0.9916908192705971	100	0
chr12	18518417	18522306	Amillepora14480	661	14	0.02118003025718608	0.017326732673267328	1.5380736258194654	0	11.224871871845693	0.43659691498164055	100	0
chr12	18539539	18542402	Amillepora14482	102	61	0.5980392156862745	0.5655737704918032	57.84313725490196	100	48.6170619722403	4.813806445855849	100	0
chr12	18559491	18570247	Amillepora14485	429	59	0.13752913752913754	0.12857142857142856	13.247863247863247	0	33.604318269427885	1.6224317746191146	100	0
chr12	18522149	18539485	Amillepora14481	894	88	0.09843400447427293	0.09176029962546817	9.06972408650261	0	28.111435685907832	0.9401870537880594	100	0
chr12	18542958	18545611	Amillepora14484	171	47	0.27485380116959063	0.26804123711340205	27.19298245614035	0	44.46099622993753	3.4000173595691283	100	0
chr12	18613339	18642987	Amillepora14488	2873	220	0.07657500870170554	0.06906643254316652	7.187608771319178	0	25.385211528056125	0.47360139574127275	100	0
chr12	18669319	18674248	Amillepora14493	580	8	0.013793103448275862	0.01171303074670571	1.206896551724138	0	10.526319707611984	0.4370816356062616	100	0
chr12	18598503	18606159	Amillepora14487	708	14	0.01977401129943503	0.017412935323383085	1.9067796610169492	0	13.556203267895093	0.5094733170556177	100	0
chr12	18658228	18664233	Amillepora14492	479	10	0.020876826722338204	0.016722408026755852	1.7745302713987474	0	12.608661536883982	0.5761044503266873	100	0
chr12	18648488	18653506	Amillepora14489	341	8	0.02346041055718475	0.01927710843373494	2.19941348973607	0	14.435499531149468	0.7817261273385249	100	0
chr12	18581163	18596721	Amillepora14486	707	85	0.12022630834512023	0.11097560975609756	11.032531824611032	0	30.640821996184624	1.1523667132773725	100	0
chr12	18678593	18680495	Amillepora14494	247	4	0.016194331983805668	0.014285714285714285	1.6194331983805668	0	12.64786153084571	0.8047641576304606	100	0
chr12	18691426	18724550	Amillepora14495	3762	169	0.044922913343965976	0.03995535714285714	4.182172603225235	0	19.688821449646	0.32100391189251654	100	0
chr12	18761241	18776387	Amillepora14503	607	109	0.17957166392092258	0.1674074074074074	17.40801757276222	0	37.63375493139881	1.5275069923219307	100	0
chr12	18725577	18740941	Amillepora14498	519	44	0.08477842003853564	0.07863247863247863	7.89980732177264	0	26.45790675920218	1.1613732072630345	100	0
chr12	18750065	18757316	Amillepora14501	452	14	0.030973451327433628	0.027079303675048357	2.8761061946902653	0	16.39730265166612	0.7712642394812033	100	0
chr12	18759670	18760722	Amillepora14502	89	3	0.033707865168539325	0.03	2.808988764044944	0	15.73854302233157	1.6682822238060342	100	0
chr12	18745040	18746796	Amillepora14499	63	46	0.7301587301587301	0.7534246575342466	73.01587301587301	100	44.74425249214011	5.637245937794517	100	0
chr12	18804707	18811226	Amillepora14506	257	48	0.1867704280155642	0.17575757575757575	17.120622568093385	0	36.69283717036468	2.288836296858452	100	0
chr12	18813890	18853447	Amillepora14507	3297	80	0.024264482863208977	0.02061324400927596	2.0523708421797595	0	13.604160150451	0.23692574903285768	100	0
chr12	18786065	18801002	Amillepora14505	804	13	0.01616915422885572	0.013584117032392894	1.2334162520729683	0	10.386316582555741	0.3662971433212563	100	0
chr12	18782398	18784407	Amillepora14504	294	3	0.01020408163265306	0.007075471698113208	0.8503401360544217	0	8.721597484552245	0.5086538947403382	100	0
chr12	18959289	18965313	Amillepora14514	265	65	0.24528301886792453	0.22448979591836735	23.962264150943398	0	42.4326392490743	2.6066163085083005	100	0
chr12	18908982	18915707	Amillepora14511	119	21	0.17647058823529413	0.15555555555555556	16.666666666666668	0	36.88685811123345	3.3814127390660573	100	0
chr12	18865153	18890743	Amillepora14508	1432	32	0.0223463687150838	0.018658892128279883	1.9844040968342644	0	13.600782216556576	0.35941183807035815	100	0
chr12	18917249	18939543	Amillepora14512	1763	47	0.02665910380034033	0.023496240601503758	2.2546795235394215	0	14.188575211888395	0.33791901494278614	100	0
chr12	18939567	18953885	Amillepora14513	698	13	0.01862464183381089	0.016414141414141416	1.6953199617956065	0	12.653929275014296	0.4789582865487057	100	0
chr12	18890767	18904732	Amillepora14510	530	7	0.013207547169811321	0.012259194395796848	1.320754716981132	0	11.427049103997337	0.49635929474670537	100	0
chr12	18975420	19026142	Amillepora14515	2911	360	0.12366884232222604	0.1132185585059819	11.579640444291767	0	31.471577011822653	0.5833072882409023	100	0
chr12	19026392	19030527	Amillepora14518	33	6	0.18181818181818182	0.18181818181818182	18.181818181818183	0	39.167472590032006	6.818181818181818	100	0
chr12	19022259	19026040	Amillepora14517	94	41	0.43617021276595747	0.4411764705882353	42.5531914893617	0	49.16367594795598	5.0708459916904225	100	0
chr12	19031410	19046132	Amillepora14519	31	20	0.6451612903225806	0.5555555555555556	58.064516129032256	100	46.720399173431	8.391231404355558	100	0
chr12	19101644	19115028	Amillepora14527	120	6	0.05	0.0425531914893617	4.583333333333333	0	20.493730680353938	1.8708130968442562	100	0
chr12	19081915	19084771	Amillepora14525	5	0	0	0	0	0	0	0	0	0
chr12	19071481	19075798	Amillepora14522	52	1	0.019230769230769232	0.018518518518518517	1.9230769230769231	0	13.867504905630726	1.9230769230769231	100	0
chr12	19115031	19121414	Amillepora14528	60	1	0.016666666666666666	0.009708737864077669	0.8333333333333334	0	6.454972243679021	0.8333333333333333	50	0
chr12	19085226	19094767	Amillepora14526	118	3	0.025423728813559324	0.020833333333333332	2.1186440677966103	0	13.70330890948645	1.2614918363293177	100	0
chr12	19079187	19080443	Amillepora14524	7	0	0	0	0	0	0	0	0	0
chr12	19121841	19140239	Amillepora14529	641	9	0.014040561622464899	0.012569832402234637	1.4040561622464898	0	11.774996646362123	0.46508440517203875	100	0
chr12	19172403	19174764	Amillepora14532	4	0	0	0	0	0	0	0	0	0
chr12	19161507	19171175	Amillepora14531	58	1	0.017241379310344827	0.016129032258064516	1.7241379310344827	0	13.130643285972257	1.7241379310344829	100	0
chr12	19151033	19160037	Amillepora14530	72	3	0.041666666666666664	0.03614457831325301	4.166666666666667	0	20.1228620594782	2.371502036523093	100	0
chr12	19285345	19287541	Amillepora14542	124	1	0.008064516129032258	0.006756756756756757	0.8064516129032258	0	8.980265101338706	0.8064516129032259	100	0
chr12	19255761	19258460	Amillepora14539	153	4	0.026143790849673203	0.022099447513812154	1.9607843137254901	0	12.672952109523575	1.0245474536462735	100	0
chr12	19195114	19209794	Amillepora14534	15	3	0.2	0.1875	20	0	41.403933560541255	10.690449676496975	100	0
chr12	19270122	19273823	Amillepora14540	255	4	0.01568627450980392	0.01238390092879257	1.5686274509803921	0	12.450302627256354	0.77966819365492	100	0
chr12	19214831	19218618	Amillepora14536	11	1	0.09090909090909091	0.09090909090909091	9.090909090909092	0	30.15113445777636	9.09090909090909	100	0
chr12	19210681	19214594	Amillepora14535	13	4	0.3076923076923077	0.3076923076923077	30.76923076923077	0	48.03844614152614	13.323467750529826	100	0
chr12	19238694	19246302	Amillepora14538	296	52	0.17567567567567569	0.17352941176470588	17.004504504504503	0	37.304144894970904	2.168259379698838	100	0
chr12	19227098	19238186	Amillepora14537	502	113	0.2250996015936255	0.23580034423407917	21.99535192563081	0	41.12208832531156	1.835368623609806	100	0
chr12	19280016	19281878	Amillepora14541	3	3	1	1	100	100	0	0	100	100
chr12	19347781	19357617	Amillepora14546	637	19	0.029827315541601257	0.025232403718459494	2.511773940345369	0	14.888535630875072	0.5899052597109071	100	0
chr12	19340750	19346751	Amillepora14545	194	9	0.04639175257731959	0.04245283018867924	4.639175257731959	0	21.087621576940183	1.5140029957007677	100	0
chr12	19327967	19329479	Amillepora14544	63	1	0.015873015873015872	0.013888888888888888	1.5873015873015872	0	12.598815766974232	1.5873015873015872	100	0
chr12	19354859	19371195	Amillepora14547	924	65	0.07034632034632035	0.0643699002719855	6.764069264069264	0	24.855477543622314	0.8176851789430463	100	0
chr12	19305927	19307934	Amillepora14543	13	0	0	0	0	0	0	0	0	0
chr12	19380251	19431218	Amillepora14548	1194	43	0.036013400335008376	0.03232916972814107	3.47571189279732	0	18.151726083293607	0.5253101180283447	100	0
chr12	19458498	19487583	Amillepora14553	566	46	0.0812720848056537	0.07827476038338659	7.862190812720848	0	26.69106280053172	1.1219090505502645	100	0
chr12	19436861	19441223	Amillepora14550	133	1	0.007518796992481203	0.006756756756756757	0.25062656641603986	0	2.890366565080394	0.2506265664160398	33.3333333333333	0
chr12	19446914	19448041	Amillepora14551	2	0	0	0	0	0	0	0	0	0
chr12	19449659	19454895	Amillepora14552	84	2	0.023809523809523808	0.022988505747126436	2.380952380952381	0	15.337099490085773	1.6734147465330167	100	0
chr12	19488191	19495687	Amillepora14554	111	8	0.07207207207207207	0.06779661016949153	6.756756756756757	0	24.759283370528195	2.35004717802387	100	0
chr12	19656271	19662645	Amillepora14565	35	15	0.42857142857142855	0.38461538461538464	42.857142857142854	0	50.209644525343364	8.486978939800064	100	0
chr12	19608701	19654312	Amillepora14563	544	34	0.0625	0.06239168110918544	5.667892156862745	0	22.68644639741162	0.9726733647668694	100	0
chr12	19570425	19590889	Amillepora14560	214	35	0.16355140186915887	0.15086206896551724	15.88785046728972	0	36.32025705240973	2.4828016586945596	100	0
chr12	19668047	19675719	Amillepora14567	103	14	0.13592233009708737	0.14285714285714285	13.592233009708737	0	34.438190409634885	3.3932957297610082	100	0
chr12	19498851	19517158	Amillepora14556	336	32	0.09523809523809523	0.08719346049046321	9.375	0	29.06342780576468	1.5855399747000114	100	0
chr12	19548143	19549231	Amillepora14558	1	0	0	0	0	0	NA	NA	0	0
chr12	19495634	19498157	Amillepora14555	12	1	0.08333333333333333	0.07142857142857142	8.333333333333334	0	28.867513459481298	8.333333333333334	100	0
chr12	19554819	19556264	Amillepora14559	17	0	0	0	0	0	0	0	0	0
chr12	19663618	19667840	Amillepora14566	10	2	0.2	0.18181818181818182	20	0	42.16370213557839	13.333333333333332	100	0
chr12	19605585	19608383	Amillepora14562	6	4	0.6666666666666666	0.7142857142857143	66.66666666666667	100	51.63977794943223	21.081851067789195	100	0
chr12	19591155	19592977	Amillepora14561	44	1	0.022727272727272728	0.021739130434782608	2.272727272727273	0	15.07556722888818	2.2727272727272725	100	0
chr12	19537960	19539498	Amillepora14557	1	1	1	1	100	100	NA	NA	100	100
chr12	19727661	19731716	Amillepora14574	20	9	0.45	0.45	45	0	51.04177855340404	11.413288653790232	100	0
chr12	19680133	19696628	Amillepora14569	600	31	0.051666666666666666	0.04599406528189911	4.805555555555555	0	21.023680606196706	0.8582881666738094	100	0
chr12	19703160	19726262	Amillepora14571	327	33	0.10091743119266056	0.09859154929577464	9.785932721712538	0	29.499142926642826	1.6313063313825753	100	0
chr12	19732676	19739079	Amillepora14575	57	21	0.3684210526315789	0.375	36.8421052631579	0	48.66642633922875	6.4460256389031	100	0
chr12	19741038	19789413	Amillepora14576	1016	56	0.05511811023622047	0.05183199285075961	5.265748031496063	0	22.06859543479231	0.6923534158402894	100	0
chr12	19718946	19727341	Amillepora14572	121	15	0.12396694214876033	0.12030075187969924	11.983471074380166	0	32.29086131582595	2.93553284689327	100	0
chr12	19702084	19710627	Amillepora14570	114	16	0.14035087719298245	0.14285714285714285	13.596491228070175	0	34.103621196729435	3.1940967736413466	100	0
chr12	19789731	19792523	Amillepora14578	11	6	0.5454545454545454	0.5833333333333334	54.54545454545455	100	52.22329678670935	15.745916432444341	100	0
chr12	19804474	19806274	Amillepora14579	25	1	0.04	0.03333333333333333	4	0	20	4	100	0
chr12	19809027	19830556	Amillepora14580	323	33	0.1021671826625387	0.09917355371900827	10.061919504643964	0	29.99993590106544	1.6692410856638469	100	0
chr12	19850241	19851329	Amillepora14582	4	1	0.25	0.25	25	0	50	25	100	0
chr12	19853729	19857684	Amillepora14583	8	3	0.375	0.375	37.5	0	51.75491695067657	18.298126367784995	100	0
chr12	19842653	19843759	Amillepora14581	4	0	0	0	0	0	0	0	0	0
chr12	19896719	19904567	Amillepora14586	117	18	0.15384615384615385	0.14615384615384616	14.957264957264957	0	35.51648309961728	3.2835000240979553	100	0
chr12	19936162	19940878	Amillepora14588	38	0	0	0	0	0	0	0	0	0
chr12	19942497	19943624	Amillepora14589	3	0	0	0	0	0	0	0	0	0
chr12	19905177	19932328	Amillepora14587	306	32	0.10457516339869281	0.09907120743034056	10.130718954248366	0	29.950493098753203	1.7121557302522128	100	0
chr12	19875709	19893252	Amillepora14584	127	19	0.14960629921259844	0.1791044776119403	14.960629921259843	0	35.809771118181715	3.177603350241965	100	0
chr12	19948616	19953148	Amillepora14590	55	0	0	0	0	0	0	0	0	0
chr12	19893951	19896772	Amillepora14585	24	6	0.25	0.25925925925925924	25	0	44.23258684646914	9.02893898143269	100	0
chr12	20008034	20033801	Amillepora14593	456	26	0.05701754385964912	0.057539682539682536	5.482456140350878	0	22.546355649527943	1.0558298402111264	100	0
chr12	20046174	20053499	Amillepora14598	64	21	0.328125	0.3181818181818182	32.8125	0	47.32423621500228	5.915529526875285	100	0
chr12	20054400	20058065	Amillepora14599	12	3	0.25	0.25	25	0	45.22670168666454	13.055824196677337	100	0
chr12	20034297	20046061	Amillepora14594	336	9	0.026785714285714284	0.0234375	2.6785714285714284	0	16.169741938911752	0.8821317428924428	100	0
chr12	19959344	20012030	Amillepora14591	987	35	0.03546099290780142	0.033544877606527655	3.360351232691658	0	17.833380775353902	0.5676427643168017	100	0
chr12	20063188	20066478	Amillepora14600	66	0	0	0	0	0	0	0	0	0
chr12	20068721	20079672	Amillepora14601	82	13	0.15853658536585366	0.14942528735632185	15.24390243902439	0	35.73653971781137	3.946440617672276	100	0
chr12	20079825	20098547	Amillepora14603	223	35	0.15695067264573992	0.13307984790874525	14.798206278026905	0	34.94950793467879	2.3403921568564594	100	0
chr12	20132776	20156574	Amillepora14606	398	38	0.09547738693467336	0.09579439252336448	9.422110552763819	0	29.142535387884468	1.4607833040503297	100	0
chr12	20126518	20131923	Amillepora14605	36	15	0.4166666666666667	0.39473684210526316	38.888888888888886	0	47.97486114192828	7.995810190321382	100	0
chr12	20165755	20167858	Amillepora14610	114	0	0	0	0	0	0	0	0	0
chr12	20118722	20126463	Amillepora14604	57	11	0.19298245614035087	0.19696969696969696	18.42105263157895	0	38.53520995161491	5.104113246720877	100	0
chr12	20170704	20189297	Amillepora14611	341	62	0.18181818181818182	0.1815856777493606	17.93743890518084	0	38.24176611906351	2.070907741455948	100	0
chr12	20160765	20162955	Amillepora14608	14	4	0.2857142857142857	0.2857142857142857	28.571428571428573	0	46.88072309384955	12.529400275814705	100	0
chr12	20156477	20157448	Amillepora14607	21	0	0	0	0	0	0	0	0	0
chr12	20164991	20165503	Amillepora14609	7	2	0.2857142857142857	0.2857142857142857	28.571428571428573	0	48.79500364742666	18.442777839082936	100	0
chr12	20261023	20267172	Amillepora14618	105	1	0.009523809523809525	0.008771929824561403	0.47619047619047616	0	4.879500364742663	0.47619047619047616	50	0
chr12	20255082	20260032	Amillepora14617	18	9	0.5	0.5238095238095238	50	50	51.44957554275265	12.126781251816649	100	0
chr12	20271334	20284294	Amillepora14620	57	41	0.7192982456140351	0.7076923076923077	71.05263157894737	100	45.2644692938195	5.9954254205041035	100	0
chr12	20230365	20231673	Amillepora14613	10	0	0	0	0	0	0	0	0	0
chr12	20251268	20254370	Amillepora14616	38	1	0.02631578947368421	0.024390243902439025	2.6315789473684212	0	16.22214211307625	2.631578947368421	100	0
chr12	20189618	20191381	Amillepora14612	16	0	0	0	0	0	0	0	0	0
chr12	20236170	20239853	Amillepora14615	57	1	0.017543859649122806	0.015625	1.7543859649122806	0	13.245323570650433	1.7543859649122806	100	0
chr12	20285182	20289686	Amillepora14621	95	38	0.4	0.4339622641509434	40	0	49.24968949032691	5.052911526399114	100	0
chr12	20267371	20269995	Amillepora14619	9	1	0.1111111111111111	0.1111111111111111	11.11111111111111	0	33.333333333333336	11.111111111111112	100	0
chr12	20232712	20234225	Amillepora14614	20	2	0.1	0.08333333333333333	10	0	30.779350562554622	6.882472016116853	100	0
chr12	20289745	20297748	Amillepora14622	68	30	0.4411764705882353	0.4383561643835616	42.40196078431372	0	49.073828660986486	5.951075853609134	100	0
chr12	20319104	20349763	Amillepora14624	522	75	0.14367816091954022	0.13556338028169015	14.17624521072797	0	34.77638424329995	1.5221209875822619	100	0
chr12	20301482	20312984	Amillepora14623	217	57	0.2626728110599078	0.25213675213675213	25.806451612903224	0	43.59344321704034	2.9593157537671746	100	0
chr12	20419324	20424090	Amillepora14628	58	19	0.3275862068965517	0.3389830508474576	32.758620689655174	0	47.343207647399936	6.216467716317223	100	0
chr12	20439468	20442420	Amillepora14630	3	3	1	1	100	100	0	0	100	100
chr12	20394676	20405306	Amillepora14626	167	18	0.10778443113772455	0.10674157303370786	10.479041916167665	0	30.47433016616682	2.3581744678495777	100	0
chr12	20442619	20445449	Amillepora14631	29	1	0.034482758620689655	0.03125	3.4482758620689653	0	18.569533817705192	3.4482758620689653	100	0
chr12	20449115	20453914	Amillepora14632	15	5	0.3333333333333333	0.3333333333333333	33.333333333333336	0	48.79500364742664	12.598815766974239	100	0
chr12	20457136	20462328	Amillepora14633	123	1	0.008130081300813009	0.007936507936507936	0.8130081300813008	0	9.016696346674344	0.8130081300813008	100	0
chr12	20479136	20480428	Amillepora14635	21	0	0	0	0	0	0	0	0	0
chr12	20425287	20438967	Amillepora14629	107	65	0.6074766355140186	0.6052631578947368	60.74766355140187	100	49.061011969107454	4.742907046004221	100	0
chr12	20362793	20394116	Amillepora14625	385	48	0.12467532467532468	0.10786516853932585	12.207792207792208	0	32.58096392000566	1.660479675616149	100	0
chr12	20411290	20419266	Amillepora14627	80	51	0.6375	0.6382978723404256	63.75	100	48.37550902489525	5.408546331291017	100	0
chr12	20470952	20478095	Amillepora14634	182	5	0.027472527472527472	0.026455026455026454	2.7472527472527473	0	16.390668013713352	1.2149571464783988	100	0
chr12	20522414	20530950	Amillepora14639	97	26	0.26804123711340205	0.2871287128712871	26.804123711340207	0	44.524019541717024	4.520729249801674	100	0
chr12	20560669	20564844	Amillepora14643	86	6	0.06976744186046512	0.06382978723404255	6.395348837209302	0	24.005528319053553	2.5885826908572174	100	0
chr12	20501135	20517768	Amillepora14637	316	38	0.12025316455696203	0.10833333333333334	11.49789029535865	0	31.5894016302723	1.7770426785856088	100	0
chr12	20518626	20522291	Amillepora14638	119	7	0.058823529411764705	0.05263157894736842	5.322128851540616	0	22.1207069003758	2.0278018768776085	100	0
chr12	20530701	20553766	Amillepora14641	424	64	0.1509433962264151	0.1416490486257928	14.976415094339623	0	35.643353027093944	1.7309942441112696	100	0
chr12	20496846	20500810	Amillepora14636	98	8	0.08163265306122448	0.08196721311475409	8.16326530612245	0	27.521198531482963	2.780060872570407	100	0
chr12	20554682	20559617	Amillepora14642	28	22	0.7857142857142857	0.7857142857142857	78.57142857142857	100	41.785544701867245	7.89672569132238	100	0
chr12	20647208	20649788	Amillepora14650	82	2	0.024390243902439025	0.021052631578947368	2.4390243902439024	0	15.520673239323969	1.7139716315275768	100	0
chr12	20666983	20678457	Amillepora14653	140	12	0.08571428571428572	0.08275862068965517	7.142857142857143	0	24.415047674110422	2.0634481421174007	100	0
chr12	20607816	20619622	Amillepora14645	141	15	0.10638297872340426	0.09740259740259741	10.28368794326241	0	30.18853288469803	2.5423330963028254	100	0
chr12	20640601	20644196	Amillepora14648	40	1	0.025	0.02	1.25	0	7.905694150420948	1.25	50	0
chr12	20589220	20607665	Amillepora14644	259	72	0.277992277992278	0.27241379310344827	27.027027027027028	0	44.0582248131414	2.737644884256997	100	0
chr12	20659691	20666883	Amillepora14652	69	16	0.2318840579710145	0.2	23.18840579710145	0	42.5127231344158	5.1179304415357665	100	0
chr12	20652068	20659170	Amillepora14651	27	7	0.25925925925925924	0.25925925925925924	25.925925925925927	0	44.65760847047226	8.59436075726402	100	0
chr12	20759213	20763985	Amillepora14663	526	9	0.017110266159695818	0.014423076923076924	1.6159695817490494	0	12.430869858504334	0.542011682837961	100	0
chr12	20724850	20732340	Amillepora14660	527	15	0.028462998102466792	0.025951557093425604	2.7514231499051234	0	16.2273788985641	0.706875727381566	100	0
chr12	20742820	20753420	Amillepora14662	695	14	0.02014388489208633	0.017587939698492462	1.870503597122302	0	13.289524016806876	0.5041003791116968	100	0
chr12	20734589	20741736	Amillepora14661	717	16	0.022315202231520222	0.019253910950661854	1.99907019990702	0	13.641754070908778	0.5094606414942614	100	0
chr12	20765534	20773771	Amillepora14664	247	44	0.17813765182186234	0.16236162361623616	17.813765182186234	0	38.34054897792123	2.4395507118777804	100	0
chr12	20707738	20713305	Amillepora14659	719	15	0.02086230876216968	0.01762632197414806	2.0166898470097356	0	13.94257021630302	0.5199701289116688	100	0
chr12	20679416	20703584	Amillepora14657	568	40	0.07042253521126761	0.06572769953051644	6.866197183098592	0	25.135324433288858	1.05465478495777	100	0
