chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr12	6216620	6217061	DNA_4656	1	120	78	1	0.01282051282051282	0.008264462809917356	1.2820512820512822	0	11.322770341445965	1.282051282051282	100	0
chr12	6230877	6231506	DNA_4657	38	1261	318	17	0.05345911949685535	0.029253271747498075	2.795107582843432	0	10.969279196443907	0.615126632382692	100	0
chr12	6230877	6231506	DNA_4658	38	1261	318	17	0.05345911949685535	0.029253271747498075	2.795107582843432	0	10.969279196443907	0.615126632382692	100	0
chr12	6279248	6279524	DNA_4659	5	587	91	2	0.02197802197802198	0.008445945945945946	0.7967317361727299	0	4.627980865943017	0.48514421664072327	33.3333333333333	0
chr12	6279248	6279524	DNA_4660	5	587	91	2	0.02197802197802198	0.008445945945945946	0.7967317361727299	0	4.627980865943017	0.48514421664072327	33.3333333333333	0
chr12	6279850	6279962	DNA_4661	12	297	47	3	0.06382978723404255	0.038834951456310676	3.08934355868023	0	6.480993725052559	0.9453500946026997	25	0
chr12	6279850	6279962	DNA_4662	12	297	47	3	0.06382978723404255	0.038834951456310676	3.08934355868023	0	6.480993725052559	0.9453500946026997	25	0
chr12	6280150	6280265	DNA_4663	5	438	108	2	0.018518518518518517	0.011286681715575621	1.195987654320988	0	7.024354188624017	0.6759187969475583	50	0
chr12	6280150	6280265	DNA_4664	5	438	108	2	0.018518518518518517	0.011286681715575621	1.195987654320988	0	7.024354188624017	0.6759187969475583	50	0
chr12	6313516	6313663	DNA_4665	7	594	83	1	0.012048192771084338	0.011647254575707155	0.9144848317327704	0	4.1176309653188055	0.4519687158188528	33.3333333333333	0
chr12	6313516	6313663	DNA_4666	7	594	83	1	0.012048192771084338	0.011647254575707155	0.9144848317327704	0	4.1176309653188055	0.4519687158188528	33.3333333333333	0
chr12	6374041	6374556	DNA_4667	0	10	8	0	0	0	0	0	0	0	0	0
chr12	6374041	6374556	DNA_4668	0	10	8	0	0	0	0	0	0	0	0	0
chr12	6388865	6389336	DNA_4669	224	163	135	92	0.6814814814814815	0.5788113695090439	53.24979958313292	50	41.38460342364823	3.5618195522041782	100	0
chr12	6388865	6389336	DNA_4670	224	163	135	92	0.6814814814814815	0.5788113695090439	53.24979958313292	50	41.38460342364823	3.5618195522041782	100	0
chr12	6390091	6391120	DNA_4671	2035	1033	456	384	0.8421052631578947	0.6632985658409387	66.70802483252963	78.5714285714286	35.59370431127107	1.6668279219785307	100	0
chr12	6390091	6391120	DNA_4672	2035	1033	456	384	0.8421052631578947	0.6632985658409387	66.70802483252963	78.5714285714286	35.59370431127107	1.6668279219785307	100	0
chr12	6396472	6396539	DNA_4673	2	4	4	2	0.5	0.3333333333333333	37.5	25	47.871355387816905	23.935677693908453	100	0
chr12	6396472	6396539	DNA_4674	2	4	4	2	0.5	0.3333333333333333	37.5	25	47.871355387816905	23.935677693908453	100	0
chr12	6451449	6453201	DNA_4675	20	796	208	10	0.04807692307692308	0.024509803921568627	3.778564271985325	0	16.54756605494626	1.1473672672160815	100	0
chr12	6451449	6453201	DNA_4676	20	796	208	10	0.04807692307692308	0.024509803921568627	3.778564271985325	0	16.54756605494626	1.1473672672160815	100	0
chr12	6492854	6493065	DNA_4677	6	193	63	3	0.047619047619047616	0.03015075376884422	2.5018896447467873	0	9.854462948911575	1.2415456317581084	50	0
chr12	6492854	6493065	DNA_4678	6	193	63	3	0.047619047619047616	0.03015075376884422	2.5018896447467873	0	9.854462948911575	1.2415456317581084	50	0
chr12	6494380	6494537	DNA_4679	0	144	62	0	0	0	0	0	0	0	0	0
chr12	6494380	6494537	DNA_4680	0	144	62	0	0	0	0	0	0	0	0	0
chr12	6505622	6506060	DNA_4681	4	234	94	3	0.031914893617021274	0.01680672268907563	3.324468085106383	0	17.694344434955525	1.8250322788834168	100	0
chr12	6505622	6506060	DNA_4682	4	234	94	3	0.031914893617021274	0.01680672268907563	3.324468085106383	0	17.694344434955525	1.8250322788834168	100	0
chr12	6506425	6506819	DNA_4683	10	304	106	7	0.0660377358490566	0.03184713375796178	5.267295597484276	0	20.349963005118045	1.9765631366364513	100	0
chr12	6506425	6506819	DNA_4684	10	304	106	7	0.0660377358490566	0.03184713375796178	5.267295597484276	0	20.349963005118045	1.9765631366364513	100	0
chr12	6513515	6513893	DNA_4685	52	789	163	25	0.15337423312883436	0.06183115338882283	6.376587444793868	0	16.654267868353017	1.3044629344786158	100	0
chr12	6513515	6513893	DNA_4686	52	789	163	25	0.15337423312883436	0.06183115338882283	6.376587444793868	0	16.654267868353017	1.3044629344786158	100	0
chr12	6514476	6526177	DNA_4687	4108	26697	5719	1393	0.24357405140758873	0.13335497484174647	13.292702976159413	0	26.70324560652831	0.35310510953722213	100	0
chr12	6514476	6526177	DNA_4688	4108	26697	5719	1393	0.24357405140758873	0.13335497484174647	13.292702976159413	0	26.70324560652831	0.35310510953722213	100	0
chr12	6526305	6528865	DNA_4689	1501	9745	1624	369	0.2272167487684729	0.13346967810777166	13.836251818263598	0	29.202435008963192	0.7246462575316458	100	0
chr12	6526305	6528865	DNA_4690	1501	9745	1624	369	0.2272167487684729	0.13346967810777166	13.836251818263598	0	29.202435008963192	0.7246462575316458	100	0
chr12	6532383	6532712	DNA_4693	43	564	99	23	0.23232323232323232	0.070840197693574955	13.267532204291097	0	26.228346446637154	2.6360480010589917	100	0
chr12	6532383	6532712	DNA_4694	43	564	99	23	0.23232323232323232	0.070840197693574955	13.267532204291097	0	26.228346446637154	2.6360480010589917	100	0
chr12	6532784	6537170	DNA_4695	1649	9521	2714	685	0.2523949889462049	0.1476275738585497	14.310663235405896	0	28.192660787762968	0.5411667988350192	100	0
chr12	6532784	6537170	DNA_4696	1649	9521	2714	685	0.2523949889462049	0.1476275738585497	14.310663235405896	0	28.192660787762968	0.5411667988350192	100	0
chr12	6537785	6537865	DNA_4697	1	124	30	1	0.03333333333333333	0.008	1.11111111111111	0	6.0858061945018465	1.11111111111111	33.3333333333333	0
chr12	6537785	6537865	DNA_4698	1	124	30	1	0.03333333333333333	0.008	1.11111111111111	0	6.0858061945018465	1.11111111111111	33.3333333333333	0
chr12	6538599	6539042	DNA_4699	8	418	131	3	0.022900763358778626	0.018779342723004695	2.8292742033200056	0	15.182188867743475	1.326474000274154	100	0
chr12	6538599	6539042	DNA_4700	8	418	131	3	0.022900763358778626	0.018779342723004695	2.8292742033200056	0	15.182188867743475	1.326474000274154	100	0
chr12	6562869	6563172	DNA_4701	0	2	1	0	0	0	0	0	NA	NA	0	0
chr12	6562869	6563172	DNA_4702	0	2	1	0	0	0	0	0	NA	NA	0	0
chr12	6622575	6623659	DNA_4703	3345	7167	734	534	0.7275204359673024	0.3182077625570776	30.924156185288773	25	26.98880527591188	0.9961749804034762	100	0
chr12	6622575	6623659	DNA_4704	3345	7167	734	534	0.7275204359673024	0.3182077625570776	30.924156185288773	25	26.98880527591188	0.9961749804034762	100	0
chr12	6639736	6645833	DNA_4705	177	1622	594	98	0.16498316498316498	0.09838799332962757	9.587334980084716	0	23.867021293230646	0.9792757454064188	100	0
chr12	6639736	6645833	DNA_4706	177	1622	594	98	0.16498316498316498	0.09838799332962757	9.587334980084716	0	23.867021293230646	0.9792757454064188	100	0
chr12	6652097	6654202	DNA_4707	102	733	259	52	0.20077220077220076	0.12215568862275449	10.594837317526393	0	24.6214423178186	1.5299019851634978	100	0
chr12	6652097	6654202	DNA_4708	102	733	259	52	0.20077220077220076	0.12215568862275449	10.594837317526393	0	24.6214423178186	1.5299019851634978	100	0
chr12	6812732	6813077	DNA_4709	0	68	22	0	0	0	0	0	0	0	0	0
chr12	6812732	6813077	DNA_4710	0	68	22	0	0	0	0	0	0	0	0	0
chr12	6816933	6817278	DNA_4711	2	306	44	1	0.022727272727272728	0.006493506493506494	0.5050505050505045	0	3.3501260508640387	0.5050505050505045	22.2222222222222	0
chr12	6816933	6817278	DNA_4712	2	306	44	1	0.022727272727272728	0.006493506493506494	0.5050505050505045	0	3.3501260508640387	0.5050505050505045	22.2222222222222	0
chr12	6827546	6827766	DNA_4713	3	36	13	1	0.07692307692307693	0.07692307692307693	5.769230769230769	0	20.801257358446087	5.769230769230769	75	0
chr12	6827546	6827766	DNA_4714	3	36	13	1	0.07692307692307693	0.07692307692307693	5.769230769230769	0	20.801257358446087	5.769230769230769	75	0
chr12	6838548	6838768	DNA_4715	0	6	5	0	0	0	0	0	0	0	0	0
chr12	6838548	6838768	DNA_4716	0	6	5	0	0	0	0	0	0	0	0	0
chr12	6876430	6877014	DNA_4717	63	4606	431	12	0.027842227378190254	0.013493253373313344	1.4129111481177343	0	5.189173295478043	0.24995368244023783	50	0
chr12	6876430	6877014	DNA_4718	63	4606	431	12	0.027842227378190254	0.013493253373313344	1.4129111481177343	0	5.189173295478043	0.24995368244023783	50	0
chr12	6887212	6888152	DNA_4719	17	913	40	1	0.025	0.01827956989247312	1.4795319173541883	0	2.169472392577586	0.34302370407000715	7.14285714285714	0
chr12	6887212	6888152	DNA_4720	17	913	40	1	0.025	0.01827956989247312	1.4795319173541883	0	2.169472392577586	0.34302370407000715	7.14285714285714	0
chr12	6914012	6914414	DNA_4721	42	52	36	22	0.6111111111111112	0.44680851063829785	45.714285714285715	50	40.68573212055967	6.780955353426613	100	0
chr12	6914012	6914414	DNA_4722	42	52	36	22	0.6111111111111112	0.44680851063829785	45.714285714285715	50	40.68573212055967	6.780955353426613	100	0
chr12	6937695	6937771	DNA_4723	3	103	32	2	0.0625	0.02830188679245283	4.427083333333334	0	18.2063509292144	3.2184585506773757	100	0
chr12	6937695	6937771	DNA_4724	3	103	32	2	0.0625	0.02830188679245283	4.427083333333334	0	18.2063509292144	3.2184585506773757	100	0
chr12	6952764	6953389	DNA_4725	66	1704	310	34	0.10967741935483871	0.03728813559322034	3.8756772094687357	0	10.81067590361054	0.6140051315665177	66.6666666666667	0
chr12	6952764	6953389	DNA_4726	66	1704	310	34	0.10967741935483871	0.03728813559322034	3.8756772094687357	0	10.81067590361054	0.6140051315665177	66.6666666666667	0
chr12	7010224	7010310	DNA_4727	7	132	57	5	0.08771929824561403	0.050359712230215826	5.467836257309942	0	19.359163743040458	2.5641838783377517	100	0
chr12	7010224	7010310	DNA_4728	7	132	57	5	0.08771929824561403	0.050359712230215826	5.467836257309942	0	19.359163743040458	2.5641838783377517	100	0
chr12	7078008	7078476	DNA_4729	36	1377	317	14	0.04416403785488959	0.025477707006369428	2.038235276447131	0	8.377325619015433	0.4705174831799093	66.6666666666667	0
chr12	7078008	7078476	DNA_4730	36	1377	317	14	0.04416403785488959	0.025477707006369428	2.038235276447131	0	8.377325619015433	0.4705174831799093	66.6666666666667	0
chr12	7134292	7134704	DNA_4731	23	880	136	8	0.058823529411764705	0.02547065337763012	2.5085995439585407	0	10.014024168834007	0.8586954882689594	100	0
chr12	7134292	7134704	DNA_4732	23	880	136	8	0.058823529411764705	0.02547065337763012	2.5085995439585407	0	10.014024168834007	0.8586954882689594	100	0
chr12	7227800	7229007	DNA_4733	95	153	98	52	0.5306122448979592	0.38306451612903225	42.966067379332685	29.16666666666665	45.199139950617536	4.565802623268781	100	0
chr12	7227800	7229007	DNA_4734	95	153	98	52	0.5306122448979592	0.38306451612903225	42.966067379332685	29.16666666666665	45.199139950617536	4.565802623268781	100	0
chr12	7320262	7322290	DNA_4735	39	108	53	19	0.3584905660377358	0.2653061224489796	25.784257671050124	0	37.83873386642341	5.197549822996278	100	0
chr12	7320262	7322290	DNA_4736	39	108	53	19	0.3584905660377358	0.2653061224489796	25.784257671050124	0	37.83873386642341	5.197549822996278	100	0
chr12	7335392	7335800	DNA_4737	76	709	191	33	0.17277486910994763	0.09681528662420383	8.658160241929876	0	20.47546771787819	1.4815528472141444	100	0
chr12	7335392	7335800	DNA_4738	76	709	191	33	0.17277486910994763	0.09681528662420383	8.658160241929876	0	20.47546771787819	1.4815528472141444	100	0
chr12	7351768	7351886	DNA_4739	14	267	105	10	0.09523809523809523	0.0498220640569395	5.8276643990929715	0	19.78795601939343	1.9311067722828408	100	0
chr12	7351768	7351886	DNA_4740	14	267	105	10	0.09523809523809523	0.0498220640569395	5.8276643990929715	0	19.78795601939343	1.9311067722828408	100	0
chr12	7361088	7363246	DNA_4741	1136	1969	659	307	0.4658573596358118	0.36586151368760067	34.38080040601687	0	41.1979920863714	1.6048459202812173	100	0
chr12	7361088	7363246	DNA_4742	1136	1969	659	307	0.4658573596358118	0.36586151368760067	34.38080040601687	0	41.1979920863714	1.6048459202812173	100	0
chr12	7365095	7365894	DNA_4743	425	650	266	166	0.6240601503759399	0.3953488372093023	41.59180621089069	33.3333333333333	39.734000635222024	2.4362478904575218	100	0
chr12	7365095	7365894	DNA_4744	425	650	266	166	0.6240601503759399	0.3953488372093023	41.59180621089069	33.3333333333333	39.734000635222024	2.4362478904575218	100	0
chr12	7420665	7420796	DNA_4745	0	55	26	0	0	0	0	0	0	0	0	0
chr12	7420665	7420796	DNA_4746	0	55	26	0	0	0	0	0	0	0	0	0
chr12	7435512	7436693	DNA_4747	17	163	88	11	0.125	0.09444444444444444	8.93939393939394	0	26.390066702711316	2.8131905628451954	100	0
chr12	7435512	7436693	DNA_4748	17	163	88	11	0.125	0.09444444444444444	8.93939393939394	0	26.390066702711316	2.8131905628451954	100	0
chr12	7454351	7454463	DNA_4755	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	7454351	7454463	DNA_4756	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	7479614	7480918	DNA_4759	26	216	99	15	0.15151515151515152	0.10743801652892562	10.472765169734867	0	27.31263259656929	2.7450228593833548	100	0
chr12	7479614	7480918	DNA_4760	26	216	99	15	0.15151515151515152	0.10743801652892562	10.472765169734867	0	27.31263259656929	2.7450228593833548	100	0
chr12	7480971	7481180	DNA_4761	6	132	56	4	0.07142857142857142	0.043478260869565216	4.107142857142857	0	16.37923138548389	2.188766860827693	100	0
chr12	7480971	7481180	DNA_4762	6	132	56	4	0.07142857142857142	0.043478260869565216	4.107142857142857	0	16.37923138548389	2.188766860827693	100	0
chr12	7558336	7558493	DNA_4763	3	181	74	1	0.013513513513513514	0.016304347826086956	1.5765765765765771	0	11.758904433547901	1.3669448746141735	100	0
chr12	7558336	7558493	DNA_4764	3	181	74	1	0.013513513513513514	0.016304347826086956	1.5765765765765771	0	11.758904433547901	1.3669448746141735	100	0
chr12	7592263	7592397	DNA_4765	216	823	130	54	0.4153846153846154	0.2078922040423484	17.609315743535593	6.971153846153845	22.97294766902696	2.0148607980240816	100	0
chr12	7592263	7592397	DNA_4766	216	823	130	54	0.4153846153846154	0.2078922040423484	17.609315743535593	6.971153846153845	22.97294766902696	2.0148607980240816	100	0
chr12	7708062	7709628	DNA_4767	51	655	264	33	0.125	0.07223796033994334	8.264654116926843	0	23.542771820660885	1.448957442595682	100	0
chr12	7708062	7709628	DNA_4768	51	655	264	33	0.125	0.07223796033994334	8.264654116926843	0	23.542771820660885	1.448957442595682	100	0
chr12	7726532	7727214	DNA_4769	1	7	8	1	0.125	0.125	12.5	0	35.35533905932738	12.5	100	0
chr12	7726532	7727214	DNA_4770	1	7	8	1	0.125	0.125	12.5	0	35.35533905932738	12.5	100	0
chr12	7761282	7764565	DNA_4775	695	713	340	249	0.7323529411764705	0.49360795454545453	47.82712976181834	50	36.16031771432601	1.961068569159202	100	0
chr12	7761282	7764565	DNA_4776	695	713	340	249	0.7323529411764705	0.49360795454545453	47.82712976181834	50	36.16031771432601	1.961068569159202	100	0
chr12	7795047	7795477	DNA_4777	40	17	33	21	0.6363636363636364	0.7017543859649122	58.38383838383839	80	46.68988419556516	8.127665597606967	100	0
chr12	7795047	7795477	DNA_4778	40	17	33	21	0.6363636363636364	0.7017543859649122	58.38383838383839	80	46.68988419556516	8.127665597606967	100	0
chr12	7795626	7795826	DNA_4779	2	2	3	2	0.6666666666666666	0.5	50	50	50	28.86751345948129	100	0
chr12	7795626	7795826	DNA_4780	2	2	3	2	0.6666666666666666	0.5	50	50	50	28.86751345948129	100	0
chr12	7808409	7811717	DNA_4781	476	535	469	277	0.5906183368869936	0.4708209693372898	46.52680475175145	50	43.65987864134746	2.0160258796700354	100	0
chr12	7808409	7811717	DNA_4782	476	535	469	277	0.5906183368869936	0.4708209693372898	46.52680475175145	50	43.65987864134746	2.0160258796700354	100	0
chr12	7813062	7813136	DNA_4783	11	18	17	10	0.5882352941176471	0.3793103448275862	44.11764705882353	50	43.27767919308832	10.496378973217578	100	0
chr12	7813062	7813136	DNA_4784	11	18	17	10	0.5882352941176471	0.3793103448275862	44.11764705882353	50	43.27767919308832	10.496378973217578	100	0
chr12	7818003	7818167	DNA_4785	0	7	7	0	0	0	0	0	0	0	0	0
chr12	7818003	7818167	DNA_4786	0	7	7	0	0	0	0	0	0	0	0	0
chr12	7824151	7824300	DNA_4791	0	3	3	0	0	0	0	0	0	0	0	0
chr12	7824151	7824300	DNA_4792	0	3	3	0	0	0	0	0	0	0	0	0
chr12	7827452	7831728	DNA_4793	147	682	339	97	0.2861356932153392	0.1773220747889023	20.09388022662359	0	35.36898553985714	1.9209796066896387	100	0
chr12	7827452	7831728	DNA_4794	147	682	339	97	0.2861356932153392	0.1773220747889023	20.09388022662359	0	35.36898553985714	1.9209796066896387	100	0
chr12	7844158	7844613	DNA_4795	8	16	7	5	0.7142857142857143	0.3333333333333333	35.714285714285715	25	35.40581066112494	13.382138567996568	100	0
chr12	7844158	7844613	DNA_4796	8	16	7	5	0.7142857142857143	0.3333333333333333	35.714285714285715	25	35.40581066112494	13.382138567996568	100	0
chr12	7844929	7845393	DNA_4797	5	16	14	4	0.2857142857142857	0.23809523809523808	26.190476190476193	0	43.71346372534338	11.682914603528983	100	0
chr12	7844929	7845393	DNA_4798	5	16	14	4	0.2857142857142857	0.23809523809523808	26.190476190476193	0	43.71346372534338	11.682914603528983	100	0
chr12	7879624	7879734	DNA_4801	2	55	16	2	0.125	0.03508771929824561	7.5	0	25.166114784235834	6.2915286960589585	100	0
chr12	7879624	7879734	DNA_4802	2	55	16	2	0.125	0.03508771929824561	7.5	0	25.166114784235834	6.2915286960589585	100	0
chr12	7886962	7887247	DNA_4803	7	23	4	2	0.5	0.23333333333333334	19.001831501831525	22.61904761904765	14.101672109176949	7.0508360545884745	30.7692307692308	0
chr12	7886962	7887247	DNA_4804	7	23	4	2	0.5	0.23333333333333334	19.001831501831525	22.61904761904765	14.101672109176949	7.0508360545884745	30.7692307692308	0
chr12	7887550	7887832	DNA_4805	42	64	34	20	0.5882352941176471	0.39622641509433965	40.53921568627451	33.3333333333333	40.61961300877168	6.966206160040588	100	0
chr12	7887550	7887832	DNA_4806	42	64	34	20	0.5882352941176471	0.39622641509433965	40.53921568627451	33.3333333333333	40.61961300877168	6.966206160040588	100	0
chr12	7887907	7888038	DNA_4807	7	1	3	3	1	0.875	93.33333333333333	100	11.547005383792516	6.666666666666668	100	80
chr12	7887907	7888038	DNA_4808	7	1	3	3	1	0.875	93.33333333333333	100	11.547005383792516	6.666666666666668	100	80
chr12	7888217	7888471	DNA_4809	47	15	39	28	0.717948717948718	0.7580645161290323	68.07692307692308	100	44.8038911699376	7.174364376326151	100	0
chr12	7888217	7888471	DNA_4810	47	15	39	28	0.717948717948718	0.7580645161290323	68.07692307692308	100	44.8038911699376	7.174364376326151	100	0
chr12	7889069	7889402	DNA_4811	145	99	74	53	0.7162162162162162	0.5942622950819673	64.42567567567568	100	43.88781309687345	5.101854642141606	100	0
chr12	7889069	7889402	DNA_4812	145	99	74	53	0.7162162162162162	0.5942622950819673	64.42567567567568	100	43.88781309687345	5.101854642141606	100	0
chr12	7890013	7890070	DNA_4813	33	23	18	14	0.7777777777777778	0.5892857142857143	59.3694885361552	69.04761904761905	42.58636380039422	10.037702209778688	100	0
chr12	7890013	7890070	DNA_4814	33	23	18	14	0.7777777777777778	0.5892857142857143	59.3694885361552	69.04761904761905	42.58636380039422	10.037702209778688	100	0
chr12	7890755	7890933	DNA_4815	48	21	12	10	0.8333333333333334	0.6956521739130435	64.69877344877345	70.83333333333334	31.67262169326128	9.14309833027279	100	0
chr12	7890755	7890933	DNA_4816	48	21	12	10	0.8333333333333334	0.6956521739130435	64.69877344877345	70.83333333333334	31.67262169326128	9.14309833027279	100	0
chr12	7891806	7892103	DNA_4817	34	45	11	8	0.7272727272727273	0.43037974683544306	33.05345949614725	33.3333333333333	26.056982590019572	7.856475856356179	66.6666666666667	0
chr12	7891806	7892103	DNA_4818	34	45	11	8	0.7272727272727273	0.43037974683544306	33.05345949614725	33.3333333333333	26.056982590019572	7.856475856356179	66.6666666666667	0
chr12	7893533	7893775	DNA_4819	26	3	11	10	0.9090909090909091	0.896551724137931	83.33333333333334	100	32.48931448269654	9.795896894087644	100	0
chr12	7893533	7893775	DNA_4820	26	3	11	10	0.9090909090909091	0.896551724137931	83.33333333333334	100	32.48931448269654	9.795896894087644	100	0
chr12	7918197	7918418	DNA_4821	5	11	9	5	0.5555555555555556	0.3125	50	50	50	16.666666666666668	100	0
chr12	7918197	7918418	DNA_4822	5	11	9	5	0.5555555555555556	0.3125	50	50	50	16.666666666666668	100	0
chr12	7918620	7918769	DNA_4823	62	70	42	32	0.7619047619047619	0.4696969696969697	48.39002267573696	50	35.961429414291636	5.548969028050508	100	0
chr12	7918620	7918769	DNA_4824	62	70	42	32	0.7619047619047619	0.4696969696969697	48.39002267573696	50	35.961429414291636	5.548969028050508	100	0
chr12	7969017	7970328	DNA_4825	52	131	91	33	0.3626373626373626	0.28415300546448086	29.047619047619047	0	41.48712641107269	4.349032553589291	100	0
chr12	7969017	7970328	DNA_4826	52	131	91	33	0.3626373626373626	0.28415300546448086	29.047619047619047	0	41.48712641107269	4.349032553589291	100	0
chr12	8147533	8149440	DNA_4829	97	4361	1060	45	0.04245283018867924	0.021758636159712876	2.1085495547657156	0	9.983206347918061	0.3066317454935923	100	0
chr12	8147533	8149440	DNA_4830	97	4361	1060	45	0.04245283018867924	0.021758636159712876	2.1085495547657156	0	9.983206347918061	0.3066317454935923	100	0
chr12	8151410	8151448	DNA_4831	0	24	7	0	0	0	0	0	0	0	0	0
chr12	8151410	8151448	DNA_4832	0	24	7	0	0	0	0	0	0	0	0	0
chr12	8204418	8204509	DNA_4833	117	13	16	16	1	0.9	91.34134962259962	95.45454545454545	10.601921429288703	2.650480357322176	100	69.2307692307692
chr12	8204418	8204509	DNA_4834	117	13	16	16	1	0.9	91.34134962259962	95.45454545454545	10.601921429288703	2.650480357322176	100	69.2307692307692
chr12	8266458	8266747	DNA_4835	9	155	32	2	0.0625	0.054878048780487805	4.042038690476192	0	11.742017002345227	2.0757149617915123	60	0
chr12	8266458	8266747	DNA_4836	9	155	32	2	0.0625	0.054878048780487805	4.042038690476192	0	11.742017002345227	2.0757149617915123	60	0
chr12	8272320	8275473	DNA_4837	181	1075	395	80	0.20253164556962025	0.14410828025477707	12.471855240704993	0	27.657714626491327	1.3916106489894462	100	0
chr12	8272320	8275473	DNA_4838	181	1075	395	80	0.20253164556962025	0.14410828025477707	12.471855240704993	0	27.657714626491327	1.3916106489894462	100	0
chr12	8367653	8369068	DNA_4839	38	465	258	22	0.08527131782945736	0.07554671968190854	7.212993724621631	0	24.491185264866218	1.5247545941545315	100	0
chr12	8367653	8369068	DNA_4840	38	465	258	22	0.08527131782945736	0.07554671968190854	7.212993724621631	0	24.491185264866218	1.5247545941545315	100	0
chr12	8376107	8376274	DNA_4841	2	85	26	1	0.038461538461538464	0.022988505747126436	1.3461538461538463	0	5.207243475715785	1.0212244651809044	25	0
chr12	8376107	8376274	DNA_4842	2	85	26	1	0.038461538461538464	0.022988505747126436	1.3461538461538463	0	5.207243475715785	1.0212244651809044	25	0
chr12	8401359	8403211	DNA_4843	44	798	273	27	0.0989010989010989	0.052256532066508314	5.299219716512949	0	18.388975698437935	1.11295143902722	100	0
chr12	8401359	8403211	DNA_4844	44	798	273	27	0.0989010989010989	0.052256532066508314	5.299219716512949	0	18.388975698437935	1.11295143902722	100	0
chr12	8428983	8436728	DNA_4845	7907	12750	2280	1360	0.5964912280701754	0.38277581449387615	32.01205705453237	28.5714285714286	31.742371310834475	0.6647708140994621	100	0
chr12	8428983	8436728	DNA_4846	7907	12750	2280	1360	0.5964912280701754	0.38277581449387615	32.01205705453237	28.5714285714286	31.742371310834475	0.6647708140994621	100	0
chr12	8463040	8463288	DNA_4847	29	1036	152	13	0.08552631578947369	0.027230046948356807	5.08452987071408	0	16.717494823613592	1.3559678840163836	100	0
chr12	8463040	8463288	DNA_4848	29	1036	152	13	0.08552631578947369	0.027230046948356807	5.08452987071408	0	16.717494823613592	1.3559678840163836	100	0
chr12	8494614	8494724	DNA_4849	0	6	5	0	0	0	0	0	0	0	0	0
chr12	8494614	8494724	DNA_4850	0	6	5	0	0	0	0	0	0	0	0	0
chr12	8538104	8538303	DNA_4853	23	504	140	13	0.09285714285714286	0.04364326375711575	3.003968253968253	0	8.949854982267647	0.756400801746672	50	0
chr12	8538104	8538303	DNA_4854	23	504	140	13	0.09285714285714286	0.04364326375711575	3.003968253968253	0	8.949854982267647	0.756400801746672	50	0
chr12	8551456	8551572	DNA_4857	2	11	9	2	0.2222222222222222	0.15384615384615385	22.22222222222222	0	44.09585518440984	14.698618394803281	100	0
chr12	8551456	8551572	DNA_4858	2	11	9	2	0.2222222222222222	0.15384615384615385	22.22222222222222	0	44.09585518440984	14.698618394803281	100	0
chr12	8569044	8570508	DNA_4859	509	2848	503	191	0.3797216699801193	0.15162347333929102	20.234598401439477	0	30.88522384274833	1.377104066500965	100	0
chr12	8569044	8570508	DNA_4860	509	2848	503	191	0.3797216699801193	0.15162347333929102	20.234598401439477	0	30.88522384274833	1.377104066500965	100	0
chr12	8604829	8605294	DNA_4861	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	8604829	8605294	DNA_4862	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	8630104	8630504	DNA_4863	113	254	94	59	0.6276595744680851	0.3079019073569482	38.34632418409014	30.303030303030297	37.50770545246252	3.868624430208661	100	0
chr12	8630104	8630504	DNA_4864	113	254	94	59	0.6276595744680851	0.3079019073569482	38.34632418409014	30.303030303030297	37.50770545246252	3.868624430208661	100	0
chr12	8630671	8630954	DNA_4865	282	483	70	42	0.6	0.3686274509803922	29.4955642882674	25	28.906889176405777	3.45503409504989	100	0
chr12	8630671	8630954	DNA_4866	282	483	70	42	0.6	0.3686274509803922	29.4955642882674	25	28.906889176405777	3.45503409504989	100	0
chr12	8661719	8661793	DNA_4869	10	16	17	9	0.5294117647058824	0.38461538461538464	40.19607843137255	33.3333333333333	44.51077566530151	10.795448796835903	100	0
chr12	8661719	8661793	DNA_4870	10	16	17	9	0.5294117647058824	0.38461538461538464	40.19607843137255	33.3333333333333	44.51077566530151	10.795448796835903	100	0
chr12	8667534	8668746	DNA_4871	1342	1822	480	302	0.6291666666666667	0.42414664981036665	39.31237022899843	33.3333333333333	37.458868734675875	1.7097556153839175	100	0
chr12	8667534	8668746	DNA_4872	1342	1822	480	302	0.6291666666666667	0.42414664981036665	39.31237022899843	33.3333333333333	37.458868734675875	1.7097556153839175	100	0
chr12	8678565	8679227	DNA_4873	50	82	58	32	0.5517241379310345	0.3787878787878788	40.89080459770115	29.16666666666665	43.37179525351474	5.694995721461268	100	0
chr12	8678565	8679227	DNA_4874	50	82	58	32	0.5517241379310345	0.3787878787878788	40.89080459770115	29.16666666666665	43.37179525351474	5.694995721461268	100	0
chr12	8684460	8685347	DNA_4877	36	162	53	21	0.39622641509433965	0.18181818181818182	15.150494159928124	0	20.822264863809316	2.86015804438182	66.6666666666667	0
