chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr11	15374864	15374933	Low_complexity_3960	1	35	27	1	0.037037037037037035	0.027777777777777776	1.8518518518518519	0	9.622504486493764	1.851851851851852	50	0
chr11	15396981	15397040	Low_complexity_3961	2	121	31	0	0	0.016260162601626018	0.761648745519713	0	2.953661100878885	0.5304931941080888	12.5	0
chr11	15396981	15397040	Low_complexity_3962	2	121	31	0	0	0.016260162601626018	0.761648745519713	0	2.953661100878885	0.5304931941080888	12.5	0
chr11	15505193	15505240	Low_complexity_3963	4	283	30	2	0.06666666666666667	0.013937282229965157	1.6898148148148133	0	6.400339910110207	1.1685368481559828	33.3333333333333	0
chr11	15505193	15505240	Low_complexity_3964	4	283	30	2	0.06666666666666667	0.013937282229965157	1.6898148148148133	0	6.400339910110207	1.1685368481559828	33.3333333333333	0
chr11	15588750	15588801	Low_complexity_3969	0	5	5	0	0	0	0	0	0	0	0	0
chr11	15588750	15588801	Low_complexity_3970	0	5	5	0	0	0	0	0	0	0	0	0
chr11	15721390	15721421	Low_complexity_3979	1	27	10	1	0.1	0.03571428571428571	5	0	15.811388300841896	5	50	0
chr11	15721390	15721421	Low_complexity_3980	1	27	10	1	0.1	0.03571428571428571	5	0	15.811388300841896	5	50	0
chr11	15780916	15780976	Low_complexity_3983	8	347	28	3	0.10714285714285714	0.022535211267605635	6.261855466824411	0	20.669340885916576	3.906138267696767	100	0
chr11	15780916	15780976	Low_complexity_3984	8	347	28	3	0.10714285714285714	0.022535211267605635	6.261855466824411	0	20.669340885916576	3.906138267696767	100	0
chr11	15856351	15856396	Low_complexity_3985	1	26	8	0	0	0.037037037037037035	1.7857142857142876	0	5.050762722761059	1.7857142857142874	14.2857142857143	0
chr11	15856351	15856396	Low_complexity_3986	1	26	8	0	0	0.037037037037037035	1.7857142857142876	0	5.050762722761059	1.7857142857142874	14.2857142857143	0
chr11	15912600	15912637	Low_complexity_3991	2	3	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr11	15912600	15912637	Low_complexity_3992	2	3	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr11	15937672	15937705	Low_complexity_3995	4	5	5	4	0.8	0.4444444444444444	56.66666666666666	50	43.46134936801766	19.436506316151004	100	0
chr11	15937672	15937705	Low_complexity_3996	4	5	5	4	0.8	0.4444444444444444	56.66666666666666	50	43.46134936801766	19.436506316151004	100	0
chr11	15997289	15997343	Low_complexity_3999	1	7	7	1	0.14285714285714285	0.125	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr11	15997289	15997343	Low_complexity_4000	1	7	7	1	0.14285714285714285	0.125	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr11	16151426	16151464	Low_complexity_4009	2	26	12	2	0.16666666666666666	0.07142857142857142	10.416666666666666	0	29.11250382203288	8.404055959217345	100	0
chr11	16151426	16151464	Low_complexity_4010	2	26	12	2	0.16666666666666666	0.07142857142857142	10.416666666666666	0	29.11250382203288	8.404055959217345	100	0
chr11	16221491	16221543	Low_complexity_4013	0	1	1	0	0	0	0	0	NA	NA	0	0
chr11	16221491	16221543	Low_complexity_4014	0	1	1	0	0	0	0	0	NA	NA	0	0
chr11	16224715	16224767	Low_complexity_4015	28	29	8	7	0.875	0.49122807017543857	61.160714285714285	70.83333333333334	36.68155839922017	12.96888934428947	100	0
chr11	16224715	16224767	Low_complexity_4016	28	29	8	7	0.875	0.49122807017543857	61.160714285714285	70.83333333333334	36.68155839922017	12.96888934428947	100	0
chr11	16329420	16329466	Low_complexity_4019	1	0	1	1	1	1	100	100	NA	NA	100	100
chr11	16329420	16329466	Low_complexity_4020	1	0	1	1	1	1	100	100	NA	NA	100	100
chr11	16367101	16367137	Low_complexity_4021	20	39	16	10	0.625	0.3389830508474576	34.233630952380956	24.2857142857143	35.32322858414431	8.830807146036078	100	0
chr11	16367101	16367137	Low_complexity_4022	20	39	16	10	0.625	0.3389830508474576	34.233630952380956	24.2857142857143	35.32322858414431	8.830807146036078	100	0
chr11	16390111	16390157	Low_complexity_4023	0	1	1	0	0	0	0	0	NA	NA	0	0
chr11	16390111	16390157	Low_complexity_4024	0	1	1	0	0	0	0	0	NA	NA	0	0
chr11	16428069	16428118	Low_complexity_4025	0	1	1	0	0	0	0	0	NA	NA	0	0
chr11	16428069	16428118	Low_complexity_4026	0	1	1	0	0	0	0	0	NA	NA	0	0
chr11	16568031	16568078	Low_complexity_4035	0	14	5	0	0	0	0	0	0	0	0	0
chr11	16568031	16568078	Low_complexity_4036	0	14	5	0	0	0	0	0	0	0	0	0
chr12	325289	325357	Low_complexity_4055	0	8	3	0	0	0	0	0	0	0	0	0
chr12	325289	325357	Low_complexity_4056	0	8	3	0	0	0	0	0	0	0	0	0
chr12	356126	356155	Low_complexity_4057	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	356126	356155	Low_complexity_4058	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	607611	607653	Low_complexity_4071	4	100	15	0	0	0.038461538461538464	3.13756613756614	0	5.871549938597811	1.5160276752409667	16.6666666666667	0
chr12	607611	607653	Low_complexity_4072	4	100	15	0	0	0.038461538461538464	3.13756613756614	0	5.871549938597811	1.5160276752409667	16.6666666666667	0
chr12	652544	652576	Low_complexity_4073	1	17	11	1	0.09090909090909091	0.05555555555555555	4.545454545454546	0	15.075567228888177	4.545454545454545	50	0
chr12	652544	652576	Low_complexity_4074	1	17	11	1	0.09090909090909091	0.05555555555555555	4.545454545454546	0	15.075567228888177	4.545454545454545	50	0
chr12	933036	933099	Low_complexity_4089	2	19	11	2	0.18181818181818182	0.09523809523809523	18.181818181818183	0	40.45199174779452	12.196734422726125	100	0
chr12	933036	933099	Low_complexity_4090	2	19	11	2	0.18181818181818182	0.09523809523809523	18.181818181818183	0	40.45199174779452	12.196734422726125	100	0
chr12	948840	948906	Low_complexity_4091	2	59	24	2	0.08333333333333333	0.03278688524590164	3.472222222222221	0	12.017666812654097	2.4530959658151685	50	0
chr12	948840	948906	Low_complexity_4092	2	59	24	2	0.08333333333333333	0.03278688524590164	3.472222222222221	0	12.017666812654097	2.4530959658151685	50	0
chr12	1189615	1189644	Low_complexity_4115	4	207	23	4	0.17391304347826086	0.018957345971563982	13.043478260869565	0	30.95961924370866	6.455526866032046	100	0
chr12	1189615	1189644	Low_complexity_4116	4	207	23	4	0.17391304347826086	0.018957345971563982	13.043478260869565	0	30.95961924370866	6.455526866032046	100	0
chr12	1221563	1221609	Low_complexity_4123	0	12	6	0	0	0	0	0	0	0	0	0
chr12	1221563	1221609	Low_complexity_4124	0	12	6	0	0	0	0	0	0	0	0	0
chr12	1234314	1234356	Low_complexity_4125	1	15	11	1	0.09090909090909091	0.0625	3.030303030303027	0	10.05037815259211	3.0303030303030276	33.3333333333333	0
chr12	1234314	1234356	Low_complexity_4126	1	15	11	1	0.09090909090909091	0.0625	3.030303030303027	0	10.05037815259211	3.0303030303030276	33.3333333333333	0
chr12	1359433	1359492	Low_complexity_4129	1	35	10	1	0.1	0.027777777777777776	2	0	6.324555320336759	2	20	0
chr12	1359433	1359492	Low_complexity_4130	1	35	10	1	0.1	0.027777777777777776	2	0	6.324555320336759	2	20	0
chr12	1361047	1361076	Low_complexity_4131	5	12	6	4	0.6666666666666666	0.29411764705882354	32.5	22.5	37.914377220257755	15.47847968417226	100	0
chr12	1361047	1361076	Low_complexity_4132	5	12	6	4	0.6666666666666666	0.29411764705882354	32.5	22.5	37.914377220257755	15.47847968417226	100	0
chr12	1482248	1482285	Low_complexity_4143	1	34	12	1	0.08333333333333333	0.02857142857142857	2.777777777777775	0	9.622504486493755	2.777777777777775	33.3333333333333	0
chr12	1482248	1482285	Low_complexity_4144	1	34	12	1	0.08333333333333333	0.02857142857142857	2.777777777777775	0	9.622504486493755	2.777777777777775	33.3333333333333	0
chr12	1499111	1499145	Low_complexity_4147	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	1499111	1499145	Low_complexity_4148	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	1503805	1503870	Low_complexity_4149	1	19	11	1	0.09090909090909091	0.05	9.090909090909092	0	30.151134457776354	9.09090909090909	100	0
chr12	1503805	1503870	Low_complexity_4150	1	19	11	1	0.09090909090909091	0.05	9.090909090909092	0	30.151134457776354	9.09090909090909	100	0
chr12	1512656	1512754	Low_complexity_4155	0	2	2	0	0	0	0	0	0	0	0	0
chr12	1512656	1512754	Low_complexity_4156	0	2	2	0	0	0	0	0	0	0	0	0
chr12	1592623	1592671	Low_complexity_4157	0	14	8	0	0	0	0	0	0	0	0	0
chr12	1592623	1592671	Low_complexity_4158	0	14	8	0	0	0	0	0	0	0	0	0
chr12	1633147	1633212	Low_complexity_4161	4	58	15	2	0.13333333333333333	0.06451612903225806	5.111111111111106	0	11.742384676188973	3.0318706863760707	33.3333333333333	0
chr12	1633147	1633212	Low_complexity_4162	4	58	15	2	0.13333333333333333	0.06451612903225806	5.111111111111106	0	11.742384676188973	3.0318706863760707	33.3333333333333	0
chr12	1690404	1690488	Low_complexity_4167	3	28	14	3	0.21428571428571427	0.0967741935483871	16.666666666666664	0	36.397614273277924	9.727671593325642	100	0
chr12	1690404	1690488	Low_complexity_4168	3	28	14	3	0.21428571428571427	0.0967741935483871	16.666666666666664	0	36.397614273277924	9.727671593325642	100	0
chr12	1750217	1750255	Low_complexity_4173	2	59	28	2	0.07142857142857142	0.03278688524590164	4.464285714285714	0	19.309337873177565	3.649121856696333	100	0
chr12	1750217	1750255	Low_complexity_4174	2	59	28	2	0.07142857142857142	0.03278688524590164	4.464285714285714	0	19.309337873177565	3.649121856696333	100	0
chr12	1837523	1837566	Low_complexity_4179	2	32	14	2	0.14285714285714285	0.058823529411764705	8.928571428571429	0	27.045444051744536	7.228198965342235	100	0
chr12	1837523	1837566	Low_complexity_4180	2	32	14	2	0.14285714285714285	0.058823529411764705	8.928571428571429	0	27.045444051744536	7.228198965342235	100	0
chr12	1852866	1852915	Low_complexity_4181	9	78	16	5	0.3125	0.10344827586206896	14.047619047619044	0	21.327805406246366	5.3319513515615915	57.1428571428571	0
chr12	1852866	1852915	Low_complexity_4182	9	78	16	5	0.3125	0.10344827586206896	14.047619047619044	0	21.327805406246366	5.3319513515615915	57.1428571428571	0
chr12	1945636	1945685	Low_complexity_4195	1	34	21	1	0.047619047619047616	0.02857142857142857	4.761904761904762	0	21.82178902359924	4.761904761904762	100	0
chr12	1945636	1945685	Low_complexity_4196	1	34	21	1	0.047619047619047616	0.02857142857142857	4.761904761904762	0	21.82178902359924	4.761904761904762	100	0
chr12	1995675	1995746	Low_complexity_4199	1	104	56	1	0.017857142857142856	0.009523809523809525	0.8928571428571429	0	6.6815310478106005	0.8928571428571429	50	0
chr12	1995675	1995746	Low_complexity_4200	1	104	56	1	0.017857142857142856	0.009523809523809525	0.8928571428571429	0	6.6815310478106005	0.8928571428571429	50	0
chr12	2208410	2208455	Low_complexity_4207	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	2208410	2208455	Low_complexity_4208	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	2218628	2218667	Low_complexity_4209	3	51	8	1	0.125	0.05555555555555555	5.327380952380954	0	7.986400714457177	2.823619051232879	20	0
chr12	2218628	2218667	Low_complexity_4210	3	51	8	1	0.125	0.05555555555555555	5.327380952380954	0	7.986400714457177	2.823619051232879	20	0
chr12	2270746	2270971	Low_complexity_4213	4	32	13	3	0.23076923076923078	0.1111111111111111	7.564102564102561	0	14.697810756219475	4.076439255278113	40	0
chr12	2270746	2270971	Low_complexity_4214	4	32	13	3	0.23076923076923078	0.1111111111111111	7.564102564102561	0	14.697810756219475	4.076439255278113	40	0
chr12	2302399	2302425	Low_complexity_4215	2	47	16	2	0.125	0.04081632653061224	3.125	0	8.539125638299666	2.1347814095749165	25	0
chr12	2302399	2302425	Low_complexity_4216	2	47	16	2	0.125	0.04081632653061224	3.125	0	8.539125638299666	2.1347814095749165	25	0
chr12	2391042	2391072	Low_complexity_4225	0	38	14	0	0	0	0	0	0	0	0	0
chr12	2391042	2391072	Low_complexity_4226	0	38	14	0	0	0	0	0	0	0	0	0
chr12	2394691	2394730	Low_complexity_4227	4	69	23	4	0.17391304347826086	0.0547945205479452	3.9130434782608696	0	8.784868413555108	1.8317716898209477	25	0
chr12	2394691	2394730	Low_complexity_4228	4	69	23	4	0.17391304347826086	0.0547945205479452	3.9130434782608696	0	8.784868413555108	1.8317716898209477	25	0
chr12	2402395	2402451	Low_complexity_4229	0	5	3	0	0	0	0	0	0	0	0	0
chr12	2402395	2402451	Low_complexity_4230	0	5	3	0	0	0	0	0	0	0	0	0
chr12	2492670	2492705	Low_complexity_4239	0	32	11	0	0	0	0	0	0	0	0	0
chr12	2492670	2492705	Low_complexity_4240	0	32	11	0	0	0	0	0	0	0	0	0
chr12	2501706	2501765	Low_complexity_4243	1	8	5	1	0.2	0.1111111111111111	10	0	22.360679774997898	10	50	0
chr12	2501706	2501765	Low_complexity_4244	1	8	5	1	0.2	0.1111111111111111	10	0	22.360679774997898	10	50	0
chr12	2777601	2777726	Low_complexity_4251	0	11	9	0	0	0	0	0	0	0	0	0
chr12	2777601	2777726	Low_complexity_4252	0	11	9	0	0	0	0	0	0	0	0	0
chr12	2982200	2982241	Low_complexity_4257	1	18	8	1	0.125	0.05263157894736842	12.5	0	35.35533905932738	12.5	100	0
chr12	2982200	2982241	Low_complexity_4258	1	18	8	1	0.125	0.05263157894736842	12.5	0	35.35533905932738	12.5	100	0
chr12	3290008	3290146	Low_complexity_4267	29	776	82	8	0.0975609756097561	0.03602484472049689	3.409974495157429	0	8.765673739348875	0.968006728110503	50	0
chr12	3290008	3290146	Low_complexity_4268	29	776	82	8	0.0975609756097561	0.03602484472049689	3.409974495157429	0	8.765673739348875	0.968006728110503	50	0
chr12	3380005	3380042	Low_complexity_4269	4	82	24	2	0.08333333333333333	0.046511627906976744	2.8356481481481457	0	8.257293644231803	1.6855130070578772	33.3333333333333	0
chr12	3380005	3380042	Low_complexity_4270	4	82	24	2	0.08333333333333333	0.046511627906976744	2.8356481481481457	0	8.257293644231803	1.6855130070578772	33.3333333333333	0
chr12	3400574	3400620	Low_complexity_4273	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	3400574	3400620	Low_complexity_4274	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	3402058	3402099	Low_complexity_4275	3	51	21	2	0.09523809523809523	0.05555555555555555	6.944444444444443	0	22.643574838825273	4.941233128729255	100	0
chr12	3402058	3402099	Low_complexity_4276	3	51	21	2	0.09523809523809523	0.05555555555555555	6.944444444444443	0	22.643574838825273	4.941233128729255	100	0
chr12	3558809	3558855	Low_complexity_4295	1	81	16	1	0.0625	0.012195121951219513	1.5625	0	6.25	1.5625	25	0
chr12	3558809	3558855	Low_complexity_4296	1	81	16	1	0.0625	0.012195121951219513	1.5625	0	6.25	1.5625	25	0
chr12	3589844	3589890	Low_complexity_4297	1	0	1	1	1	1	100	100	NA	NA	100	100
chr12	3589844	3589890	Low_complexity_4298	1	0	1	1	1	1	100	100	NA	NA	100	100
chr12	3712732	3712783	Low_complexity_4305	12	8	11	9	0.8181818181818182	0.6	65.15151515151516	66.6666666666667	39.05448150023919	11.775369228924514	100	0
chr12	3712732	3712783	Low_complexity_4306	12	8	11	9	0.8181818181818182	0.6	65.15151515151516	66.6666666666667	39.05448150023919	11.775369228924514	100	0
chr12	3918116	3918173	Low_complexity_4315	0	16	10	0	0	0	0	0	0	0	0	0
chr12	3918116	3918173	Low_complexity_4316	0	16	10	0	0	0	0	0	0	0	0	0
chr12	3925651	3925722	Low_complexity_4317	1	21	14	1	0.07142857142857142	0.045454545454545456	7.142857142857143	0	26.726124191242445	7.142857142857143	100	0
chr12	3925651	3925722	Low_complexity_4318	1	21	14	1	0.07142857142857142	0.045454545454545456	7.142857142857143	0	26.726124191242445	7.142857142857143	100	0
chr12	3979129	3979176	Low_complexity_4319	0	23	6	0	0	0	0	0	0	0	0	0
chr12	3979129	3979176	Low_complexity_4320	0	23	6	0	0	0	0	0	0	0	0	0
chr12	4034968	4035025	Low_complexity_4325	0	7	5	0	0	0	0	0	0	0	0	0
chr12	4034968	4035025	Low_complexity_4326	0	7	5	0	0	0	0	0	0	0	0	0
chr12	4063902	4063953	Low_complexity_4327	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	4063902	4063953	Low_complexity_4328	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	4263138	4263172	Low_complexity_4343	0	7	3	0	0	0	0	0	0	0	0	0
chr12	4263138	4263172	Low_complexity_4344	0	7	3	0	0	0	0	0	0	0	0	0
chr12	4445815	4445875	Low_complexity_4347	3	4	7	3	0.42857142857142855	0.42857142857142855	42.857142857142854	0	53.452248382484875	20.203050891044217	100	0
chr12	4445815	4445875	Low_complexity_4348	3	4	7	3	0.42857142857142855	0.42857142857142855	42.857142857142854	0	53.452248382484875	20.203050891044217	100	0
chr12	4519658	4519764	Low_complexity_4351	0	4	4	0	0	0	0	0	0	0	0	0
chr12	4519658	4519764	Low_complexity_4352	0	4	4	0	0	0	0	0	0	0	0	0
chr12	4606512	4606570	Low_complexity_4355	1	150	18	1	0.05555555555555555	0.006622516556291391	5.555555555555555	0	23.57022603955158	5.555555555555556	100	0
chr12	4606512	4606570	Low_complexity_4356	1	150	18	1	0.05555555555555555	0.006622516556291391	5.555555555555555	0	23.57022603955158	5.555555555555556	100	0
chr12	4704767	4705269	Low_complexity_4359	162	782	119	38	0.31932773109243695	0.1716101694915254	16.734269293535103	0	26.808465686868114	2.4575280202784353	100	0
chr12	4704767	4705269	Low_complexity_4360	162	782	119	38	0.31932773109243695	0.1716101694915254	16.734269293535103	0	26.808465686868114	2.4575280202784353	100	0
chr12	4759447	4759559	Low_complexity_4361	0	20	8	0	0	0	0	0	0	0	0	0
chr12	4759447	4759559	Low_complexity_4362	0	20	8	0	0	0	0	0	0	0	0	0
chr12	4876742	4876804	Low_complexity_4365	8	127	16	3	0.1875	0.05925925925925926	14.54326923076923	0	33.76394992585525	8.440987481463813	100	0
chr12	4876742	4876804	Low_complexity_4366	8	127	16	3	0.1875	0.05925925925925926	14.54326923076923	0	33.76394992585525	8.440987481463813	100	0
chr12	4950232	4950276	Low_complexity_4367	1	40	14	1	0.07142857142857142	0.024390243902439025	7.142857142857143	0	26.72612419124244	7.142857142857143	100	0
chr12	4950232	4950276	Low_complexity_4368	1	40	14	1	0.07142857142857142	0.024390243902439025	7.142857142857143	0	26.72612419124244	7.142857142857143	100	0
chr12	5043045	5043080	Low_complexity_4373	1	80	8	0	0	0.012345679012345678	1.0416666666666663	0	2.946278254943947	1.0416666666666663	8.33333333333333	0
chr12	5043045	5043080	Low_complexity_4374	1	80	8	0	0	0.012345679012345678	1.0416666666666663	0	2.946278254943947	1.0416666666666663	8.33333333333333	0
chr12	5071193	5071237	Low_complexity_4379	1	36	12	1	0.08333333333333333	0.02702702702702703	2.0833333333333335	0	7.216878364870326	2.0833333333333335	25	0
chr12	5071193	5071237	Low_complexity_4380	1	36	12	1	0.08333333333333333	0.02702702702702703	2.0833333333333335	0	7.216878364870326	2.0833333333333335	25	0
chr12	5093601	5093645	Low_complexity_4381	0	16	10	0	0	0	0	0	0	0	0	0
chr12	5093601	5093645	Low_complexity_4382	0	16	10	0	0	0	0	0	0	0	0	0
chr12	5129072	5129106	Low_complexity_4387	0	7	3	0	0	0	0	0	0	0	0	0
chr12	5129072	5129106	Low_complexity_4388	0	7	3	0	0	0	0	0	0	0	0	0
chr12	5159381	5159500	Low_complexity_4391	2	135	15	0	0	0.014598540145985401	1.1375661375661388	0	3.7070091070422704	0.9571456357209293	14.2857142857143	0
chr12	5159381	5159500	Low_complexity_4392	2	135	15	0	0	0.014598540145985401	1.1375661375661388	0	3.7070091070422704	0.9571456357209293	14.2857142857143	0
chr12	5185505	5185573	Low_complexity_4395	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	5185505	5185573	Low_complexity_4396	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	5204586	5204617	Low_complexity_4397	0	21	12	0	0	0	0	0	0	0	0	0
chr12	5204586	5204617	Low_complexity_4398	0	21	12	0	0	0	0	0	0	0	0	0
chr12	5294907	5294938	Low_complexity_4405	0	12	6	0	0	0	0	0	0	0	0	0
chr12	5294907	5294938	Low_complexity_4406	0	12	6	0	0	0	0	0	0	0	0	0
chr12	5764146	5764189	Low_complexity_4419	1	24	11	1	0.09090909090909091	0.04	2.272727272727273	0	7.53778361444409	2.2727272727272725	25	0
chr12	5764146	5764189	Low_complexity_4420	1	24	11	1	0.09090909090909091	0.04	2.272727272727273	0	7.53778361444409	2.2727272727272725	25	0
chr12	5776711	5776769	Low_complexity_4421	41	66	18	10	0.5555555555555556	0.38317757009345793	35.61071644404977	27.8846153846154	37.59562195581167	8.861373075960095	100	0
chr12	5776711	5776769	Low_complexity_4422	41	66	18	10	0.5555555555555556	0.38317757009345793	35.61071644404977	27.8846153846154	37.59562195581167	8.861373075960095	100	0
chr12	5798643	5798671	Low_complexity_4423	4	56	13	2	0.15384615384615385	0.06666666666666667	10.76923076923077	0	27.735651817946916	7.692485752924892	100	0
chr12	5798643	5798671	Low_complexity_4424	4	56	13	2	0.15384615384615385	0.06666666666666667	10.76923076923077	0	27.735651817946916	7.692485752924892	100	0
chr12	5815762	5815790	Low_complexity_4425	13	61	10	6	0.6	0.17567567567567569	14.4035409035409	17.6923076923077	13.904744669420497	4.397066343845379	40	0
chr12	5815762	5815790	Low_complexity_4426	13	61	10	6	0.6	0.17567567567567569	14.4035409035409	17.6923076923077	13.904744669420497	4.397066343845379	40	0
chr12	5935238	5935270	Low_complexity_4433	2	106	25	0	0	0.018518518518518517	0.9743589743589756	0	3.6125648214372816	0.722512964287456	16.6666666666667	0
chr12	5935238	5935270	Low_complexity_4434	2	106	25	0	0	0.018518518518518517	0.9743589743589756	0	3.6125648214372816	0.722512964287456	16.6666666666667	0
chr12	6012357	6012392	Low_complexity_4447	1	41	15	1	0.06666666666666667	0.023809523809523808	1.6666666666666667	0	6.454972243679028	1.6666666666666665	25	0
chr12	6012357	6012392	Low_complexity_4448	1	41	15	1	0.06666666666666667	0.023809523809523808	1.6666666666666667	0	6.454972243679028	1.6666666666666665	25	0
chr12	6230131	6230180	Low_complexity_4459	0	4	3	0	0	0	0	0	0	0	0	0
chr12	6230131	6230180	Low_complexity_4460	0	4	3	0	0	0	0	0	0	0	0	0
chr12	6249177	6249199	Low_complexity_4465	4	55	12	2	0.16666666666666666	0.06779661016949153	4.212962962962961	0	8.258785524907834	2.3841060229924613	22.2222222222222	0
chr12	6249177	6249199	Low_complexity_4466	4	55	12	2	0.16666666666666666	0.06779661016949153	4.212962962962961	0	8.258785524907834	2.3841060229924613	22.2222222222222	0
chr12	6374885	6374933	Low_complexity_4469	4	9	8	4	0.5	0.3076923076923077	35.416666666666664	16.66666666666665	44.039574554985506	15.57034090420039	100	0
chr12	6374885	6374933	Low_complexity_4470	4	9	8	4	0.5	0.3076923076923077	35.416666666666664	16.66666666666665	44.039574554985506	15.57034090420039	100	0
chr12	6680927	6680960	Low_complexity_4487	1	0	1	1	1	1	100	100	NA	NA	100	100
chr12	6680927	6680960	Low_complexity_4488	1	0	1	1	1	1	100	100	NA	NA	100	100
chr12	6898206	6898239	Low_complexity_4501	3	21	10	2	0.2	0.125	8.33333333333333	0	18.002057495577386	5.6927504255331085	50	0
chr12	6898206	6898239	Low_complexity_4502	3	21	10	2	0.2	0.125	8.33333333333333	0	18.002057495577386	5.6927504255331085	50	0
chr12	6900404	6900455	Low_complexity_4503	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	6900404	6900455	Low_complexity_4504	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	7056899	7056965	Low_complexity_4519	2	51	16	0	0	0.03773584905660377	1.6666666666666687	0	4.714045207910324	1.178511301977581	16.6666666666667	0
chr12	7056899	7056965	Low_complexity_4520	2	51	16	0	0	0.03773584905660377	1.6666666666666687	0	4.714045207910324	1.178511301977581	16.6666666666667	0
chr12	7088384	7088426	Low_complexity_4521	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	7088384	7088426	Low_complexity_4522	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	7101588	7101630	Low_complexity_4523	0	2	2	0	0	0	0	0	0	0	0	0
chr12	7101588	7101630	Low_complexity_4524	0	2	2	0	0	0	0	0	0	0	0	0
chr12	7210399	7210443	Low_complexity_4531	4	60	25	4	0.16	0.0625	6.8	0	16.763054614240204	3.3526109228480423	50	0
chr12	7210399	7210443	Low_complexity_4532	4	60	25	4	0.16	0.0625	6.8	0	16.763054614240204	3.3526109228480423	50	0
chr12	8151680	8151736	Low_complexity_4573	0	5	4	0	0	0	0	0	0	0	0	0
chr12	8151680	8151736	Low_complexity_4574	0	5	4	0	0	0	0	0	0	0	0	0
chr12	8190773	8190870	Low_complexity_4575	0	45	31	0	0	0	0	0	0	0	0	0
chr12	8190773	8190870	Low_complexity_4576	0	45	31	0	0	0	0	0	0	0	0	0
chr12	8195235	8195274	Low_complexity_4577	1	8	6	1	0.16666666666666666	0.1111111111111111	16.666666666666668	0	40.82482904638629	16.66666666666667	100	0
chr12	8195235	8195274	Low_complexity_4578	1	8	6	1	0.16666666666666666	0.1111111111111111	16.666666666666668	0	40.82482904638629	16.66666666666667	100	0
chr12	8354870	8354923	Low_complexity_4583	1	310	69	0	0	0.003215434083601286	0.24154589371980725	0	2.006430884762823	0.24154589371980723	16.6666666666667	0
chr12	8354870	8354923	Low_complexity_4584	1	310	69	0	0	0.003215434083601286	0.24154589371980725	0	2.006430884762823	0.24154589371980723	16.6666666666667	0
chr12	8398722	8398758	Low_complexity_4587	2	11	9	2	0.2222222222222222	0.15384615384615385	11.11111111111111	0	22.04792759220492	7.349309197401641	50	0
chr12	8398722	8398758	Low_complexity_4588	2	11	9	2	0.2222222222222222	0.15384615384615385	11.11111111111111	0	22.04792759220492	7.349309197401641	50	0
chr12	8681099	8681166	Low_complexity_4603	1	5	5	1	0.2	0.16666666666666666	20	0	44.721359549995796	20	100	0
chr12	8681099	8681166	Low_complexity_4604	1	5	5	1	0.2	0.16666666666666666	20	0	44.721359549995796	20	100	0
chr12	9258375	9258410	Low_complexity_4627	1	3	4	1	0.25	0.25	25	0	50	25	100	0
chr12	9258375	9258410	Low_complexity_4628	1	3	4	1	0.25	0.25	25	0	50	25	100	0
chr12	9274377	9274411	Low_complexity_4629	0	3	2	0	0	0	0	0	0	0	0	0
chr12	9274377	9274411	Low_complexity_4630	0	3	2	0	0	0	0	0	0	0	0	0
chr12	9353376	9353411	Low_complexity_4631	1	32	12	1	0.08333333333333333	0.030303030303030304	4.166666666666667	0	14.433756729740647	4.166666666666667	50	0
chr12	9353376	9353411	Low_complexity_4632	1	32	12	1	0.08333333333333333	0.030303030303030304	4.166666666666667	0	14.433756729740647	4.166666666666667	50	0
chr12	9863082	9863193	Low_complexity_4645	4	26	8	3	0.375	0.13333333333333333	20.833333333333325	0	35.35533905932737	12.499999999999996	100	0
chr12	9863082	9863193	Low_complexity_4646	4	26	8	3	0.375	0.13333333333333333	20.833333333333325	0	35.35533905932737	12.499999999999996	100	0
chr12	10063595	10063674	Low_complexity_4651	0	7	7	0	0	0	0	0	0	0	0	0
chr12	10063595	10063674	Low_complexity_4652	0	7	7	0	0	0	0	0	0	0	0	0
chr12	10091581	10091612	Low_complexity_4653	2	0	2	2	1	1	100	100	0	0	100	100
chr12	10091581	10091612	Low_complexity_4654	2	0	2	2	1	1	100	100	0	0	100	100
