name	term	lev	seq	value
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora16292	0.25843582672592197
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora16484	0.021680072561036327
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora16527	0.3120219249332986
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora25206	0.25438635977008117
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora25208	2.489510097217633
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora25754	0.2943785066704016
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora26110	0.4618215047002744
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora00047	0.007338003361424096
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora00749	2.5122978279522354
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora01182	0.536600080144592
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora02997	0.24427907720473968
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora03002	0.24178093637122855
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora03158	1.0121009138731432
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora03156	2.275940855930479
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora03474	0.016325927397449373
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora03472	0.26986347682134104
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora03645	0.995330001289322
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora04313	0.01186233350208555
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora05405	0.049039716555218923
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora05435	0.3040139236042876
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora05867	0.2617061406412061
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora05933	0.013760369399262904
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora22086	0.2175865996942546
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora22474	0.021511368177915765
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora08603	0.2095219898708837
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora08634	0.6480385875392175
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora08667	0.7377724041258199
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora08820	1.7050640486435282
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora08936	1.426704936535363
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora08975	0.5828580464533231
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora09491	0.20662349574725397
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora09562	3.958499522416304
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora09816	0.33048440963953823
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora09824	0.4822144678481742
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora10354	0.9593381811961239
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora10480	1.754511164761434
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora06439	0.5314168952163206
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora06592	0.35745471625192343
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora06964	0.4921208643493218
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora07011	2.4059769510972133
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora07112	0.7634602255336806
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora07707	0.5063464842793046
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora07718	0.31641282794608044
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora08348	0.13552085545292447
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora08402	0.46128260617299643
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora08558	1.4317129442490333
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora18743	0.2217247397571267
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora18853	0.5814540990512116
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora19040	0.26489730452347676
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora19179	0.901552280960878
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora19180	0.05067045055102604
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora19331	1.270916627306098
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora11187	0.1377528586670507
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora11194	0.6117669736600128
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora12085	1.0975571206658745
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora12672	1.6592348158386065
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora12712	0.10786656750911075
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora12793	0.06113000080027766
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora12847	0.7962072087573207
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora23541	1.922352517412108
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora24481	0.9471928153625626
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora24811	0.02941668605283579
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora24812	1.2236378570496635
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora20353	0.5120454604547969
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora20392	0.2532402640502177
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora20530	0.2342415253597602
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora20534	0.5381438646941146
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora30741	1.064976625916158
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora34402	0.2761183329634363
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora33299	0.09737486549059607
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora33308	1.2626494291423696
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora33703	0.3691725289521155
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora33908	0.7286181248806233
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora31838	1.7599606540162087
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora29754	0.1708959234594715
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora32203	0.03637082162234833
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora29527	0.0743679555175801
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora13130	3.4539118264674498
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora13209	1.2130285998977872
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora13481	0.3505853610693101
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora15155	0.25486467400183105
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora15292	0.3231676752308852
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora00964	0.04523006408585935
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora22442	0.1647746461722971
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora23349	1.3302348138086983
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora09153	1.708460146638911
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora09186	0.27879808914808646
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora10772	0.036454384278418975
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora07008	0.1288330922679165
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora19707	0.2036283936020805
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora19901	0.08173892715622667
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora12444	1.3949431245676709
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora12548	0.2469274953368358
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora32900	1.1807274116661224
"transferase activity, transferring glycosyl groups"	GO:0016758;GO:0016757	4	Amillepora35347	0.14605561501175493
"NADP binding"	GO:0050661	3	Amillepora17507	0.1285086482769416
"NADP binding"	GO:0050661	3	Amillepora13835	0.9273450814348514
"NADP binding"	GO:0050661	3	Amillepora14462	1.3387575639293192
"NADP binding"	GO:0050661	3	Amillepora15504	0.3188694575866342
"NADP binding"	GO:0050661	3	Amillepora00132	0.46846511181367895
"NADP binding"	GO:0050661	3	Amillepora00179	1.5404914967095582
"NADP binding"	GO:0050661	3	Amillepora03954	0.1185959931541365
"NADP binding"	GO:0050661	3	Amillepora04953	0.14118679590670494
"NADP binding"	GO:0050661	3	Amillepora04972	0.8740465839438999
"NADP binding"	GO:0050661	3	Amillepora21957	0.08292465018713205
"NADP binding"	GO:0050661	3	Amillepora22271	0.5799580111760725
"NADP binding"	GO:0050661	3	Amillepora22333	3.587265132139529
"NADP binding"	GO:0050661	3	Amillepora22439	0.6007715211295129
"NADP binding"	GO:0050661	3	Amillepora22438	0.7111850628852663
"NADP binding"	GO:0050661	3	Amillepora22491	0.39246347787654684
"NADP binding"	GO:0050661	3	Amillepora22820	1.6835879628781378
"NADP binding"	GO:0050661	3	Amillepora08820	1.7050640486435282
"NADP binding"	GO:0050661	3	Amillepora09315	1.9814448838668612
"NADP binding"	GO:0050661	3	Amillepora09594	0.5870965294900401
"NADP binding"	GO:0050661	3	Amillepora07343	0.17108049628825528
"NADP binding"	GO:0050661	3	Amillepora08368	0.5249190158758631
"NADP binding"	GO:0050661	3	Amillepora18832	1.2087612940957397
"NADP binding"	GO:0050661	3	Amillepora19467	0.09470228508159588
"NADP binding"	GO:0050661	3	Amillepora19865	0.25421938532858296
"NADP binding"	GO:0050661	3	Amillepora20176	0.21312092935876417
"NADP binding"	GO:0050661	3	Amillepora10993	0.13914334371538783
"NADP binding"	GO:0050661	3	Amillepora11758	0.4536004854910713
"NADP binding"	GO:0050661	3	Amillepora12779	1.2231683130738766
"NADP binding"	GO:0050661	3	Amillepora24216	0.08227374179292886
"NADP binding"	GO:0050661	3	Amillepora20768	0.3478876824595529
"NADP binding"	GO:0050661	3	Amillepora21107	0.8498749013048504
"NADP binding"	GO:0050661	3	Amillepora21678	0.17163965411578022
"NADP binding"	GO:0050661	3	Amillepora29201	1.7435646990354858
"NADP binding"	GO:0050661	3	Amillepora28808	0.11967248707939368
"NADP binding"	GO:0050661	3	Amillepora30423	0.017660819903883063
"NADP binding"	GO:0050661	3	Amillepora32178	0.4990717622162073
"NADP binding"	GO:0050661	3	Amillepora38150	0.1419433659758608
"serine-type carboxypeptidase activity"	GO:0004185;GO:0070008	2	Amillepora15046	0.32387101895536563
"serine-type carboxypeptidase activity"	GO:0004185;GO:0070008	2	Amillepora26037	0.4130650451466985
"serine-type carboxypeptidase activity"	GO:0004185;GO:0070008	2	Amillepora04840	0.018780062955034465
"serine-type carboxypeptidase activity"	GO:0004185;GO:0070008	2	Amillepora04838	1.8665729222528369
"serine-type carboxypeptidase activity"	GO:0004185;GO:0070008	2	Amillepora07739	0.38556626845273917
"potassium:proton antiporter activity"	GO:0015386	2	Amillepora25722	0.15514639184973675
"potassium:proton antiporter activity"	GO:0015386	2	Amillepora25727	3.8034615564636485
"potassium:proton antiporter activity"	GO:0015386	2	Amillepora04352	3.284158597998776
"potassium:proton antiporter activity"	GO:0015386	2	Amillepora04353	0.2384956270706944
"potassium:proton antiporter activity"	GO:0015386	2	Amillepora08951	1.0104440503596794
"RNA polymerase II CTD heptapeptide repeat kinase activity"	GO:0008353	2	Amillepora27336	0.0073844866904920385
"RNA polymerase II CTD heptapeptide repeat kinase activity"	GO:0008353	2	Amillepora04346	1.6123776444460693
"RNA polymerase II CTD heptapeptide repeat kinase activity"	GO:0008353	2	Amillepora04721	0.11116857305493548
"RNA polymerase II CTD heptapeptide repeat kinase activity"	GO:0008353	2	Amillepora08345	0.40321086873843986
"RNA polymerase II CTD heptapeptide repeat kinase activity"	GO:0008353	2	Amillepora12840	1.214967919696105
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora14165	0.19107975878791772
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora14164	0.1045166604357894
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora14479	0.35355597530432537
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora14586	0.5022564296779766
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora14659	0.6681430442806872
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora16440	0.07035912216976857
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora24942	0.18788144362663847
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora26230	2.306132422978948
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora00174	0.8387870591526234
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora03101	1.1820076166000246
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora22151	0.18129266599118044
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora22517	0.8811191795489889
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora22670	0.2838293726112245
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora08866	0.7106243832932558
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora10695	0.6227984795173458
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora08471	0.4659601925158738
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora19135	1.8537826827707375
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora20316	0.31701582899231595
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora29645	0.4802298613987122
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora29022	0.4336568643300411
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora33714	0.14224147938498063
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora32196	1.13392201508228
"ubiquitin protein ligase binding"	GO:0031625;GO:0044389	3	Amillepora35752	0.3396858432808879
"cadherin binding"	GO:0045296	2	Amillepora16994	0.056022603930369515
"cadherin binding"	GO:0045296	2	Amillepora15568	0.6109848974789072
"cadherin binding"	GO:0045296	2	Amillepora16383	2.037495949759389
"cadherin binding"	GO:0045296	2	Amillepora16382	1.2429808134926272
"cadherin binding"	GO:0045296	2	Amillepora00022	0.1571966586085102
"cadherin binding"	GO:0045296	2	Amillepora00027	0.1246349459179554
"cadherin binding"	GO:0045296	2	Amillepora03714	4.2305178575907725
"cadherin binding"	GO:0045296	2	Amillepora05937	0.27858028167262167
"cadherin binding"	GO:0045296	2	Amillepora08857	0.04273409361120768
"cadherin binding"	GO:0045296	2	Amillepora08856	0.026992785258523767
"cadherin binding"	GO:0045296	2	Amillepora08861	0.16824436934386341
"cadherin binding"	GO:0045296	2	Amillepora10387	0.8767881174162013
"cadherin binding"	GO:0045296	2	Amillepora08358	0.2580330405629911
"cadherin binding"	GO:0045296	2	Amillepora08361	0.11275657501473717
"cadherin binding"	GO:0045296	2	Amillepora33560	0.39185873149062384
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora13126	0.32250133857944224
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora15176	1.2704175447539512
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora15175	0.1252449980093834
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora15508	1.581190793607227
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora16472	0.9420228327369634
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora25355	0.015657113172160782
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora25594	0.444225906901793
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora00711	0.776219594605368
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora00987	1.539249076018099
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora01212	0.22197603416239423
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora03934	0.08598380044114355
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora04672	0.3978460290416658
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora04950	0.043720097484728646
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora05880	0.5180657962804806
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora06129	0.1651210969767407
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora09019	0.5761131054336478
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora10102	1.177413478712688
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora07761	0.0010779986408742193
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora19042	1.35578851880067
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora20084	0.5139030893571319
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora11035	0.494112974080595
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora12850	0.5472755664869956
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora23712	0.6945695914684108
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora20677	0.006420658181856872
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora21102	0.9070550527927286
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora21486	0.7714664303584701
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora29201	1.7435646990354858
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora31038	0.11209984816187932
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora29848	1.3106020273646928
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora31841	2.182390831183928
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora36005	0.36525268771105307
"mRNA 3'-UTR binding"	GO:0003730	2	Amillepora35350	0.6101685865756664
"1-phosphatidylinositol-3-kinase activity"	GO:0016303;GO:0035004	3	Amillepora14155	0.402988745668588
"1-phosphatidylinositol-3-kinase activity"	GO:0016303;GO:0035004	3	Amillepora00092	0.049775604275507805
"1-phosphatidylinositol-3-kinase activity"	GO:0016303;GO:0035004	3	Amillepora01305	0.8396777525796378
"1-phosphatidylinositol-3-kinase activity"	GO:0016303;GO:0035004	3	Amillepora09026	0.25898988585607996
"1-phosphatidylinositol-3-kinase activity"	GO:0016303;GO:0035004	3	Amillepora19913	0.18377274445303937
"1-phosphatidylinositol-3-kinase activity"	GO:0016303;GO:0035004	3	Amillepora32187	0.12463776748484778
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora18011	2.5222847214150517
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora26259	0.3765626200057266
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora26296	1.0739902116767965
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora26297	1.3257928975492448
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora26529	0.07279466823917737
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora26813	0.5162710742540871
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora13059	0.7523480964162778
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora13276	0.2889307855339398
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora13284	0.12684208312114842
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora14368	0.25231217824023267
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora14779	0.042417050389899326
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora15022	1.1316034587390522
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora15568	0.6109848974789072
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora16689	0.3875078349822839
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora26018	0.3240224077930451
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora26176	0.3853711181970495
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora00165	1.1498091522928273
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora01087	0.16804547220178848
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora01469	0.010168850023686653
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora03170	0.9111829922462769
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora03428	0.025062614260941724
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora03975	0.39320463155955865
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora04357	0.21847776557065055
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora04361	0.2145310723460874
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora04485	2.333723307006159
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora05224	0.6801792036533817
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora05436	1.6154056024709345
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora05710	0.2241547193811047
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora05723	1.2119595980978302
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora05765	1.809072205941713
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora05769	0.20176134824196518
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora05869	0.14997756650556954
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora21919	0.0860575566285001
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora22148	1.3160889999488523
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora22224	0.15475043480019202
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora08662	0.20795895064395306
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora08654	0.5488880402076775
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora09079	0.33876437432382933
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora10195	2.941800235095294
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora10507	0.14592836147279276
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora10695	0.6227984795173458
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora10805	0.2772074640010127
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora06420	2.4809541341798886
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora06564	0.48605619325952076
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora06881	1.4981891707817223
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora06966	0.01154646067755867
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora07009	1.4894955070140992
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora07705	0.26201534641944774
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora08072	1.3906184472594545
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora08296	0.04485412725051654
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora08453	0.11530001132649975
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora18960	1.3612119420537903
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora19033	0.3031811859319606
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora19533	0.8605676532468993
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora19695	0.5997919449159612
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora19748	0.8365859846674683
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora20004	2.2142244935485067
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora11105	0.08616282844132524
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora11741	0.06521950233290424
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora12203	0.15324756683337123
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora12361	2.09389257924406
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora12874	0.2579844629213446
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora23701	0.09506647867276702
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora24484	0.0901038213395709
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora24504	0.5351304680879371
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora20366	0.631845784670299
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora20487	2.7931709389732378
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora20596	0.4883429904189308
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora21121	0.27823703943459754
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora31927	0.4116544552254555
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora30729	1.8234499406538145
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora29848	1.3106020273646928
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora33881	0.7385950605753347
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora35893	0.2330896011036189
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora36947	0.8088416961069812
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora36944	0.7979089910081906
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora32581	0.10411028778768655
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora32582	0.4213014273525752
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora31365	0.6617074654876143
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora36842	0.3894171213266156
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora18195	0.9704510567078324
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora27328	3.249131715964083
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora14110	0.686950828873683
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora15086	1.0492360615562488
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora15114	0.16612709432423017
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora15329	0.26397756884283585
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora15511	0.59306849878068435
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora16333	3.8467502275023384
"tubulin binding"	GO:0008017;GO:0015631	2	Amillepora26221	0.4330899211910631
